Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Témiscouata-sur-le-Lac ,élection OR campagne,17,CIMT-CHAU,Un nouveau projet de réduction des déchets à Témiscouata-sur-le-Lac,2020-12-17,198,https://cimtchau.ca/nouvelles/un-nouveau-projet-de-reduction-des-dechets-a-temiscouata-sur-le-lac/,2021-07-03 14:20:51
Témiscouata-sur-le-Lac ,élection OR campagne,18,ICI.Radio-Canada.ca,L'aréna Jacques-Dubé de Témiscouata-sur-le-Lac fermé définitivement,2020-11-13,232,https://ici.radio-canada.ca/nouvelle/1749376/referendum-arena-jacques-dube-notre-dame-lac,2021-07-03 14:20:52
Témiscouata-sur-le-Lac ,élection OR campagne,19,CIMT-CHAU,La Bonne Nouvelle : De nouveaux locaux pour Re-Source Familles du Témiscouata,2021-05-15,49,https://cimtchau.ca/nouvelles/la-bonne-nouvelle-de-nouveaux-locaux-pour-re-source-familles-du-temiscouata/,2021-07-03 14:20:52
Témiscouata-sur-le-Lac ,élection OR campagne,20,CIMT-CHAU,Le dossier de rénovation du poste de la SQ à Témiscouata-sur-le-Lac continue de faire réagir,2021-02-23,130,https://cimtchau.ca/nouvelles/le-dossier-de-renovation-du-poste-de-la-sq-a-temiscouata-sur-le-lac-continue-de-faire-reagir/,2021-07-03 14:20:52
Témiscouata-sur-le-Lac ,élection OR campagne,21,ICI.Radio-Canada.ca,Le Témiscouata souhaite se doter d'un réseau de bornes pour vélos électriques,2021-04-16,78,https://ici.radio-canada.ca/nouvelle/1785378/reseau-recharge-bornes-velo-electriques-temiscouata,2021-07-03 14:20:52
Témiscouata-sur-le-Lac ,élection OR campagne,22,ICI.Radio-Canada.ca,Le Témiscouata se mobilise pour de nouvelles places en garderie,2021-05-31,33,https://ici.radio-canada.ca/nouvelle/1797425/garderie-annonce-familial-cpe-calinous-temiscouata-programme-financement-penurie,2021-07-03 14:20:52
Témiscouata-sur-le-Lac ,élection OR campagne,23,radio-canada.ca,Trois candidats à la mairie de Témiscouata-sur-le-Lac,,,https://ici.radio-canada.ca/nouvelle/1124354/maire-temiscouata-sur-le-lac-elections-2018-dube-ouellet-viel,2021-07-03 14:20:53
Témiscouata-sur-le-Lac ,élection OR campagne,24,CIMT-CHAU,Ouverture du pont de glace sur le Lac Témiscouata,2021-02-11,142,https://cimtchau.ca/nouvelles/ouverture-du-pont-de-glace-sur-le-lac-temiscouata/,2021-07-03 14:20:53
Témiscouata-sur-le-Lac ,élection OR campagne,25,CIMT-CHAU,Le pont de glace du Lac Témiscouata à nouveau accessible,2021-03-13,112,https://cimtchau.ca/nouvelles/le-pont-de-glace-du-lac-temiscouata-a-nouveau-accessible/,2021-07-03 14:20:53
Témiscouata-sur-le-Lac ,député,1,CIMT-CHAU,Projet d'aréna et de centre récréatif à Témiscouata-sur-le-Lac : Place à la construction!,2021-06-17,16,https://cimtchau.ca/nouvelles/projet-darena-et-de-centre-recreatif-a-temiscouata-sur-le-lac-place-a-la-construction/,2021-07-03 14:21:27
Témiscouata-sur-le-Lac ,député,2,Info Dimanche,3 850 460 $ pour soutenir les infrastructures municipales | infodimanche.com,2021-06-24,9,https://www.infodimanche.com/actualites/affaires-et-economie/430073/3-850-460-$-pour-soutenir-les-infrastructures-municipales,2021-07-03 14:21:27
Témiscouata-sur-le-Lac ,député,3,Info Dimanche,Un nouveau tronçon de l'autoroute 85 est accessible à Saint-Antonin | infodimanche.com,2021-06-22,11,https://www.infodimanche.com/actualites/actualite/429947/un-nouveau-troncon-de-lautoroute-85-est-accessible-a-saint-antonin,2021-07-03 14:21:28
Témiscouata-sur-le-Lac ,député,4,Info Dimanche,Le député Maxime Blanchette-Joncas compte sur un nouvel adjoint | infodimanche.com,2021-04-09,85,https://www.infodimanche.com/actualites/actualite/422574/le-depute-maxime-blanchette-joncas-compte-sur-un-nouvel-adjoint,2021-07-03 14:21:28
Témiscouata-sur-le-Lac ,député,5,Info Dimanche,Début des travaux sur les rues Commerciale Nord et Sud à Témiscouata-sur-le-Lac | infodimanche.com,2021-05-18,46,https://www.infodimanche.com/actualites/actualite/426597/debut-des-travaux-sur-les-rues-commerciale-nord-et-sud-a-temiscouata-sur-le-lac,2021-07-03 14:21:28
Témiscouata-sur-le-Lac ,député,6,Info Dimanche,Plus de 520 000 $ pour soutenir le développement touristique du Bas-Saint-Laurent | infodimanche.com,2021-06-15,18,https://www.infodimanche.com/actualites/affaires-et-economie/429291/plus-de-520-000-$-pour-soutenir-le-developpement-touristique-du-bas-saint-laurent,2021-07-03 14:21:28
Témiscouata-sur-le-Lac ,député,7,Info Dimanche,Près de 868 000 $ pour améliorer la couverture ambulancière à Cabano | infodimanche.com,2021-04-30,64,https://www.infodimanche.com/actualites/actualite/424694/pres-de-868-000-$-pour-ameliorer-la-couverture-ambulanciere-a-cabano,2021-07-03 14:21:28
Témiscouata-sur-le-Lac ,député,8,ICI.Radio-Canada.ca,Début des travaux en mai pour l'aréna et le centre récréatif de Témiscouata-sur-le-Lac,2021-04-13,81,https://ici.radio-canada.ca/nouvelle/1784368/temiscouata-sur-le-lac-cabano-arena-centre-recreatif-referendum-construction-citadelle,2021-07-03 14:21:28
Témiscouata-sur-le-Lac ,député,9,Info Dimanche,Témiscouata-sur-le-Lac lance une offensive économique de taille | infodimanche.com,2021-04-20,74,https://www.infodimanche.com/actualites/affaires-et-economie/423705/temiscouata-sur-le-lac-lance-une-offensive-economique-de-taille,2021-07-03 14:21:29
Témiscouata-sur-le-Lac ,député,10,Info Dimanche,Le Corégone amorcera ses traversées le 1er juin | infodimanche.com,2021-04-23,71,https://www.infodimanche.com/actualites/actualite/424072/le-coregone-amorcera-ses-traversees-le-1er-juin,2021-07-03 14:21:29
Témiscouata-sur-le-Lac ,député,11,Radio-Canada.ca,Assouplissements en vue à la frontière du Nouveau-Brunswick,2021-05-28,36,https://ici.radio-canada.ca/nouvelle/1796650/deconfinement-nouveau-brunswick-plan-avignon-temiscouata-iles-madeleine,2021-07-03 14:21:29
Témiscouata-sur-le-Lac ,député,12,Mon Matane,Éphémérides du 18 juin : le premier ministre Jean Lesage annonce en 1965 que la CIP construira une cartonnerie,2021-06-18,15,https://monmatane.com/ephemerides-du-18-juin-le-premier-ministre-jean-lesage-annonce-en-1965-que-la-cip-construira-une-cartonnerie/,2021-07-03 14:21:29
Témiscouata-sur-le-Lac ,député,13,ICI.Radio-Canada.ca,Plus de 2600 foyers du KRTB branchés à Internet haute vitesse d'ici 2022,2021-04-13,81,https://ici.radio-canada.ca/nouvelle/1784473/karoumaraska-temiscouata-basques-riviere-loup-branchement-internet-bell,2021-07-03 14:21:29
Témiscouata-sur-le-Lac ,député,14,TVA Nouvelles,EN VIDÉO | Un député de la CAQ filmé en plein party de bureau,2020-12-17,198,https://www.tvanouvelles.ca/2020/12/17/en-video--un-depute-de-la-caq-en-plein-party-de-bureau,2021-07-03 14:21:30
Témiscouata-sur-le-Lac ,député,15,Info Dimanche,Le député de Rivière-du-Loup-Témiscouata devra s'absenter quelques semaines | infodimanche.com,2021-03-25,100,https://www.infodimanche.com/actualites/actualite/421295/le-depute-de-riviere-du-loup-temiscouata-devra-sabsenter-quelques-semaines,2021-07-03 14:21:30
Témiscouata-sur-le-Lac ,député,16,TVA Nouvelles,Quel avenir pour le député Denis Tardif?,2020-12-18,197,https://www.tvanouvelles.ca/2020/12/18/quel-avenir-pour-le-depute-denis-tardif,2021-07-03 14:21:30
Témiscouata-sur-le-Lac ,député,17,Le Soleil - Groupe Capitales Médias,Le député Maxime Blanchette-Joncas congédie quatre de ses cinq employés,2021-05-29,35,https://www.lesoleil.com/actualite/en-region/le-depute-maxime-blanchette-joncas-congedie-quatre-de-ses-cinq-employes-d64a4a73a53eef869b8c5f622f5e6bb9,2021-07-03 14:21:30
Témiscouata-sur-le-Lac ,député,18,ICI.Radio-Canada.ca,Des modélisations de l'aréna et du centre récréatif dévoilées à Témiscouata-sur-le-Lac,2020-10-26,250,https://ici.radio-canada.ca/nouvelle/1744311/referendum-temiscouata-arena-centre-multisports-modelisations,2021-07-03 14:21:30
Témiscouata-sur-le-Lac ,député,19,journal le soir,Maxime Blanchette-Joncas accueille un nouvel adjoint,2021-04-07,87,https://journallesoir.ca/2021/04/07/maxime-blanchette-joncas-accueille-un-nouvel-adjoint/,2021-07-03 14:21:31
Témiscouata-sur-le-Lac ,député,20,CIMT-CHAU,"Traverse du lac Témiscouata : Les discussions vont bon train, mais l'argent manque toujours",2021-02-26,127,https://cimtchau.ca/nouvelles/traverse-du-lac-temiscouata-les-discussions-vont-bon-train-mais-largent-manque-toujours/,2021-07-03 14:21:31
Témiscouata-sur-le-Lac ,député,21,Le Journal de Québec,COVID-19: François Legault défend le voyage au Pérou de son député Youri Chassin,2021-01-19,165,https://www.journaldequebec.com/2021/01/19/covid-19-francois-legault-defend-le-voyage-au-perou-de-son-depute-youri-chassin,2021-07-03 14:21:31
Témiscouata-sur-le-Lac ,député,22,Info Dimanche,"Plus de 3,6 M$ pour des infrastructures sportives et récréatives au KRTB | infodimanche.com",2021-05-28,36,https://www.infodimanche.com/actualites/actualite/427587/plus-de-36-m$-pour-des-infrastructures-sportives-et-recreatives-au-krtb,2021-07-03 14:21:32
Témiscouata-sur-le-Lac ,député,23,L'Horizon,Le député Blanchette-Joncas rouvre deux bureaux dans de nouveaux locaux,,,http://www.journalhorizon.com/le-depute-blanchette-joncas-rouvre-deux-bureaux-dans-de-nouveaux-locaux/,2021-07-03 14:21:32
Témiscouata-sur-le-Lac ,député,24,ICI.Radio-Canada.ca,Le Témiscouata se mobilise pour de nouvelles places en garderie,2021-05-31,33,https://ici.radio-canada.ca/nouvelle/1797425/garderie-annonce-familial-cpe-calinous-temiscouata-programme-financement-penurie,2021-07-03 14:21:32
Témiscouata-sur-le-Lac ,député,25,CIMT-CHAU,Le dossier de rénovation du poste de la SQ à Témiscouata-sur-le-Lac continue de faire réagir,2021-02-23,130,https://cimtchau.ca/nouvelles/le-dossier-de-renovation-du-poste-de-la-sq-a-temiscouata-sur-le-lac-continue-de-faire-reagir/,2021-07-03 14:21:32
Témiscouata-sur-le-Lac ,arme à feu,1,ICI.Radio-Canada.ca,Un accident cause la fermeture d'un tronçon de l'autoroute 85,2021-06-05,28,https://ici.radio-canada.ca/nouvelle/1799148/fermeture-85-autoroute-accident-juin-2021,2021-07-03 14:21:39
Témiscouata-sur-le-Lac ,arme à feu,2,Le Soleil - Groupe Capitales Médias,Rivière-du-Loup: trois ans de pénitencier pour un prêtre pédophile,2021-06-11,22,https://www.lesoleil.com/actualite/en-region/riviere-du-loup-trois-ans-de-penitencier-pour-un-pretre-pedophile-75cf81c7115882a98fdcac505005d176,2021-07-03 14:21:39
Témiscouata-sur-le-Lac ,arme à feu,3,Le Journal de Québec,Des gilets pare-balles douteux pour protéger les agents de la faune,2021-05-13,51,https://www.journaldequebec.com/2021/05/13/des-gilets-pare-balles-douteux,2021-07-03 14:21:39
Témiscouata-sur-le-Lac ,arme à feu,4,Le Soleil - Groupe Capitales Médias,"L'ancien maire de Rivière-du-Loup, Michel Morin, retrouvé mort",2021-05-24,40,https://www.lesoleil.com/actualite/justice-et-faits-divers/lancien-maire-de-riviere-du-loup-michel-morin-retrouve-mort-a73a2d1bde007b267f9a084d721658aa,2021-07-03 14:21:39
Témiscouata-sur-le-Lac ,arme à feu,5,ICI.Radio-Canada.ca,Un accident de VTT fait un blessé grave au Témiscouata,2021-01-23,161,https://ici.radio-canada.ca/nouvelle/1765441/accident-temiscouata-vtt-chemin-forestier-hopital,2021-07-03 14:21:40
Témiscouata-sur-le-Lac ,arme à feu,6,ICI.Radio-Canada.ca,De moins en moins de morts sur les routes du Québec,,,https://ici.radio-canada.ca/nouvelle/1462753/bilan-routier-decennie-territoire-sq,2021-07-03 14:21:40
Témiscouata-sur-le-Lac ,arme à feu,7,Le Soleil - Groupe Capitales Médias,Facture salée pour 13 jeunes fêtards illégaux | Justice et faits divers | Actualités,2021-02-22,131,https://www.lesoleil.com/actualite/justice-et-faits-divers/facture-salee-pour-13-jeunes-fetards-illegaux-70a521d10e0c28736b43ddf42fa48310,2021-07-03 14:21:40
Témiscouata-sur-le-Lac ,arme à feu,8,La Tribune - Groupe Capitales Médias,Un pêcheur retrouvé sans vie dans le Bas-Saint-Laurent,2021-05-24,40,https://www.latribune.ca/actualites/le-fil-groupe-capitales-medias/un-pecheur-retrouve-sans-vie-dans-le-bas-saint-laurent-52990d99c4071ef5347d787d0b1f8870,2021-07-03 14:21:40
Témiscouata-sur-le-Lac ,arme à feu,9,La Tribune - Groupe Capitales Médias,Une quinzaine de «contraventions COVID» après une fête à Grenville-sur-la-Rouge [VIDÉO],2020-12-07,208,https://www.latribune.ca/actualites/justice-et-faits-divers/une-quinzaine-de-contraventions-covid-apres-une-fete-a-grenville-sur-la-rouge-video-38322615c99bc046780fdcdcc161c0b6,2021-07-03 14:21:40
Témiscouata-sur-le-Lac ,arme à feu,10,Radio-Canada,Accident mortel sur la route 185,,,https://ici.radio-canada.ca/nouvelle/701357/route-185-accident-blesse,2021-07-03 14:21:40
Témiscouata-sur-le-Lac ,arme à feu,11,ICI.Radio-Canada.ca,Le père de la victime de l'accident mortel de la route 232 ému,,,https://ici.radio-canada.ca/nouvelle/1163871/accident-232-temiscouata-pere-aryanne-bernier,2021-07-03 14:21:41
Témiscouata-sur-le-Lac ,arme à feu,12,Rendez-VousNature.ca,Modification de la période de pêche au corégone nain de la rivière Touladi,2020-10-06,270,https://www.rendez-vousnature.ca/peche/2020/10/06/modification-de-la-periode-de-peche-au-coregone-nain-de-la-riviere-touladi-3804/,2021-07-03 14:21:41
Témiscouata-sur-le-Lac ,arme à feu,13,Le Soleil - Groupe Capitales Médias,"L'agent Laprise a trop parlé, selon le Comité de déontologie",2021-05-07,57,https://www.lesoleil.com/actualite/le-fil-groupe-capitales-medias/lagent-laprise-a-trop-parle-selon-le-comite-de-deontologie-55be2ebcf853a99d0536f7f191160f9e,2021-07-03 14:21:41
Témiscouata-sur-le-Lac ,arme à feu,14,Le Nouvelliste - Groupe Capitales Médias,La Sûreté du Québec déploie un projet pilote de caméras portatives pour ses policiers,2021-04-27,67,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/la-surete-du-quebec-deploie-un-projet-pilote-de-cameras-portatives-pour-ses-policiers-5d5e925bb7ac89c413bfdcfc95aeaab3,2021-07-03 14:21:41
Témiscouata-sur-le-Lac ,arme à feu,15,Info Dimanche,Registre des armes à feu : la goutte qui a fait déborder le vase | infodimanche.com,,,https://www.infodimanche.com/actualites/sports/355431/registre-des-armes-a-feu-la-goutte-qui-a-fait-deborder-le-vase,2021-07-03 14:21:41
Témiscouata-sur-le-Lac ,arme à feu,16,Le Nouvelliste - Groupe Capitales Médias,Le député Maxime Blanchette-Joncas congédie quatre de ses cinq employés,2021-05-29,35,https://www.lenouvelliste.ca/actualites/le-fil-groupe-capitales-medias/le-depute-maxime-blanchette-joncas-congedie-quatre-de-ses-cinq-employes-d64a4a73a53eef869b8c5f622f5e6bb9,2021-07-03 14:21:42
Témiscouata-sur-le-Lac ,arme à feu,17,Rendez-VousNature.ca,Le Parc national du Lac-Témiscouata reçoit un prix d'excellence,,,https://www.rendez-vousnature.ca/plein-air/2018/11/07/le-parc-national-du-lac-temiscouata-recoit-un-prix-d-excellence-1885/,2021-07-03 14:21:42
Témiscouata-sur-le-Lac ,arme à feu,18,La Tribune - Groupe Capitales Médias,63 nouveaux cas et un décès en Estrie | Actualités,2021-05-24,40,https://www.latribune.ca/actualites/63-nouveaux-cas-et-un-deces-en-estrie-1449387be2969366a5a07c88e130ade8,2021-07-03 14:21:42
Témiscouata-sur-le-Lac ,arme à feu,19,Info Dimanche,Un chien de sang atteint par balles au Témiscouata | infodimanche.com,,,https://www.infodimanche.com/actualites/faits-divers/374527/un-chien-de-sang-atteint-par-balles-au-temiscouata,2021-07-03 14:21:42
Témiscouata-sur-le-Lac ,arme à feu,20,Rendez-VousNature.ca,"Pêcher le corégone au Témiscouata, une activité encore très populaire!",,,https://www.rendez-vousnature.ca/peche/2019/10/25/pecher-le-coregone-au-temiscouata-une-activite-encore-tres-populaire-2942/,2021-07-03 14:21:42
Témiscouata-sur-le-Lac ,arme à feu,21,Info Dimanche,Deux importantes saisies de stupéfiants au Témiscouata | infodimanche.com,,,https://www.infodimanche.com/actualites/faits-divers/90664/deux-importantes-saisies-de-stupefiants-au-temiscouata,2021-07-03 14:21:43
Témiscouata-sur-le-Lac ,arme à feu,22,La Tribune - Groupe Capitales Médias,Vaccination: un rendez-vous pour tous les adultes d'ici 2 semaines [VIDÉO],2021-04-29,65,https://www.latribune.ca/actualites/vaccination-un-rendez-vous-pour-tous-les-adultes-dici-2-semaines-video-8be7bb40fca020a64711f0894f2cb4c9,2021-07-03 14:21:43
Témiscouata-sur-le-Lac ,arme à feu,23,La Presse,Feux à ciel ouvert interdits | La Presse,,,https://www.lapresse.ca/actualites/2020-05-18/feux-a-ciel-ouvert-interdits,2021-07-03 14:21:43
Témiscouata-sur-le-Lac ,arme à feu,24,LaPresse.ca,Bateaux à moteur à essence: Nominingue obtient une rare victoire,,,https://www.lapresse.ca/actualites/environnement/201807/19/01-5190186-bateaux-a-moteur-a-essence-nominingue-obtient-une-rare-victoire.php,2021-07-03 14:21:43
Témiscouata-sur-le-Lac ,arme à feu,25,Le Droit - Groupe Capitales Médias,Pornographie juvénile: perquisitions en Outaouais contre un réseau provincial,,,https://www.ledroit.com/actualites/justice-et-faits-divers/pornographie-juvenile-perquisitions-en-outaouais-contre-un-reseau-provincial-1044a85b52d100d4e614993a65805de4,2021-07-03 14:21:44
Témiscouata-sur-le-Lac ,santé publique,1,Info Dimanche,Une première opération de vaccination mobile au Bas-Saint-Laurent | infodimanche.com,2021-06-23,10,https://www.infodimanche.com/actualites/actualite/430068/une-premiere-operation-de-vaccination-mobile-au-bas-saint-laurent,2021-07-03 14:21:51
Témiscouata-sur-le-Lac ,santé publique,2,Info Dimanche,Lancement de la saison estivale pour la Société d'histoire et d'archéologie du Témiscouata | infodimanche.com,2021-06-12,21,https://www.infodimanche.com/actualites/actualite/428897/lancement-de-la-saison-estivale-pour-la-societe-dhistoire-et-darcheologie-du-temiscouata,2021-07-03 14:21:51
Témiscouata-sur-le-Lac ,santé publique,3,ICI.Radio-Canada.ca,De nombreux maires du Kamouraska partiront à la fin de leur mandat,2021-06-10,23,https://ici.radio-canada.ca/nouvelle/1800458/elections-municipales-kamouraska-maires-departs-2021-novembre-remi-trudel,2021-07-03 14:21:51
Témiscouata-sur-le-Lac ,santé publique,4,Le Journal de Québec,Témiscouata-sur-le-Lac: 8000$ d'amendes pour un party de mineurs,2021-05-12,52,https://www.journaldequebec.com/2021/05/12/pres-de-8000--damendes-pour-un-party-de-mineurs,2021-07-03 14:21:51
Témiscouata-sur-le-Lac ,santé publique,5,Info Dimanche,Santé publique : une quarantaine de constats d'infraction distribués au Témiscouata | infodimanche.com,2021-05-17,47,https://www.infodimanche.com/actualites/covid-19/426464/sante-publique-une-quarantaine-de-constats-dinfraction-distribues-au-temiscouata,2021-07-03 14:21:51
Témiscouata-sur-le-Lac ,santé publique,6,iHeartRadio,COVID-19 : Tout ce qu'il faut savoir ce lundi 7 juin,2021-06-07,26,https://www.iheartradio.ca/energie/energie-montreal/nouvelles/covid-19-tout-ce-qu-il-faut-savoir-ce-lundi-7-juin-1.15368571,2021-07-03 14:21:52
Témiscouata-sur-le-Lac ,santé publique,7,NecrologieCanada,LeBel Wenceslas 2021,2021-06-09,24,https://necrocanada.com/deces-2021/lebel-wenceslas-2021/,2021-07-03 14:21:52
Témiscouata-sur-le-Lac ,santé publique,8,Le Soleil - Groupe Capitales Médias,"Tous au moins en jaune lundi, sauf peut-être Chaudière-Appalaches",2021-06-08,25,https://www.lesoleil.com/actualite/covid-19/tous-au-moins-en-jaune-lundi-sauf-peut-etre-chaudiere-appalaches-dfe437398b8dfdb82cb484228dde88ee,2021-07-03 14:21:52
Témiscouata-sur-le-Lac ,santé publique,9,Le Soleil - Groupe Capitales Médias,La Gaspésie Îles-de-la-Madeleine passera au palier vert,2021-06-04,29,https://www.lesoleil.com/actualite/en-region/la-gaspesie-iles-de-la-madeleine-passera-au-palier-vert-2a630485a8d1295fcec1a5e1470a6bdb,2021-07-03 14:21:52
Témiscouata-sur-le-Lac ,santé publique,10,Info Dimanche,Déménagement de la clinique de dépistage de la COVID-19 de Témiscouata-sur-le-Lac | infodimanche.com,2020-08-27,310,https://www.infodimanche.com/actualites/covid-19/402662/demenagement-de-la-clinique-de-depistage-de-la-covid-19-de-temiscouata-sur-le-lac,2021-07-03 14:21:52
Témiscouata-sur-le-Lac ,santé publique,11,ICI.Radio-Canada.ca,"COVID-19 : une « situation épidémiologique sans précédent », dit la santé publique | Coronavirus",2021-03-26,99,https://ici.radio-canada.ca/nouvelle/1780163/bilan-covid-variant-26-mars-2021-transmission-ecoles-fermees-kamouraska-riviere-du-loup,2021-07-03 14:21:52
Témiscouata-sur-le-Lac ,santé publique,12,ICI.Radio-Canada.ca,"Référendum à Témiscouata-sur-le-Lac : après le camp du oui, le camp du non s'organise",2020-10-23,253,https://ici.radio-canada.ca/nouvelle/1743441/referendum-temiscouata-sur-le-lac-arena-centre-recreatif-cabano,2021-07-03 14:21:53
Témiscouata-sur-le-Lac ,santé publique,13,CIMT-CHAU,Vaccination : la Bas-Saint-Laurent dépasse la moyenne provinciale,2021-04-12,82,https://cimtchau.ca/nouvelles/vaccination-la-bas-saint-laurent-depasse-la-moyenne-provinciale/,2021-07-03 14:21:53
Témiscouata-sur-le-Lac ,santé publique,14,ICI.Radio-Canada.ca,Une clinique de dépistage de la COVID-19 ouvre à Témiscouata-sur-le-Lac,,,https://ici.radio-canada.ca/nouvelle/1689721/coronavirus-test-temiscouata-pandemie-bas-saint-laurent,2021-07-03 14:21:53
Témiscouata-sur-le-Lac ,santé publique,15,ICI.Radio-Canada.ca,Des modélisations de l'aréna et du centre récréatif dévoilées à Témiscouata-sur-le-Lac,2020-10-26,250,https://ici.radio-canada.ca/nouvelle/1744311/referendum-temiscouata-arena-centre-multisports-modelisations,2021-07-03 14:21:53
Témiscouata-sur-le-Lac ,santé publique,16,Info Dimanche,Le CISSS du Bas-Saint-Laurent est prêt pour la vaccination dans la population | infodimanche.com,2021-02-24,129,https://www.infodimanche.com/actualites/actualite/418758/le-cisss-du-bas-saint-laurent-est-pret-pour-la-vaccination-dans-la-population,2021-07-03 14:21:53
