Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
New Richmond ,accident,16,ICI.Radio-Canada.ca,La Ville de New Richmond peine à recruter des journaliers,,,https://ici.radio-canada.ca/nouvelle/1141093/ville-new-richmond-recrutement-ouvriers,2021-07-03 16:30:27
New Richmond ,accident,17,ICI.Radio-Canada.ca,Incendies maîtrisés à Pointe-à-la-Croix et à New Richmond,,,https://ici.radio-canada.ca/nouvelle/1705798/feu-incendie-pointe-croix-sopfeu-gaspesie,2021-07-03 16:30:27
New Richmond ,accident,18,TVA Nouvelles,Match CH-Leafs: une scène à glacer le sang à Toronto,2021-05-20,44,https://www.tvanouvelles.ca/2021/05/20/series-de-la-lnh--scene-a-glacer-le-sang-a-toronto,2021-07-03 16:30:27
New Richmond ,accident,19,ICI.Radio-Canada.ca,Des courses de stock-car à venir à New Richmond,,,https://ici.radio-canada.ca/nouvelle/1164183/course-stock-car-new-richmond-gaspesie,2021-07-03 16:30:28
New Richmond ,accident,20,LaPresse.ca,Accident de travail: un quinquagénaire meurt en Gaspésie,,,https://www.lapresse.ca/actualites/justice-et-affaires-criminelles/faits-divers/201412/30/01-4831633-accident-de-travail-un-quinquagenaire-meurt-en-gaspesie.php,2021-07-03 16:30:28
New Richmond ,accident,21,ICI.Radio-Canada.ca,Infrastructures sportives : quatre municipalités voisines veulent leur part du gâteau,,,https://ici.radio-canada.ca/nouvelle/1418115/infrastructures-sportives-arena-nouvelle-carleton-sur-mer-maria-new-richmond-programme-aide-financiere,2021-07-03 16:30:28
New Richmond ,accident,22,ICI.Radio-Canada.ca,"De nouvelles places en garderie à Bonaventure, Maria et New Richmond",,,https://ici.radio-canada.ca/nouvelle/1326588/nouvelles-places-garderie-cpe-bonaventure-maria-new-richmond,2021-07-03 16:30:28
New Richmond ,accident,23,ICI.Radio-Canada.ca,"Le manque de main-d'œuvre force Au fin gourmet, à New Richmond, à réduire ses heures d'ouverture",,,https://ici.radio-canada.ca/nouvelle/1157188/le-manque-de-main-doeuvre-force-au-fin-gourmet-a-new-richmond-a-reduire-ses-heures-douverture,2021-07-03 16:30:28
New Richmond ,accident,24,ICI.Radio-Canada.ca,Une nouvelle ressource en santé mentale à New Richmond,,,https://ici.radio-canada.ca/nouvelle/1062533/nouvelle-ressource-sante-mentale-new-richmond,2021-07-03 16:30:28
New Richmond ,accident,25,L’actualité,Le deuil au temps de la pandémie,,,https://lactualite.com/societe/le-deuil-au-temps-de-la-pandemie/,2021-07-03 16:30:29
New Richmond ,décès OR mort,1,NecrologieCanada,Clessy Gallon 2021,2021-07-02,1,https://necrocanada.com/deces-2021/clessy-gallon-2021/,2021-07-03 16:31:03
New Richmond ,décès OR mort,2,NecrologieCanada,Therese Arsenault 2021,2021-06-04,29,https://necrocanada.com/deces-2021/therese-arsenault-2021/,2021-07-03 16:31:03
New Richmond ,décès OR mort,3,NecrologieCanada,Noelline Gaudreault 2021,2021-06-03,30,https://necrocanada.com/deces-2021/noelline-gaudreault-2021/,2021-07-03 16:31:03
New Richmond ,décès OR mort,4,NecrologieCanada,Eric Imhoff 19 juin 1934 – 22 juin 2021 87 ans,2021-06-30,3,https://necrocanada.com/deces-2021/eric-imhoff-19-juin-1934-22-juin-2021-87-ans/,2021-07-03 16:31:04
New Richmond ,décès OR mort,5,NecrologieCanada,Patrick Audet 10 juin 1971 – 18 juin 2021 50 ans,2021-06-23,10,https://necrocanada.com/deces-2021/patrick-audet-10-juin-1971-18-juin-2021-50-ans/,2021-07-03 16:31:04
New Richmond ,décès OR mort,6,ICI.Radio-Canada.ca,La COVID-19 touche quatre nouvelles personnes en Gaspésie,2021-06-10,23,https://ici.radio-canada.ca/nouvelle/1800515/bilan-covid-19-gaspesie-iles-10-juin-2021,2021-07-03 16:31:04
New Richmond ,décès OR mort,7,NecrologieCanada,Jean Maurice Cavanagh 26 mars 1944 – 16 juin 2021 77 ans,2021-06-18,15,https://necrocanada.com/deces-2021/jean-maurice-cavanagh-26-mars-1944-16-juin-2021-77-ans/,2021-07-03 16:31:04
New Richmond ,décès OR mort,8,NecrologieCanada,Lisette Poirier 29 mars 1958 – 17 juin 2021 63 ans,2021-06-19,14,https://necrocanada.com/deces-2021/lisette-poirier-29-mars-1958-17-juin-2021-63-ans/,2021-07-03 16:31:04
New Richmond ,décès OR mort,9,NecrologieCanada,Raymond LeBlanc 2021,2021-06-14,19,https://necrocanada.com/deces-2021/raymond-leblanc-2021-2/,2021-07-03 16:31:05
New Richmond ,décès OR mort,10,NecrologieCanada,Alice Bujold 05 novembre 1923 – 15 juin 2021 97 ans,2021-06-18,15,https://necrocanada.com/deces-2021/alice-bujold-05-novembre-1923-15-juin-2021-97-ans/,2021-07-03 16:31:05
New Richmond ,décès OR mort,11,ICI.Radio-Canada.ca,Deux nouveaux cas de COVID-19 en Haute-Gaspésie,2021-06-08,25,https://ici.radio-canada.ca/nouvelle/1799538/bilan-covid-19-gaspesie-iles-7-juin-2021,2021-07-03 16:31:05
New Richmond ,décès OR mort,12,NecrologieCanada,Jean-Baptiste Bujold 08 mai 1932 – 15 juin 2021 89 ans,2021-06-16,17,https://necrocanada.com/deces-2021/jean-baptiste-bujold-08-mai-1932-15-juin-2021-89-ans/,2021-07-03 16:31:05
New Richmond ,décès OR mort,13,Le Soleil - Groupe Capitales Médias,Un motoneigiste de 64 ans perd la vie en Gaspésie,2021-01-24,160,https://www.lesoleil.com/actualite/justice-et-faits-divers/un-motoneigiste-de-64-ans-perd-la-vie-en-gaspesie-00701f792d3971207812507efdc7b15b,2021-07-03 16:31:05
New Richmond ,décès OR mort,14,Le Journal de Montréal,Motoneige: trois décès ce week-end,2021-01-25,159,https://www.journaldemontreal.com/2021/01/25/motoneige-trois-deces-ce-week-end,2021-07-03 16:31:05
New Richmond ,décès OR mort,15,Le Journal de Québec,Une collision frontale fait deux victimes dans la Baie-des-Chaleurs,2021-01-14,170,https://www.journaldequebec.com/2021/01/13/une-collision-frontale-fait-deux-victimes-dans-la-baie-des-chaleurs,2021-07-03 16:31:06
New Richmond ,décès OR mort,16,NecrologieCanada,Jacques Leblanc 27 juin 1950 – 19 janvier 2021 70 ans,2021-01-22,162,https://necrocanada.com/deces-2021/jacques-leblanc-27-juin-1950-19-janvier-2021-70-ans/,2021-07-03 16:31:06
New Richmond ,décès OR mort,17,ICI.Radio-Canada.ca,Gaspé et New Richmond en mode solutions pour leurs arénas,2021-04-21,73,https://ici.radio-canada.ca/nouvelle/1786700/financement-complexe-centre-sportif-arena-travaux-patinoire-carleton-port-daniel-gascons-new-richmond-gaspe,2021-07-03 16:31:06
New Richmond ,décès OR mort,18,Le Soleil - Groupe Capitales Médias,New Richmond profite d'une forte vague d'investissements commerciaux et industriels,2021-01-27,157,https://www.lesoleil.com/actualite/en-region/new-richmond-profite-dune-forte-vague-dinvestissements-commerciaux-et-industriels-cf15faf5cdef286aa002f8b5cd3525f2,2021-07-03 16:31:06
New Richmond ,décès OR mort,19,NecrologieCanada,Myla Lepage Babin 2021,2021-04-28,66,https://necrocanada.com/deces-2021/myla-lepage-babin-2021/,2021-07-03 16:31:06
New Richmond ,décès OR mort,20,NecrologieCanada,Mathieu Belanger 2021,2021-04-13,81,https://necrocanada.com/deces-2021/mathieu-belanger-2021/,2021-07-03 16:31:06
New Richmond ,décès OR mort,21,NecrologieCanada,Christiane Landry 05 mars 1958 – 13 janvier 2021 62 ans,2021-01-22,162,https://necrocanada.com/deces-2021/christiane-landry-05-mars-1958-13-janvier-2021-62-ans/,2021-07-03 16:31:07
New Richmond ,décès OR mort,22,NecrologieCanada,Anne-Marie Roy 2020,2020-11-26,219,https://necrocanada.com/deces-2020/anne-marie-roy-2020/,2021-07-03 16:31:07
New Richmond ,décès OR mort,23,Le Soleil - Groupe Capitales Médias,Le père d'Anik Jean perd la vie dans un accident de moto,2020-08-31,306,https://www.lesoleil.com/actualite/le-pere-danik-jean-perd-la-vie-dans-un-accident-de-moto-50f64013e4de0741f24670112512ff51,2021-07-03 16:31:07
New Richmond ,décès OR mort,24,ICI.Radio-Canada.ca,Des centaines de résidences ont été isolées en raison des inondations en Gaspésie,2020-12-02,213,https://ici.radio-canada.ca/nouvelle/1753917/inondation-riviere-route-299-fermeture-parc-gaspesie,2021-07-03 16:31:07
New Richmond ,décès OR mort,25,NecrologieCanada,Irma Poirier 05 février 1954 – 01 janvier 2021 66 ans,2021-01-04,180,https://necrocanada.com/deces-2021/irma-poirier-05-fevrier-1954-01-janvier-2021-66-ans/,2021-07-03 16:31:08
New Richmond ,incendie,1,ICI.Radio-Canada.ca,Feu de forêt à New Richmond : les évacués ont pu regagner leurs habitations,,,https://ici.radio-canada.ca/nouvelle/1705643/feu-foret-new-richmond-saint-edgar-evacuations,2021-07-03 16:31:15
New Richmond ,incendie,2,CIMT-CHAU,Incendie à la patinoire du Parc Chaleur de New Richmond,2020-12-23,192,https://cimtchau.ca/nouvelles/incendie-a-la-patinoire-du-parc-chaleur-de-new-richmond/,2021-07-03 16:31:15
New Richmond ,incendie,3,ICI.Radio-Canada.ca,Incendies maîtrisés à Pointe-à-la-Croix et à New Richmond,,,https://ici.radio-canada.ca/nouvelle/1705798/feu-incendie-pointe-croix-sopfeu-gaspesie,2021-07-03 16:31:15
New Richmond ,incendie,4,ICI.Radio-Canada.ca,"Incendie à la Boucherie-Charcuterie du Havre de Caplan, à peine inaugurée",2021-05-30,34,https://ici.radio-canada.ca/nouvelle/1797217/incendie-boucherie-charcuterie-havre-caplan-fernand-robichaud,2021-07-03 16:31:15
New Richmond ,incendie,5,CIMT-CHAU,Incendie à Cascapédia-Saint-Jules - TVA CIMT CHAU,2021-04-18,76,https://cimtchau.ca/nouvelles/incendie-a-cascapedia-saint-jules/,2021-07-03 16:31:16
New Richmond ,incendie,6,CIMT-CHAU,Incendie à Caplan : Un rêve qui part en fumée,2021-05-31,33,https://cimtchau.ca/nouvelles/incendie-a-caplan-un-reve-qui-part-en-fumee/,2021-07-03 16:31:16
New Richmond ,incendie,7,ICI.Radio-Canada.ca,Des centaines de résidences ont été isolées en raison des inondations en Gaspésie,2020-12-02,213,https://ici.radio-canada.ca/nouvelle/1753917/inondation-riviere-route-299-fermeture-parc-gaspesie,2021-07-03 16:31:16
New Richmond ,incendie,8,ICI.Radio-Canada.ca,Gaspé et New Richmond en mode solutions pour leurs arénas,2021-04-21,73,https://ici.radio-canada.ca/nouvelle/1786700/financement-complexe-centre-sportif-arena-travaux-patinoire-carleton-port-daniel-gascons-new-richmond-gaspe,2021-07-03 16:31:16
New Richmond ,incendie,9,ICI.Radio-Canada.ca,L'assureur ne veut pas payer pour la scierie incendiée de Saint-Vianney,2020-08-19,318,https://ici.radio-canada.ca/nouvelle/1727613/bois-usine-sainte-irene-incendie-feu-assurances,2021-07-03 16:31:16
New Richmond ,incendie,10,Le Soleil - Groupe Capitales Médias,New Richmond profite d'une forte vague d'investissements commerciaux et industriels,2021-01-27,157,https://www.lesoleil.com/actualite/en-region/new-richmond-profite-dune-forte-vague-dinvestissements-commerciaux-et-industriels-cf15faf5cdef286aa002f8b5cd3525f2,2021-07-03 16:31:17
New Richmond ,incendie,11,ICI.Radio-Canada.ca,Deux Gaspésiens rachètent les serres de Savoura à New Richmond,2021-01-08,176,https://ici.radio-canada.ca/nouvelle/1761787/proprietaires-serres-savoura-gaspesie-tomates-production-agriculture,2021-07-03 16:31:17
New Richmond ,incendie,12,L'Écho de Maskinongé,SOPFEU: Deux fois plus d'incendies qu'à l'habitude en mai,,,https://www.lechodemaskinonge.com/actualites/sopfeu-deux-fois-plus-dincendies-qua-lhabitude-en-mai/,2021-07-03 16:31:17
New Richmond ,incendie,13,TopoLocal,"Un feu mène à la démolition de trois édifices au centre-ville de Saint-Jérôme, dont une maison presque bicentenaire",2021-01-15,169,https://www.topolocal.ca/2021/01/15/feu-demolition-trois-edifices-centre-ville-saint-jerome-maison-presque-bicentenaire/,2021-07-03 16:31:17
New Richmond ,incendie,14,ICI.Radio-Canada.ca,Le troisième Défi Taqawan réunit 75 coureurs à la Station touristique Pin Rouge,2020-08-29,308,https://ici.radio-canada.ca/nouvelle/1730127/station-touristique-pin-rouge-troisieme-defi-taqawan-course-new-richmond,2021-07-03 16:31:17
New Richmond ,incendie,15,Le Soleil - Groupe Capitales Médias,Camping sauvage: la Gaspésie a fait ses devoirs,2021-04-24,70,https://www.lesoleil.com/actualite/en-region/camping-sauvage-la-gaspesie-a-fait-ses-devoirs-08e412c380d502b4b7c9e939e81c670c,2021-07-03 16:31:17
New Richmond ,incendie,16,ICI.Radio-Canada.ca,Un incendie fait trois morts à Saint-Siméon en Gaspésie,,,https://ici.radio-canada.ca/nouvelle/1129550/incendie-feu-trois-morts-saint-simeon-gaspesie-baie-chaleurs,2021-07-03 16:31:17
New Richmond ,incendie,17,Le Soleil - Groupe Capitales Médias,Cinq questions à Éric Dubé: 2020 une année de gestion de crises,2020-12-16,199,https://www.lesoleil.com/actualite/en-region/cinq-questions-a-eric-dube-2020-une-annee-de-gestion-de-crises-8bc0517877578e4fd1fd4a295a31d9fd,2021-07-03 16:31:18
New Richmond ,incendie,18,Le Soleil - Groupe Capitales Médias,Un motoneigiste de 64 ans perd la vie en Gaspésie,2021-01-24,160,https://www.lesoleil.com/actualite/en-region/un-motoneigiste-de-64-ans-perd-la-vie-en-gaspesie-00701f792d3971207812507efdc7b15b,2021-07-03 16:31:18
New Richmond ,incendie,19,ICI.Radio-Canada.ca,Les libraires gaspésiens font de bonnes affaires en temps de pandémie,2020-11-27,218,https://ici.radio-canada.ca/nouvelle/1748685/librairies-gaspesiennes-pandemie-ventes-augmentation,2021-07-03 16:31:18
New Richmond ,incendie,20,CIMT-CHAU,Sécurité nautique déficiente en raison de l'absence d'une embarcation pneumatique,2021-05-21,43,https://cimtchau.ca/nouvelles/securite-nautique-deficiente-en-raison-de-labsence-dune-embarcation-pneumatique/,2021-07-03 16:31:18
New Richmond ,incendie,21,Le Soleil - Groupe Capitales Médias,Une bonne année malgré tout pour les chemins de fer gaspésiens,2021-02-26,127,https://www.lesoleil.com/actualite/en-region/une-bonne-annee-malgre-tout-pour-les-chemins-de-fer-gaspesiens-2bcb040cec1e6bb25cc8ea5e0b083b1b,2021-07-03 16:31:18
New Richmond ,incendie,22,Le Soleil - Groupe Capitales Médias,Un bond à 15 nouveaux cas de COVID après une semaine tranquille en Gaspésie,2020-12-06,209,https://www.lesoleil.com/actualite/un-bond-a-15-nouveaux-cas-de-covid-apres-une-semaine-tranquille-en-gaspesie-0ae540ffb1177c64b426951b7ed6dccf,2021-07-03 16:31:19
New Richmond ,incendie,23,ICI.Radio-Canada.ca,Un producteur bovin subit les contrecoups de la prolifération du coyote en Gaspésie,2020-10-31,245,https://ici.radio-canada.ca/nouvelle/1745803/coyote-loup-predateur-vache-attaque-veau-ferme,2021-07-03 16:31:19
New Richmond ,incendie,24,ICI.Radio-Canada.ca,Financement des infrastructures sportives : impatience dans la Baie-des-Chaleurs,2020-09-15,291,https://ici.radio-canada.ca/nouvelle/1734061/financement-infrastructures-sportives-recreatives-pafirs-baie-chaleurs-arena-carleton-nouvelle-new-richmond,2021-07-03 16:31:19
New Richmond ,incendie,25,ICI.Radio-Canada.ca,De lourdes pertes matérielles après l'incendie à la Résidence Bonaventure,,,https://ici.radio-canada.ca/nouvelle/783074/pertes-materielles-incendie-residence-personnes-agees-bonaventure,2021-07-03 16:31:19
New Richmond ,police OR Sûreté,1,ICI.Radio-Canada.ca,Gaspé et New Richmond en mode solutions pour leurs arénas,2021-04-21,73,https://ici.radio-canada.ca/nouvelle/1786700/financement-complexe-centre-sportif-arena-travaux-patinoire-carleton-port-daniel-gascons-new-richmond-gaspe,2021-07-03 16:31:25
New Richmond ,police OR Sûreté,2,Le Soleil - Groupe Capitales Médias,New Richmond profite d'une forte vague d'investissements commerciaux et industriels,2021-01-27,157,https://www.lesoleil.com/actualite/en-region/new-richmond-profite-dune-forte-vague-dinvestissements-commerciaux-et-industriels-cf15faf5cdef286aa002f8b5cd3525f2,2021-07-03 16:31:25
New Richmond ,police OR Sûreté,3,Le Journal de Québec,Une collision frontale fait deux victimes dans la Baie-des-Chaleurs,2021-01-14,170,https://www.journaldequebec.com/2021/01/13/une-collision-frontale-fait-deux-victimes-dans-la-baie-des-chaleurs,2021-07-03 16:31:26
New Richmond ,police OR Sûreté,4,ICI.Radio-Canada.ca,La police d'Ottawa mène une enquête après la découverte d'un corps à Richmond,2021-03-08,117,https://ici.radio-canada.ca/nouvelle/1775565/enquete-policiere-ottawa-deces-richmond,2021-07-03 16:31:26
New Richmond ,police OR Sûreté,5,CIMT-CHAU,Accident de motoneige mortel à New Richmond - TVA CIMT CHAU,2021-01-24,160,https://cimtchau.ca/nouvelles/accident-de-motoneige-mortel-a-new-richmond/,2021-07-03 16:31:26
New Richmond ,police OR Sûreté,6,ICI.Radio-Canada.ca,Des centaines de résidences ont été isolées en raison des inondations en Gaspésie,2020-12-02,213,https://ici.radio-canada.ca/nouvelle/1753917/inondation-riviere-route-299-fermeture-parc-gaspesie,2021-07-03 16:31:26
New Richmond ,police OR Sûreté,7,Le Journal de Québec,Gaspésie: un ancien prêtre arrêté pour agressions sexuelles,2020-12-17,198,https://www.journaldequebec.com/2020/12/17/gaspesie-un-ancien-pretre-arrete-pour-agressions-sexuelles,2021-07-03 16:31:26
New Richmond ,police OR Sûreté,8,ICI.Radio-Canada.ca,Reprise de la circulation mardi soir sur la route 299,2021-01-05,179,https://ici.radio-canada.ca/nouvelle/1760759/route-299-reprise-transport-new-richmond-haute-gaspesie-5-janvier,2021-07-03 16:31:27
New Richmond ,police OR Sûreté,9,Le Soleil - Groupe Capitales Médias,La police saisit une quantité faramineuse de stupéfiants dans l'Est-du-Québec,2020-11-17,228,https://www.lesoleil.com/actualite/en-region/la-police-saisit-une-quantite-faramineuse-de-stupefiants-dans-lest-du-quebec-2a0e93c807f7f9d36060857ae7b377ba,2021-07-03 16:31:27
New Richmond ,police OR Sûreté,10,L’Avantage gaspésien,La Sûreté du Québec ordonne la fermeture du Dollarama de Sainte-Anne-des-Monts,,,https://www.lavantagegaspesien.com/article/2020/04/24/la-surete-du-quebec-ordonne-la-fermeture-du-dollarama-de-sainte-anne-des-monts,2021-07-03 16:31:27
New Richmond ,police OR Sûreté,11,ICI.Radio-Canada.ca,Financement des infrastructures sportives : impatience dans la Baie-des-Chaleurs,2020-09-15,291,https://ici.radio-canada.ca/nouvelle/1734061/financement-infrastructures-sportives-recreatives-pafirs-baie-chaleurs-arena-carleton-nouvelle-new-richmond,2021-07-03 16:31:27
New Richmond ,police OR Sûreté,12,L'Avantage Rimouski,La SQ demande de l'aide pour retrouver un homme de New Richmond,,,https://www.lavantage.qc.ca/article/2017/06/22/la-sq-demande-de-laide-pour-retrouver-un-homme-de-new-richmond,2021-07-03 16:31:27
New Richmond ,police OR Sûreté,13,ICI.Radio-Canada.ca,Budgets des corps policiers autochtones : Gesgapegiag est prudente,,,https://ici.radio-canada.ca/nouvelle/1077293/budgets-des-corps-policiers-autochtones-gesgapegiag-est-prudente,2021-07-03 16:31:27
New Richmond ,police OR Sûreté,14,L'Avantage Rimouski,Perquisition de drogue à New Richmond,,,https://www.lavantage.qc.ca/article/2018/03/22/perquisition-de-drogue-a-new-richmond,2021-07-03 16:31:28
New Richmond ,police OR Sûreté,15,ICI.Radio-Canada.ca,Quatre cas de COVID-19 chez des employés des IGA de Paspébiac et de New Richmond | Coronavirus,,,https://ici.radio-canada.ca/nouvelle/1695011/coronavirus-epicerie-employe-suspect-depistage-iga-gaspesie,2021-07-03 16:31:28
New Richmond ,police OR Sûreté,16,ICI.Radio-Canada.ca,Des mesures d'urgence imposées de La Pocatière à Rimouski dès le 1er mai | Coronavirus,2021-04-30,64,https://ici.radio-canada.ca/nouvelle/1788970/zone-rouge-fonce-bas-saint-laurent-mesures-urgences-covid-19,2021-07-03 16:31:28
New Richmond ,police OR Sûreté,17,ICI.Radio-Canada.ca,Incendies maîtrisés à Pointe-à-la-Croix et à New Richmond,,,https://ici.radio-canada.ca/nouvelle/1705798/feu-incendie-pointe-croix-sopfeu-gaspesie,2021-07-03 16:31:28
New Richmond ,police OR Sûreté,18,ICI.Radio-Canada.ca,Feu de forêt à New Richmond : les évacués ont pu regagner leurs habitations,,,https://ici.radio-canada.ca/nouvelle/1705643/feu-foret-new-richmond-saint-edgar-evacuations,2021-07-03 16:31:28
New Richmond ,police OR Sûreté,19,ICI.Radio-Canada.ca,Vandalisme et rassemblements dans l'arrière-pays gaspésien,,,https://ici.radio-canada.ca/nouvelle/1710244/vandalisme-rassemblement-lac-noir-lac-la-ferme-mefaits,2021-07-03 16:31:28
New Richmond ,police OR Sûreté,20,ICI.Radio-Canada.ca,Ouverture de la station de ski Pin Rouge le 15 décembre,,,https://ici.radio-canada.ca/nouvelle/1419687/centre-ski-planche-neige-new-richmond-ouvert,2021-07-03 16:31:28
New Richmond ,police OR Sûreté,21,ICI.Radio-Canada.ca,Un autre IGA de la Baie-des-Chaleurs ferme à cause de la COVID-19 | Coronavirus,,,https://ici.radio-canada.ca/nouvelle/1696157/iga-epicerie-baie-chaleurs-fermeture-temporaire-covid19-coronavirus,2021-07-03 16:31:29
New Richmond ,police OR Sûreté,22,ICI.Radio-Canada.ca,De Lévis à New Richmond à vélo pour la prévention du suicide,,,https://ici.radio-canada.ca/nouvelle/1173106/velo-cyclistes-defi-roule-pour-toi-suicide,2021-07-03 16:31:29
New Richmond ,police OR Sûreté,23,ICI.Radio-Canada.ca,La Ville de New Richmond peine à recruter des journaliers,,,https://ici.radio-canada.ca/nouvelle/1141093/ville-new-richmond-recrutement-ouvriers,2021-07-03 16:31:29
New Richmond ,police OR Sûreté,24,ICI.Radio-Canada.ca,Les Micmacs pourraient acheter le quai de New Richmond,,,https://ici.radio-canada.ca/nouvelle/1108771/quai-de-new-richmond,2021-07-03 16:31:29
New Richmond ,Cégep,1,Droit-Inc.com,"Cinq questions à un décrocheur, soldat et avocat!",2021-06-22,11,https://www.droit-inc.com/article28921-Cinq-questions-a-un-decrocheur-soldat-et-avocat,2021-07-03 16:31:36
New Richmond ,Cégep,2,Le Journal de Québec,PQ: phase terminale ou renouvellement? | JDQ,2021-06-05,28,https://www.journaldequebec.com/2021/06/05/pq-phase-terminale-ou-renouvellement-1,2021-07-03 16:31:36
New Richmond ,Cégep,3,ICI.Radio-Canada.ca,Un tout nouveau parcours dans les bois pour faire bouger à Matane,2020-09-27,279,https://ici.radio-canada.ca/nouvelle/1736891/parcours-vitalite-matanie-sentier-jeux-foret-budget-participatif,2021-07-03 16:31:36
New Richmond ,Cégep,4,ICI.Radio-Canada.ca,Des mesures d'urgence imposées de La Pocatière à Rimouski dès le 1er mai | Coronavirus,2021-04-30,64,https://ici.radio-canada.ca/nouvelle/1788970/zone-rouge-fonce-bas-saint-laurent-mesures-urgences-covid-19,2021-07-03 16:31:36
New Richmond ,Cégep,5,ICI.Radio-Canada.ca,Le Cégep de Lévis-Lauzon en mode gestion de crise,,,https://ici.radio-canada.ca/nouvelle/1706232/cegep-levis-lauzon-assainir-relations-travail-jugement-harcelement-psychologique,2021-07-03 16:31:37
New Richmond ,Cégep,6,ICI.Radio-Canada.ca,La Gaspésie enregistre sa plus forte hausse de cas de COVID-19 depuis avril | Coronavirus,2020-09-22,284,https://ici.radio-canada.ca/nouvelle/1735376/coronavirus-test-depistage-gaspesie-iles-madeleine-bilan-21-septembre-2020,2021-07-03 16:31:37
New Richmond ,Cégep,7,Gaspésie Nouvelles,Record de 56 équipes et près de 600 joueurs à Gaspé,,,https://www.gaspesienouvelles.com/article/2020/02/05/gaspe-sera-volleyball-record-de-56-equipes-et-pres-de-600-joueurs,2021-07-03 16:31:37
