Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Salaberry-de-Valleyfield ,député,9,INFOSuroit.com,Boulevard Monseigneur-Langlois : la nouvelle tant espérée depuis longtemps!,2021-04-28,66,https://www.infosuroit.com/boulevard-monseigneur-langlois-la-nouvelle-tant-esperee-depuis-longtemps/,2021-07-03 14:12:06
Salaberry-de-Valleyfield ,député,10,INFOSuroit.com,Interdiction du camionnage de transit sur le boulevard Monseigneur-Langlois,2021-04-20,74,https://www.infosuroit.com/interdiction-du-camionnage-de-transit-sur-le-boulevard-monseigneur-langlois/,2021-07-03 14:12:06
Salaberry-de-Valleyfield ,député,11,INFOSuroit.com,24 nouveaux logements abordables à Salaberry-de-Valleyfield,2021-04-21,73,https://www.infosuroit.com/24-nouveaux-logements-abordables-a-salaberry-de-valleyfield/,2021-07-03 14:12:06
Salaberry-de-Valleyfield ,député,12,Le Journal Saint-François,Des citoyens tannés d'être en zone rouge demandent des réponses au député,2021-03-12,113,https://www.journalsaint-francois.ca/des-citoyens-tannes-detre-en-zone-rouge-demandent-des-reponses-au-depute/,2021-07-03 14:12:06
Salaberry-de-Valleyfield ,député,13,Le Journal Saint-François,VIDÉO - La chaîne Benny&amp;Co. ouvre un 65e restaurant à Salaberry-de-Valleyfield,2021-03-15,110,https://www.journalsaint-francois.ca/video-la-chaine-bennyco-ouvre-un-65e-restaurant-a-salaberry-de-valleyfield/,2021-07-03 14:12:07
Salaberry-de-Valleyfield ,député,14,INFOSuroit.com,Sauvons le Centre Mère-enfant - dépôt de la pétition à l'Assemblée nationale,2020-11-27,218,https://www.infosuroit.com/sauvons-centre-mere-enfant-depot-petition-a-assemblee-nationale/,2021-07-03 14:12:07
Salaberry-de-Valleyfield ,député,15,INFOSuroit.com,Nouveaux logements sociaux à Salaberry-de-Valleyfield,2021-01-23,161,https://www.infosuroit.com/nouveaux-logements-sociaux-a-salaberry-de-valleyfield/,2021-07-03 14:12:07
Salaberry-de-Valleyfield ,député,16,Le Journal Saint-François,Boulevard Mgr-Langlois : une première mesure annoncée d'ici la mi-février,2021-01-05,179,https://www.journalsaint-francois.ca/boulevard-mgr-langlois-une-premiere-mesure-annoncee-dici-la-mi-fevrier/,2021-07-03 14:12:07
Salaberry-de-Valleyfield ,député,17,INFOSuroit.com,Un nouveau CPE en construction à Salaberry-de-Valleyfield,2021-04-28,66,https://www.infosuroit.com/un-nouveau-cpe-en-construction-a-salaberry-de-valleyfield/,2021-07-03 14:12:07
Salaberry-de-Valleyfield ,député,18,Le Journal Saint-François,Le maire et les députés au MUSO - Journal Saint-François,,,https://www.journalsaint-francois.ca/le-maire-et-les-deputes-au-muso/,2021-07-03 14:12:07
Salaberry-de-Valleyfield ,député,19,ICI.Radio-Canada.ca,Québec solidaire demande à la CAQ d'interdire les « rénovictions »,2021-05-11,53,https://ici.radio-canada.ca/nouvelle/1792063/interdiction-expulsion-locataires-renovictions-quebec-solidaire,2021-07-03 14:12:08
Salaberry-de-Valleyfield ,député,20,INFOSuroit.com,Une photo de Salaberry-de-Valleyfield remporte un concours provincial,2021-05-26,38,https://www.infosuroit.com/une-photo-de-salaberry-de-valleyfield-remporte-un-concours-provincial/,2021-07-03 14:12:08
Salaberry-de-Valleyfield ,député,21,LeLézard.com,Avis aux médias - Manifestation pour sauver le Centre mère-enfant de l'Hôpital du Suroît à Salaberry-de-Valleyfield,2020-10-23,253,https://www.lelezard.com/communique-19482260.html,2021-07-03 14:12:08
Salaberry-de-Valleyfield ,député,22,Le Journal Saint-François,Claude DeBellefeuille à la défense des travailleurs malades et des intérêts du Québec,2021-04-14,80,https://www.journalsaint-francois.ca/claude-debellefeuille-a-la-defense-des-travailleurs-malades-et-des-interets-du-quebec/,2021-07-03 14:12:08
Salaberry-de-Valleyfield ,député,23,INFOSuroit.com,Les premiers locataires s'installent chez Réinvente-Toit,2021-03-04,121,https://www.infosuroit.com/les-premiers-locataires-installent-chez-reinvente-toit/,2021-07-03 14:12:08
Salaberry-de-Valleyfield ,député,24,Le Journal Saint-François,Le ministre de la Santé en visite à l'Hôpital du Suroît,2021-03-23,102,https://www.journalsaint-francois.ca/le-ministre-de-la-sante-en-visite-a-lhopital-du-suroit/,2021-07-03 14:12:09
Salaberry-de-Valleyfield ,député,25,Le Soleil de Châteauguay,Un campus de l'UQAM s'installe à Saint-Constant,2021-01-27,157,https://www.cybersoleil.com/un-campus-de-luqam-sinstalle-a-saint-constant/,2021-07-03 14:12:09
Salaberry-de-Valleyfield ,arme à feu,1,La Presse,Incendie mortel à Salaberry-de-Valleyfield | La Presse,2021-03-16,109,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-03-16/incendie-mortel-a-salaberry-de-valleyfield.php,2021-07-03 14:12:16
Salaberry-de-Valleyfield ,arme à feu,2,TVA Nouvelles,Importante saisie de drogue à Salaberry-de-Valleyfield,2021-05-06,58,https://www.tvanouvelles.ca/2021/05/06/importante-saisie-de-drogue-a-salaberry-de-valleyfield-1,2021-07-03 14:12:16
Salaberry-de-Valleyfield ,arme à feu,3,Le Journal de Montréal,Salaberry-de-Valleyfield: un suspect toujours recherché concernant une agression armée,2020-12-27,188,https://www.journaldemontreal.com/2020/12/27/agression-armee-a-salaberry-de-valleyfield,2021-07-03 14:12:16
Salaberry-de-Valleyfield ,arme à feu,4,Radio-Canada.ca,Saisie d'armes illégales en Montérégie : l'achat d'une maison a éveillé les soupçons,2021-03-16,109,https://ici.radio-canada.ca/nouvelle/1777787/william-rainville-maison-dundee-frontiere-armes-prohibees,2021-07-03 14:12:16
Salaberry-de-Valleyfield ,arme à feu,5,Le Journal Saint-François,Une arme à feu et des stupéfiants saisis rue Jacques-Cartier,2021-04-28,66,https://www.journalsaint-francois.ca/une-arme-a-feu-et-des-stupefiants-saisis-rue-jacques-cartier/,2021-07-03 14:12:17
Salaberry-de-Valleyfield ,arme à feu,6,"98,5 fm",Salaberry-de-Valleyfield | Une femme arrêtée en raison d'une agression armée,2021-03-19,106,https://www.985fm.ca/nouvelles/faits-divers/379996/salaberry-de-valleyfield-une-femme-arretee-en-raison-d-une-agression-armee,2021-07-03 14:12:17
Salaberry-de-Valleyfield ,arme à feu,7,La Presse,La fin des années noires à Salaberry-de-Valleyfield,2021-01-26,158,https://www.lapresse.ca/actualites/2021-01-26/la-fin-des-annees-noires-a-salaberry-de-valleyfield.php,2021-07-03 14:12:17
Salaberry-de-Valleyfield ,arme à feu,8,La Presse,Salaberry-De-Valleyfield | Un motocycliste est blessé dans un cas de rage au volant,2021-05-12,52,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-05-12/salaberry-de-valleyfield/un-motocycliste-est-blesse-dans-un-cas-de-rage-au-volant.php,2021-07-03 14:12:17
Salaberry-de-Valleyfield ,arme à feu,9,Le Journal de Montréal,Agression armée: le suspect recherché à Valleyfield a été arrêté,2020-12-30,185,https://www.journaldemontreal.com/2020/12/30/salaberry-de-valleyfield--un-suspect-toujours-recherche-concernant-une-agression-armee,2021-07-03 14:12:17
Salaberry-de-Valleyfield ,arme à feu,10,Le Journal Saint-François,Près de 250 armes prohibées saisies à Dundee,2021-03-09,116,https://www.journalsaint-francois.ca/pres-de-250-armes-prohibees-saisies-a-dundee/,2021-07-03 14:12:18
Salaberry-de-Valleyfield ,arme à feu,11,Le Journal de Montréal,Faits divers Un policier attaqué et desarmé,2021-01-28,156,https://www.journaldemontreal.com/2021/01/28/parc-extension--un-policier-desarme-puis-blesse-a-la-tete,2021-07-03 14:12:18
Salaberry-de-Valleyfield ,arme à feu,12,La Presse,Un jeune homme porté disparu à Salaberry-de-Valleyfield,2021-03-22,103,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-03-22/un-jeune-homme-porte-disparu-a-salaberry-de-valleyfield.php,2021-07-03 14:12:18
Salaberry-de-Valleyfield ,arme à feu,13,Le Journal Saint-François,Chasse : coups de feu qui inquiètent des citoyens,2020-10-12,264,https://www.journalsaint-francois.ca/chasse-coups-de-feu-qui-inquietent-des-citoyens/,2021-07-03 14:12:18
Salaberry-de-Valleyfield ,arme à feu,14,La Presse,Des villes en guerre contre les bernaches,2021-05-13,51,https://www.lapresse.ca/actualites/2021-05-13/des-villes-en-guerre-contre-les-bernaches.php,2021-07-03 14:12:18
Salaberry-de-Valleyfield ,arme à feu,15,Le Journal Saint-François,Jeune homme accusé après avoir semé l'émoi à l'école Baie-Saint-François,2021-04-15,79,https://www.journalsaint-francois.ca/jeune-homme-accuse-apres-avoir-seme-lemoi-a-lecole-baie-saint-francois/,2021-07-03 14:12:18
Salaberry-de-Valleyfield ,arme à feu,16,La Presse,Une traque hors de l'ordinaire | La Presse,2021-05-23,41,https://www.lapresse.ca/actualites/2021-05-23/une-traque-hors-de-l-ordinaire.php,2021-07-03 14:12:19
Salaberry-de-Valleyfield ,arme à feu,17,TVA Nouvelles,Des millions de dollars de coke et de crystal meth saisis dans l'ouest de Montréal,2021-03-26,99,https://www.tvanouvelles.ca/2021/03/26/des-millions-de-dollars-de-coke-et-de-crystal-meth-saisis-dans-louest-de-montreal,2021-07-03 14:12:19
Salaberry-de-Valleyfield ,arme à feu,18,La Presse,Meurtres conjugaux | On peut sauver des vies,2021-04-18,76,https://www.lapresse.ca/actualites/2021-04-18/meurtres-conjugaux/on-peut-sauver-des-vies.php,2021-07-03 14:12:19
Salaberry-de-Valleyfield ,arme à feu,19,Le Journal de Montréal,Un meurtrier présumé restera derrière les barreaux,2020-11-16,229,https://www.journaldemontreal.com/2020/11/16/un-meurtrier-allegue-restera-derriere-les-barreaux,2021-07-03 14:12:19
Salaberry-de-Valleyfield ,arme à feu,20,La Tribune - Groupe Capitales Médias,Accident mortel impliquant une Sherbrookoise près de Valleyfield : le procès de Karell Tanguay se déroulera en juillet 2021,2020-09-12,294,https://www.latribune.ca/actualites/accident-mortel-impliquant-une-sherbrookoise-pres-de-valleyfield--le-proces-de-karell-tanguay-se-deroulera-en-juillet-2021-c85ba9d17846396871040ecdc8437fd2,2021-07-03 14:12:19
Salaberry-de-Valleyfield ,arme à feu,21,Le Journal Saint-François,Importante perquisition à Sainte-Barbe,2021-04-08,86,https://www.journalsaint-francois.ca/importante-perquisition-a-sainte-barbe/,2021-07-03 14:12:19
Salaberry-de-Valleyfield ,arme à feu,22,Le Journal de Montréal,COVID-19: début de la vaccination chez CAE,2021-04-26,68,https://www.journaldemontreal.com/2021/04/26/debut-de-la-vaccination-chez-cae-1,2021-07-03 14:12:20
Salaberry-de-Valleyfield ,arme à feu,23,Le Journal de Montréal,Coup de pouce pour l'application Taxi Coop,2020-10-04,272,https://www.journaldemontreal.com/2020/10/04/coup-de-pouce-pour-lapplication-taxi-coop-1,2021-07-03 14:12:20
Salaberry-de-Valleyfield ,arme à feu,24,La Presse,L'Archidiocèse de Montréal veut un portrait complet des abus sexuels de prêtres,2021-02-15,138,https://www.lapresse.ca/actualites/2021-02-15/l-archidiocese-de-montreal-veut-un-portrait-complet-des-abus-sexuels-de-pretres.php,2021-07-03 14:12:20
Salaberry-de-Valleyfield ,arme à feu,25,Le Journal de Montréal,Incendie dans un immeuble résidentiel de Salaberry-de-Valleyfield,,,https://www.journaldemontreal.com/2019/08/07/incendie-dans-un-immeuble-residentiel-de-salaberry-de-valleyfield,2021-07-03 14:12:20
Salaberry-de-Valleyfield ,santé publique,1,Coup d'Oeil,Une clinique de dépistage de la COVID-19 à Napierville,2021-07-02,1,https://www.coupdoeil.info/2021/07/02/une-clinique-de-depistage-de-la-covid-19-a-napierville/,2021-07-03 14:12:27
Salaberry-de-Valleyfield ,santé publique,2,INFOSuroit.com,Spectacles déambulatoires et cinémas en plein air à Valleyfield,2021-07-02,1,https://www.infosuroit.com/spectacles-deambulatoires-et-cinemas-en-plein-air-a-valleyfield/,2021-07-03 14:12:27
Salaberry-de-Valleyfield ,santé publique,3,Le Reflet,Journée de dépistage de la COVID-19 à Sainte-Catherine,2021-06-12,21,https://www.lereflet.qc.ca/journee-de-depistage-de-la-covid-a-sainte-catherine/,2021-07-03 14:12:27
Salaberry-de-Valleyfield ,santé publique,4,Le Journal Saint-François,COVID-19: plus qu'un seul cas à Valleyfield,2021-06-22,11,https://www.journalsaint-francois.ca/COVID-19-plus-quun-seul-cas-a-Valleyfield/,2021-07-03 14:12:28
Salaberry-de-Valleyfield ,santé publique,5,Le Journal Saint-François,COVID-19: seulement trois cas dans Beauharnois-Salaberry,2021-06-15,18,https://www.journalsaint-francois.ca/COVID-19-seulement-trois-cas-dans-Beauharnois-Salaberry/,2021-07-03 14:12:28
Salaberry-de-Valleyfield ,santé publique,6,INFOSuroit.com,Un album au profit de la Fondation Bon Départ Canadian Tire,2021-06-23,10,https://www.infosuroit.com/un-album-au-profit-de-la-fondation-bon-depart-canadian-tire/,2021-07-03 14:12:28
Salaberry-de-Valleyfield ,santé publique,7,Le Courrier du Sud,VIDÉO – L'OSDL reprend sa tournée des Balcons symphoniques,2021-06-21,12,https://www.lecourrierdusud.ca/video-losdl-reprend-sa-tournee-des-balcons-symphoniques/,2021-07-03 14:12:28
Salaberry-de-Valleyfield ,santé publique,8,Le Journal Saint-François,Une journée de dépistage de la COVID-19 à Salaberry-de-Valleyfield,2020-12-31,184,https://www.journalsaint-francois.ca/une-journee-de-depistage-de-la-covid-19-a-salaberry-de-valleyfield/,2021-07-03 14:12:28
Salaberry-de-Valleyfield ,santé publique,9,VIVA média,Pour savoir où seront les cliniques de vaccination | VIVA MÉDIA,2021-02-26,127,https://www.viva-media.ca/la-voix-regionale-vaudreuil-soulanges/actualite-vs/regionale-vs/ou-seront-les-cliniques-de-vaccination/,2021-07-03 14:12:29
Salaberry-de-Valleyfield ,santé publique,10,Le Journal Saint-François,Des cliniques de dépistage au Collège de Valleyfield et à Coteau-du-Lac,2021-03-14,111,https://www.journalsaint-francois.ca/cliniques-de-depistage-de-la-covid-19-du-15-au-19-mars/,2021-07-03 14:12:29
Salaberry-de-Valleyfield ,santé publique,11,Le Journal Saint-François,VIDÉO -Vaccination à Valleyfield: Un rythme potentiel de 1400 vaccins par jour,2021-03-01,124,https://www.journalsaint-francois.ca/video-vaccination-a-valleyfield-un-rythme-potentiel-de-1400-vaccins-par-jour/,2021-07-03 14:12:29
Salaberry-de-Valleyfield ,santé publique,12,INFOSuroit.com,"Dépistage de la COVID-19 à St-Zotique, Valleyfield, Châteauguay et Pincourt",2020-10-29,247,https://www.infosuroit.com/depistage-de-la-covid-19-a-st-zotique-valleyfield-chateauguay-et-pincourt/,2021-07-03 14:12:29
Salaberry-de-Valleyfield ,santé publique,13,Radio-Canada.ca,Deuxième dose : la vaccination sans rendez-vous connaît quelques ratés,2021-05-31,33,https://ici.radio-canada.ca/nouvelle/1797290/vaccination-montreal-astrazeneca-affluence-montreal-monteregie-sante,2021-07-03 14:12:29
Salaberry-de-Valleyfield ,santé publique,14,INFOSuroit.com,"Sauver le Centre Mère-enfant de Valleyfield, une question d'accessibilité",2020-10-08,268,https://www.infosuroit.com/sauver-le-centre-mere-enfant-de-valleyfield-une-question-daccessibilite/,2021-07-03 14:12:29
Salaberry-de-Valleyfield ,santé publique,15,INFOSuroit.com,Nouvelle unité de dépistage de la COVID-19 à Salaberry-de-Valleyfield,,,https://www.infosuroit.com/nouvelle-unite-de-depistage-de-la-covid-19-a-salaberry-de-valleyfield/,2021-07-03 14:12:30
Salaberry-de-Valleyfield ,santé publique,16,La Releve,Début de la vaccination dans la région à partir du 11 mars,2021-02-26,127,https://www.lareleve.qc.ca/2021/02/26/debut-de-la-vaccination-dans-la-region-a-partir-du-11-mars/,2021-07-03 14:12:30
Salaberry-de-Valleyfield ,santé publique,17,INFOSuroit.com,L'unité mobile de dépistage de la COVID-19 en service à Salaberry-de-Valleyfield,,,https://www.infosuroit.com/lunite-mobile-de-depistage-de-la-covid-19-en-service-a-salaberry-de-valleyfield/,2021-07-03 14:12:30
Salaberry-de-Valleyfield ,santé publique,18,INFOSuroit.com,Des sites de vaccination à venir à Vaudreuil-Dorion et Ormstown,2021-02-25,128,https://www.infosuroit.com/des-sites-de-vaccination-a-venir-a-vaudreuil-dorion-et-ormstown/,2021-07-03 14:12:30
Salaberry-de-Valleyfield ,santé publique,19,La Presse,Hôpital du Suroît: la sécurité des soins n'est «plus garantie»,2020-09-11,295,https://www.lapresse.ca/covid-19/2020-09-11/hopital-du-suroit-la-securite-des-soins-n-est-plus-garantie.php,2021-07-03 14:12:30
Salaberry-de-Valleyfield ,santé publique,20,INFOSuroit.com,CEZinc participera à la campagne de vaccination nationale,2021-04-09,85,https://www.infosuroit.com/cezinc-participera-a-la-campagne-de-vaccination-nationale/,2021-07-03 14:12:31
Salaberry-de-Valleyfield ,santé publique,21,Le Journal de Montréal,Une nouvelle PDG pour le CISSS de la Montérégie-Ouest,2021-04-28,66,https://www.journaldemontreal.com/2021/04/28/une-nouvelle-pdg-pour-le-cisss-de-la-monteregie-ouest-1,2021-07-03 14:12:31
Salaberry-de-Valleyfield ,santé publique,22,VIVA média,COVID-19 : Deux cliniques mobiles de dépistage dans la région | VIVA MÉDIA,2020-11-27,218,https://www.viva-media.ca/la-voix-regionale-vaudreuil-soulanges/actualite-vs/covid-19-deux-cliniques-mobiles-de-depistage-dans-la-region/,2021-07-03 14:12:31
Salaberry-de-Valleyfield ,santé publique,23,Le Journal de Montréal,Trop de cas de COVID-19: les visites suspendues à l'Hôpital du Suroît et à l'Hôpital Anna-Laberge,2021-01-09,175,https://www.journaldemontreal.com/2021/01/09/trop-de-cas-de-covid-19-les-visites-suspendues-a-lhopital-du-suroit-et-a-lhopital-anna-laberge,2021-07-03 14:12:31
Salaberry-de-Valleyfield ,santé publique,24,Le Journal Saint-François,COVID-19: nombre de cas par ville,2021-01-22,162,https://www.journalsaint-francois.ca/covid-19-nombre-de-cas-par-ville-13/,2021-07-03 14:12:31
Salaberry-de-Valleyfield ,santé publique,25,INFOSuroit.com,"Des cliniques de dépistage COVID-19 à Les Cèdres, Châteauguay et Valleyfield",2020-10-02,274,https://www.infosuroit.com/des-cliniques-de-depistage-covid-19-a-les-cedres-chateauguay-et-valleyfield/,2021-07-03 14:12:32
Salaberry-de-Valleyfield ,covid OR COVID,1,Coup d'Oeil,Une clinique de dépistage de la COVID-19 à Napierville,2021-07-02,1,https://www.coupdoeil.info/2021/07/02/une-clinique-de-depistage-de-la-covid-19-a-napierville/,2021-07-03 14:12:39
Salaberry-de-Valleyfield ,covid OR COVID,2,INFOSuroit.com,"Clinique de dépistage de la COVID-19 à Beauharnois, Mercier, Valleyfield et plus",2021-06-03,30,https://www.infosuroit.com/clinique-de-depistage-de-la-covid-19-a-beauharnois-mercier-valleyfield-et-plus/,2021-07-03 14:12:39
Salaberry-de-Valleyfield ,covid OR COVID,3,Coup d'Oeil,La population doit éviter les urgences,2021-07-02,1,https://www.coupdoeil.info/2021/07/02/la-population-doit-eviter-les-urgences/,2021-07-03 14:12:39
