Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Magog ,climat,9,La Tribune - Groupe Capitales Médias,Des médecins appellent à une action mondiale contre les risques liés au climat,2021-05-29,35,https://www.latribune.ca/actualites/des-medecins-appellent-a-une-action-mondiale-contre-les-risques-lies-au-climat-ca470e115ab7198967f799eddcd65061,2021-07-03 17:35:28
Magog ,climat,10,Le Reflet du Lac,Magog surveille attentivement l'arrivée possible d'un nouveau polluant dans son eau potable,2021-02-17,136,https://www.lerefletdulac.com/2021/02/17/magog-surveille-attentivement-larrivee-possible-dun-nouveau-polluant-dans-son-eau-potable/,2021-07-03 17:35:28
Magog ,climat,11,La Tribune - Groupe Capitales Médias,Urgence climatique Sherbrooke: un souhait pour 2021 [VIDÉO] | Actualités,2020-12-18,197,https://www.latribune.ca/ma-region/urgence-climatique-sherbrooke-un-souhait-pour-2021-video-70c33ed27ef88199c0c5b769f12b5fdd,2021-07-03 17:35:29
Magog ,climat,12,Le Reflet du Lac,Verdir l'Espace Saint-Luc grâce à une subvention de 661 000 $,2021-02-17,136,https://www.lerefletdulac.com/2021/02/17/verdir-lespace-saint-luc-grace-a-une-subvention-de-661-000/,2021-07-03 17:35:29
Magog ,climat,13,Le Soleil - Groupe Capitales Médias,Magog va créer un « espace fraîcheur » dans le secteur est de la ville,2021-02-12,141,https://www.lesoleil.com/actualite/le-fil-groupe-capitales-medias/magog-va-creer-un--espace-fraicheur--dans-le-secteur-est-de-la-ville-7b5bb0778b9cc8cf18afb4f055e0ede5,2021-07-03 17:35:29
Magog ,climat,14,TVA Nouvelles,"Climat: Biden monte au front, le monde salue le retour de l'Amérique",2021-04-22,72,https://www.tvanouvelles.ca/2021/04/22/biden-doublera-lobjectif-climatique-americain,2021-07-03 17:35:29
Magog ,climat,15,Le Reflet du Lac,Le sentier glacé de Magog est ouvert!,2020-12-17,198,https://www.lerefletdulac.com/2020/12/17/le-sentier-glace-de-magog-est-ouvert/,2021-07-03 17:35:29
Magog ,climat,16,La Tribune - Groupe Capitales Médias,Sherbrooke Citoyen compte sur Sophie Payeur dans Lac-Magog,2021-05-04,60,https://www.latribune.ca/actualites/politique/sherbrooke-citoyen-compte-sur-sophie-payeur-dans-lac-magog-ce9f2b756e0f8656dd0ba968efe3a2ea,2021-07-03 17:35:29
Magog ,climat,17,La Tribune - Groupe Capitales Médias,Magog consulte pour la revitalisation de l'ancien écocentre,2021-02-11,142,https://www.latribune.ca/ma-region/magog-consulte-pour-la-revitalisation-de-lancien-ecocentre-b7407910cdf5f482498851d0b126d657,2021-07-03 17:35:30
Magog ,climat,18,La Tribune - Groupe Capitales Médias,Manifestation pour l'environnement et la précarité étudiante au Cégep de Sherbrooke [PHOTOS],2021-04-22,72,https://www.latribune.ca/actualites/manifestation-pour-lenvironnement-et-la-precarite-etudiante-au-cegep-de-sherbrooke-photos-7d67d5a98aefe820b646f02bdfe05327,2021-07-03 17:35:30
Magog ,climat,19,Le Reflet du Lac,Magog: opération déboisement autour des poteaux électriques,2020-09-23,283,https://www.lerefletdulac.com/2020/09/23/magog-operation-deboisement-autour-des-poteaux-electriques/,2021-07-03 17:35:30
Magog ,climat,20,Le Reflet du Lac,De nombreux poissons morts dans la rivière Magog,,,https://www.lerefletdulac.com/2020/06/26/de-nombreux-poissons-morts-dans-la-riviere-magog/,2021-07-03 17:35:30
Magog ,climat,21,Le Reflet du Lac,TRIBUNE LIBRE: Y a-t-il une limite à l'appétit des promoteurs immobiliers?,2021-05-26,38,https://www.lerefletdulac.com/2021/05/26/tribune-libre-y-a-t-il-une-limite-a-lappetit-des-promoteurs-immobiliers/,2021-07-03 17:35:30
Magog ,climat,22,Le Reflet du Lac,"Eau potable : Magog achète un ozoneur de 1,3 M$",2021-05-29,35,https://www.lerefletdulac.com/2021/05/29/eau-potable-magog-achete-un-ozoneur-de-13-m/,2021-07-03 17:35:31
Magog ,climat,23,La Voix de l'est - Groupe Capitales Médias,L'identité de la victime de l'accident de Magog révélée,2021-05-14,50,https://www.lavoixdelest.ca/actualites/le-fil-groupe-capitales-medias/lidentite-de-la-victime-de-laccident-de-magog-revelee-289bd846f30466b75e78a2b50a990991,2021-07-03 17:35:31
Magog ,climat,24,Radio-Canada.ca,Justin Trudeau rencontre virtuellement des aînés de Magog,2021-05-04,60,https://ici.radio-canada.ca/nouvelle/1790142/justin-trudeau-rencontre-virtuelle-aines-magog-cafe-causerie,2021-07-03 17:35:31
Magog ,climat,25,Le Devoir,Faire le saut pour le climat,,,https://www.ledevoir.com/societe/environnement/550004/marche-pour-la-planete-sur-fond-d-ecoangoisse,2021-07-03 17:35:31
Magog ,immigration,1,La Tribune - Groupe Capitales Médias,Intégration des immigrants : Québec octroie 4 M $ au SANC,2020-12-17,198,https://www.latribune.ca/actualites/sherbrooke/integration-des-immigrants--quebec-octroie-4-m--au-sanc-7b16513a3e817e50505f6e6205e0af8c,2021-07-03 17:35:39
Magog ,immigration,2,La Tribune - Groupe Capitales Médias,Immigration : Sherbrooke en mode accueil | Actualités,,,https://www.latribune.ca/actualites/immigration--sherbrooke-en-mode-accueil-29839fceb088600dc06a6e9e019a1418,2021-07-03 17:35:39
Magog ,immigration,3,La Tribune - Groupe Capitales Médias,Plus de ressources pour l'immigration | Actualités,,,https://www.latribune.ca/actualites/plus-de-ressources-pour-limmigration-a81482e7deff872dc1c6928e0d3d622b,2021-07-03 17:35:40
Magog ,immigration,4,Le Reflet du Lac,Emploi: deux nouvelles ressources pour recruter des immigrants,,,https://www.lerefletdulac.com/2019/11/04/emploi-deux-nouvelles-ressources-pour-recruter-des-immigrants/,2021-07-03 17:35:40
Magog ,immigration,5,Radio-Canada.ca,Travailleurs étrangers : des entreprises dénoncent les délais d'attente,2021-05-22,42,https://ici.radio-canada.ca/nouvelle/1795269/travailleurs-etrangers-immigration-estrie-megantic,2021-07-03 17:35:40
Magog ,immigration,6,La Tribune - Groupe Capitales Médias,Vaccination des immigrants: le SANC souhaite une clinique mobile,2021-05-06,58,https://www.latribune.ca/actualites/sherbrooke/vaccination-des-immigrants-le-sanc-souhaite-une-clinique-mobile-9d17913b943d2f2af34fc126b108b6b7,2021-07-03 17:35:40
Magog ,immigration,7,Radio-Canada.ca,Justin Trudeau rencontre virtuellement des aînés de Magog,2021-05-04,60,https://ici.radio-canada.ca/nouvelle/1790142/justin-trudeau-rencontre-virtuelle-aines-magog-cafe-causerie,2021-07-03 17:35:40
Magog ,immigration,8,ICI.Radio-Canada.ca,"La pénurie de main-d'œuvre, le prochain défi du Québec après la pandémie",2021-04-12,82,https://ici.radio-canada.ca/nouvelle/1784275/penurie-main-oeuvre-relance-economie-pandemie-entreprises,2021-07-03 17:35:40
Magog ,immigration,9,Le Devoir,Un recrutement à l'étranger plus long et plus coûteux pour les boulangers et les restaurateurs,2021-05-08,56,https://www.ledevoir.com/societe/600373/immigration-un-recrutement-a-l-etranger-plus-long-et-plus-couteux-pour-les-boulangers-et-les-restaurateurs,2021-07-03 17:35:41
Magog ,immigration,10,ICI.Radio-Canada.ca,Près de 3000 foyers de Memphrémagog branchés à l'Internet haute vitesse d'ici 2022,2021-04-14,80,https://ici.radio-canada.ca/nouvelle/1784654/internet-haute-vitesse-memphremagog,2021-07-03 17:35:41
Magog ,immigration,11,La Tribune - Groupe Capitales Médias,Sherbrooke Citoyen compte sur Sophie Payeur dans Lac-Magog,2021-05-04,60,https://www.latribune.ca/actualites/politique/sherbrooke-citoyen-compte-sur-sophie-payeur-dans-lac-magog-ce9f2b756e0f8656dd0ba968efe3a2ea,2021-07-03 17:35:41
Magog ,immigration,12,Le Reflet du Lac,Deux globe-trotters choisissent Magog pour se marier malgré la COVID-19,2020-09-10,296,https://www.lerefletdulac.com/2020/09/10/deux-globe-trotters-choisissent-magog-pour-se-marier-malgre-la-covid-19/,2021-07-03 17:35:41
Magog ,immigration,13,La Tribune - Groupe Capitales Médias,Le Conseil canadien pour les réfugiés demande de raccourcir à six mois le délai pour réunir les familles,2021-04-25,69,https://www.latribune.ca/actualites/le-conseil-canadien-pour-les-refugies-demande-de-raccourcir-a-six-mois-le-delai-pour-reunir-les-familles-6e9dba892a0d942bfc6ad53f1577a6ef,2021-07-03 17:35:41
Magog ,immigration,14,ICI.Radio-Canada.ca,L'école Montessori de Magog fait découvrir les joies du vélo à ses élèves,2021-05-17,47,https://ici.radio-canada.ca/nouvelle/1793670/velo-ecole-montessori-magog,2021-07-03 17:35:41
Magog ,immigration,15,La Tribune - Groupe Capitales Médias,La population de l'Estrie poursuit sa croissance,2020-12-10,205,https://www.latribune.ca/actualites/la-population-de-lestrie-poursuit-sa-croissance-b3a42cccfdf03d6a93d20cce09a3a91e,2021-07-03 17:35:42
Magog ,immigration,16,ICI.Radio-Canada.ca,Un train en marche pendant plus de 47 heures à Magog,2020-09-05,301,https://ici.radio-canada.ca/nouvelle/1731778/train-magog-marche-bruit-citoyen-canadien-pacifique,2021-07-03 17:35:42
Magog ,immigration,17,ICI.Radio-Canada.ca,Félix Potvin quittera le poste d'entraîneur-chef des Cantonniers de Magog,2021-04-12,82,https://ici.radio-canada.ca/nouvelle/1784279/felix-potvin-cantonniers-magog-entraineur,2021-07-03 17:35:42
Magog ,immigration,18,Le Reflet du Lac,IMMIGRATION: Armin Ruf file le parfait bonheur depuis 55 ans à Stanstead,2020-08-07,330,https://www.lerefletdulac.com/2020/08/07/immigration-armin-ruf-file-le-parfait-bonheur-depuis-55-ans-a-stanstead/,2021-07-03 17:35:42
Magog ,immigration,19,ICI.Radio-Canada.ca,De la Yougoslavie à Sherbrooke : une vision de la pandémie teintée par la guerre,2021-04-21,73,https://ici.radio-canada.ca/nouvelle/1782640/pejovic-yougoslavie-montreal-pandemie-recit-numerique-rejean-blais,2021-07-03 17:35:43
Magog ,immigration,20,Le Reflet du Lac,La joie de vivre de «Rico»,2021-01-28,156,https://www.lerefletdulac.com/2021/01/28/la-joie-de-vivre-de-rico/,2021-07-03 17:35:43
Magog ,immigration,21,La Tribune - Groupe Capitales Médias,Atterrissage : pour sensibiliser les jeunes à la réalité des nouveaux arrivants [VIDÉO],2021-04-22,72,https://www.latribune.ca/ma-region/atterrissage--pour-sensibiliser-les-jeunes-a-la-realite-des-nouveaux-arrivants-video-db7aaeb44998020e71669663b6852fdf,2021-07-03 17:35:43
Magog ,immigration,22,ICI.Radio-Canada.ca,La maison des aînés à Magog est maintenant confirmée,2020-09-25,281,https://ici.radio-canada.ca/nouvelle/1736487/maison-aines-magog-alternative-estrie,2021-07-03 17:35:43
Magog ,immigration,23,La Tribune - Groupe Capitales Médias,Plus de 5000 emplois à combler au Salon virtuel de l'emploi,2021-04-02,92,https://www.latribune.ca/affaires/plus-de-5000-emplois-a-combler-au-salon-virtuel-de-lemploi-8a35ebb187809f382cd090f15333b9f5,2021-07-03 17:35:43
Magog ,immigration,24,Le Reflet du Lac,Salon virtuel de l'emploi et de la formation continue,2021-03-23,102,https://www.lerefletdulac.com/2021/03/23/salon-virtuel-de-lemploi-et-de-la-formation-continue/,2021-07-03 17:35:44
Magog ,immigration,25,La Presse,Couples formés pendant la pandémie | Le virus de l'amour,2021-02-14,139,https://www.lapresse.ca/societe/2021-02-14/couples-formes-pendant-la-pandemie/le-virus-de-l-amour.php,2021-07-03 17:35:44
Magog ,racisme,1,La Tribune - Groupe Capitales Médias,Le père de Meghan Markle met en doute les accusations de racisme contre la monarchie,2021-03-09,116,https://www.latribune.ca/actualites/le-pere-de-meghan-markle-met-en-doute-les-accusations-de-racisme-contre-la-monarchie-2e96447b62de4d3e682139ab0f29a221,2021-07-03 17:35:51
Magog ,racisme,2,La Tribune - Groupe Capitales Médias,Mort de Joyce Echaquan: «le racisme systémique tue» [PHOTOS],2020-10-04,272,https://www.latribune.ca/actualites/mort-de-joyce-echaquan-le-racisme-systemique-tue-photos-344d1aabd768ed20189eb8acd60b9457,2021-07-03 17:35:51
Magog ,racisme,3,La Tribune - Groupe Capitales Médias,Le racisme vu par des jeunes en 2020 | Actualités,,,https://www.latribune.ca/actualites/le-racisme-vu-par-des-jeunes-en-2020-db4934874a9ee1c493489cf4e602b79e,2021-07-03 17:35:51
Magog ,racisme,4,Radio-Canada.ca,Le RSEQ se penche sur quatre enjeux sociétaux,2021-01-21,163,https://ici.radio-canada.ca/sports/1764601/sport-etudiant-rseq-gustave-roel-enjeux-societe-racisme-femmes-limitation-fonctionnelle-lgbtq,2021-07-03 17:35:51
Magog ,racisme,5,ICI.Radio-Canada.ca,Justin Trudeau annonce 93 millions pour les entrepreneurs noirs,2020-09-09,297,https://ici.radio-canada.ca/nouvelle/1732496/racisme-argent-federal-noirs-entreprises,2021-07-03 17:35:52
Magog ,racisme,6,Radio-Canada.ca,"Être policier autochtone en 2021, encore un défi",2021-04-15,79,https://ici.radio-canada.ca/recit-numerique/2318/prejuges-racisme-etre-policier-autochtone-en-2021-encore-un-defi,2021-07-03 17:35:52
Magog ,racisme,7,Le Reflet du Lac,Tout le monde en parle: Bernard Caza supporte Dany Turcotte à 100%,2021-03-09,116,https://www.lerefletdulac.com/2021/03/09/bernard-caza-supporte-dany-turcotte-a-100/,2021-07-03 17:35:52
Magog ,racisme,8,La Tribune - Groupe Capitales Médias,Dénoncer les actes racistes pour mieux vivre ensemble,,,https://www.latribune.ca/actualites/sherbrooke/denoncer-les-actes-racistes-pour-mieux-vivre-ensemble-865af36a1aae91d033a7d55f52e92ef6,2021-07-03 17:35:52
Magog ,racisme,9,La Tribune - Groupe Capitales Médias,« Travailler comme un nègre » : raciste ou pas? | Actualités,,,https://www.latribune.ca/actualites/-travailler-comme-un-negre---raciste-ou-pas-e5c8e93d2c9b2cf56c7e164e4a2c3c5d,2021-07-03 17:35:52
Magog ,racisme,10,La Tribune - Groupe Capitales Médias,TIFF: Idris Elba évoque un message d'espoir contre le racisme,2020-09-14,292,https://www.latribune.ca/arts/tiff-idris-elba-evoque-un-message-despoir-contre-le-racisme-4bfb54d7c8ea3c56c663da86d59850de,2021-07-03 17:35:53
Magog ,racisme,11,La Tribune - Groupe Capitales Médias,Des milliers d'Estriens s'allient contre le racisme [PHOTOS ET VIDÉO],,,https://www.latribune.ca/actualites/sherbrooke/des-milliers-destriens-sallient-contre-le-racisme-photos-et-video-070d48b9bfa3c6af2a74272428348060,2021-07-03 17:35:53
Magog ,racisme,12,ICI.Radio-Canada.ca,Le Quartier chinois veut faire partie de la relance économique | Coronavirus,2021-05-31,33,https://ici.radio-canada.ca/nouvelle/1797547/montreal-quartier-chinois-relance-pandemie-chambre-commerce-metropolitain,2021-07-03 17:35:53
Magog ,racisme,13,EstriePlus.com,Le Festival Couleurs Tropicales là pour rester - MEMPHRÉMAGOG - Actualité - Estrieplus.com - Le journal Internet,,,http://estrieplus.com/contenu-subvention_organime_acte_amour_magog-1977-47810.html,2021-07-03 17:35:53
Magog ,racisme,14,La Tribune - Groupe Capitales Médias,Être millionnaire à 40 ans | Actualités,2021-03-31,94,https://www.latribune.ca/actualites/etre-millionnaire-a-40-ans-a09c360bba9a415683dbabb3ca537ca7,2021-07-03 17:35:53
Magog ,racisme,15,La Tribune - Groupe Capitales Médias,Allégations de Meghan et Harry: la famille royale passera au travers,2021-03-10,115,https://www.latribune.ca/actualites/sherbrooke/allegations-de-meghan-et-harry-la-famille-royale-passera-au-travers-22f205aba6071187b55d0aabd0d86e6a,2021-07-03 17:35:53
Magog ,racisme,16,La Tribune - Groupe Capitales Médias,La plupart des entrepreneuses noires se heurtent à des barrières financières,2021-04-15,79,https://www.latribune.ca/affaires/la-plupart-des-entrepreneuses-noires-se-heurtent-a-des-barrieres-financieres-fba28b101a4201327d26f1f576d7e883,2021-07-03 17:35:54
Magog ,racisme,17,La Tribune - Groupe Capitales Médias,Racisme et intimidation au hockey : mais où sont les joueurs?,,,https://www.latribune.ca/sports/racisme-et-intimidation-au-hockey--mais-ou-sont-les-joueurs-455694658aaf401cd2aa7d6a001d6ae1,2021-07-03 17:35:54
Magog ,racisme,18,ICI.Radio-Canada.ca,"Une ouverture, mais aussi de grands défis à relever pour les entrepreneurs autochtones",2021-02-12,141,https://ici.radio-canada.ca/espaces-autochtones/1770136/economie-ouverture-grands-defis-relever-entrepreneurs-autochtones,2021-07-03 17:35:54
Magog ,racisme,19,La Tribune - Groupe Capitales Médias,L'Association des locataires de Sherbrooke rectifie le tir,2020-08-07,330,https://www.latribune.ca/actualites/lassociation-des-locataires-de-sherbrooke-rectifie-le-tir-d02d6bd8f6bc0ec1e3f09bf5d7d142e2,2021-07-03 17:35:54
Magog ,racisme,20,La Tribune - Groupe Capitales Médias,Manifestation en soutien à George Floyd : la FCCE appelle les Sherbrookois à se mobiliser,,,https://www.latribune.ca/actualites/manifestation-en-soutien-a-george-floyd--la-fcce-appelle-les-sherbrookois-a-se-mobiliser-e956f2aaca2a384f457e8f24b61246d3,2021-07-03 17:35:54
Magog ,racisme,21,La Tribune - Groupe Capitales Médias,De la honte à l'honneur d'être Noir,,,https://www.latribune.ca/actualites/de-la-honte-a-lhonneur-detre-noir-f2db7d441b576ce452ef562c5d307ecc,2021-07-03 17:35:54
Magog ,racisme,22,La Presse,Bas les masques | La Presse,2021-05-22,42,https://www.lapresse.ca/debats/opinions/2021-05-22/bas-les-masques.php,2021-07-03 17:35:55
Magog ,racisme,23,La Tribune - Groupe Capitales Médias,Une fusillade à Indianapolis fait huit morts et plusieurs blessés,2021-04-16,78,https://www.latribune.ca/actualites/une-fusillade-a-indianapolis-fait-huit-morts-et-plusieurs-blesses-3df37e3617cc76e2a031a634e2470742,2021-07-03 17:35:55
Magog ,racisme,24,Le Journal de Montréal,Mon père est mon mentor encore aujourd'hui,2021-02-28,125,https://www.journaldemontreal.com/2021/02/28/mon-pere-est-mon-mentor-encore-aujourdhui,2021-07-03 17:35:55
Magog ,racisme,25,La Tribune - Groupe Capitales Médias,« Un tsunami de wannabe » | Estrie et régions | Actualités,2020-11-09,236,https://www.latribune.ca/actualites/estrie-et-regions/un-tsunami-de-wannabe-a7cf128e151a642b9c05b3fb478ee021,2021-07-03 17:35:56
Magog ,Chine,1,Le Reflet du Lac,Deux siècles d'épidémies à Magog (1820-2020),2021-06-20,13,https://www.lerefletdulac.com/2021/06/20/deux-siecles-depidemies-a-magog-1820-2020/,2021-07-03 17:36:03
Magog ,Chine,2,Radio-Canada.ca,Des masques de Chine choisis au détriment de ceux d'une entreprise de Louiseville,2021-03-05,120,https://ici.radio-canada.ca/nouvelle/1774653/covid-19-masque-fenetre-transparent-louiseville-premont-magog-mepsusp,2021-07-03 17:36:03
Magog ,Chine,3,La Tribune - Groupe Capitales Médias,Un troisième Benny&amp;Co ouvrira ses portes en Estrie,2020-12-23,192,https://www.latribune.ca/affaires/un-troisieme-bennyco-ouvrira-ses-portes-en-estrie-ebcb4d2d6b50bf705b1434800e5e46b0,2021-07-03 17:36:03
Magog ,Chine,4,Le Reflet du Lac,100 millions de masques livrés depuis juin,2020-11-26,219,https://www.lerefletdulac.com/2020/11/26/100-millions-de-masques-livres-depuis-juin/,2021-07-03 17:36:04
Magog ,Chine,5,ICI.Radio-Canada.ca,La construction d'un gîte touristique sème la controverse à Magog,2020-10-18,258,https://ici.radio-canada.ca/nouvelle/1742027/chantier-gite-touristique-magog-environnement-lac-memphremagog,2021-07-03 17:36:04
Magog ,Chine,6,La Tribune - Groupe Capitales Médias,Un procès de deux heures pour le Canadien Michael Spavor en Chine,2021-03-19,106,https://www.latribune.ca/actualites/un-proces-de-deux-heures-pour-le-canadien-michael-spavor-en-chine-f66984850a167ec3a6439aa192925297,2021-07-03 17:36:04
Magog ,Chine,7,Le Reflet du Lac,Bras de fer entre Magog et la Régie de déchets de Coaticook,2021-02-24,129,https://www.lerefletdulac.com/2021/02/24/bras-de-fer-entre-magog-et-la-regie-de-dechets-de-coaticook/,2021-07-03 17:36:04
Magog ,Chine,8,ICI.Radio-Canada.ca,Le Quartier chinois veut faire partie de la relance économique | Coronavirus,2021-05-31,33,https://ici.radio-canada.ca/nouvelle/1797547/montreal-quartier-chinois-relance-pandemie-chambre-commerce-metropolitain,2021-07-03 17:36:04
Magog ,Chine,9,La Tribune - Groupe Capitales Médias,Fanfare festive pour la journée mondiale du falun dafa,2021-05-31,33,https://www.latribune.ca/actualites/fanfare-festive-pour-la-journee-mondiale-du-falun-dafa-285d55bcb3233068bd92a40be25a33da,2021-07-03 17:36:04
Magog ,Chine,10,LesAffaires.com,Montée en puissance dans les mines québécoises de bitcoins,2021-03-03,122,https://www.lesaffaires.com/techno/internet/montee-en-puissance-dans-les-mines-quebecoises-de-bitcoins/623354,2021-07-03 17:36:05
Magog ,Chine,11,Le Journal de Montréal,Accord annulé par l'Australie: la Chine déplore une «grave atteinte» aux relations bilatérales,2021-04-22,72,https://www.journaldemontreal.com/2021/04/22/le-projet-chinois-des-routes-de-la-soie-est-un-outil-de-propagande-ministre-australien,2021-07-03 17:36:05
Magog ,Chine,12,Le Reflet du Lac,Projet commercial de 3 M$ sur la rue Sherbrooke,,,https://www.lerefletdulac.com/2020/07/08/projet-commercial-de-3-m-sur-la-rue-sherbrooke/,2021-07-03 17:36:05
Magog ,Chine,13,ICI.Radio-Canada.ca,Pourquoi le bitcoin consomme-t-il 10 fois plus d'électricité que Google?,2021-03-17,108,https://ici.radio-canada.ca/nouvelle/1777965/bitcoin-consommation-electricite-environnement-minage,2021-07-03 17:36:05
Magog ,Chine,14,Le Devoir,"Économie Le bitcoin, monnaie virtuelle énergivore",2021-05-14,50,https://www.ledevoir.com/economie/601292/environnement-le-bitcoin-monnaie-virtuelle-energivore,2021-07-03 17:36:05
Magog ,Chine,15,Le Journal de Québec,COVID-19: Québec investit dans les masques québécois,2021-05-11,53,https://www.journaldequebec.com/2021/05/10/covid-19-quebec-investit-dans-les-masques-quebecois,2021-07-03 17:36:06
Magog ,Chine,16,ICI.Radio-Canada.ca,Une deuxième pluie d'idées pour le projet des Grandes-Fourches Nord,2021-01-12,172,https://ici.radio-canada.ca/nouvelle/1762799/grandes-fourches-citoyens-rencontre-projet-sherbrooke,2021-07-03 17:36:06
Magog ,Chine,17,Le Devoir,Vivre Au jardin des merveilles,2021-05-29,35,https://www.ledevoir.com/vivre/604574/au-jardin-des-merveilles,2021-07-03 17:36:06
Magog ,Chine,18,La Tribune - Groupe Capitales Médias,Le Patrol mis à l'épreuve sur la glace [VIDEO],2021-03-06,119,https://www.latribune.ca/actualites/le-patrol-mis-a-lepreuve-sur-la-glace-video-6be1a60e1e2e9ac1e483f2f072062bd7,2021-07-03 17:36:06
Magog ,Chine,19,La Tribune - Groupe Capitales Médias,Au front | Actualités,2021-05-29,35,https://www.latribune.ca/actualites/au-front-eeab63ce6f02e94103890b4897d6a4bd,2021-07-03 17:36:06
Magog ,Chine,20,La Presse,La Chine rajoute des taxes supplémentaires sur le vin australien,2020-12-10,205,https://www.lapresse.ca/gourmand/alcools/2020-12-10/la-chine-rajoute-des-taxes-supplementaires-sur-le-vin-australien.php,2021-07-03 17:36:07
Magog ,Chine,21,La Tribune - Groupe Capitales Médias,Karine Vanasse de retour dans les Cantons | Arts,2020-12-12,203,https://www.latribune.ca/arts/karine-vanasse-de-retour-dans-les-cantons-89e712f69a021cb9b4d35009752cf41a,2021-07-03 17:36:07
Magog ,Chine,22,La Tribune - Groupe Capitales Médias,Sommet de Davos: la Chine met en garde contre «une nouvelle guerre froide»,2021-01-25,159,https://www.latribune.ca/affaires/sommet-de-davos-la-chine-met-en-garde-contre-une-nouvelle-guerre-froide-8355b0ced5c59a2aa21c632b3cba4681,2021-07-03 17:36:07
Magog ,Chine,23,ICI.Radio-Canada.ca,"Analyse | Le bitcoin, plus énergivore qu'un pays",2021-04-14,80,https://ici.radio-canada.ca/nouvelle/1772637/bitcoin-cryptomonnaies-consommation-electricite-pollution,2021-07-03 17:36:07
Magog ,Chine,24,ICI.Radio-Canada.ca,Le malheur de Montréal fera-t-il le bonheur des régions? | Coronavirus,2020-09-28,278,https://ici.radio-canada.ca/nouvelle/1736184/covid-crise-montreal-regions-economie-teletravail,2021-07-03 17:36:08
Magog ,Chine,25,La Tribune - Groupe Capitales Médias,"Endurance Aventure, le secret le mieux gardé | Sports",2020-11-07,238,https://www.latribune.ca/sports/endurance-aventure-le-secret-le-mieux-garde-1946bc4fbda75431e5c8b6c8b2039f87,2021-07-03 17:36:08
Magog ,Biden OR Trump,1,Le Reflet du Lac,Un «petit gars de Magog» en direct de Washington,2020-12-23,192,https://www.lerefletdulac.com/2020/12/23/un-petit-gars-de-magog-en-direct-de-washington/,2021-07-03 17:36:15
Magog ,Biden OR Trump,2,La Tribune - Groupe Capitales Médias,Une reconnaissance qui fait du bien à Trèd'si,2021-06-18,15,https://www.latribune.ca/ma-region/une-reconnaissance-qui-fait-du-bien-a-tredsi-b5533d1be7e3b9d6f122daf6b1848b38,2021-07-03 17:36:15
Magog ,Biden OR Trump,3,La Tribune - Groupe Capitales Médias,Trump acquitté par le Sénat américain | Actualités,2021-02-13,140,https://www.latribune.ca/actualites/trump-acquitte-par-le-senat-americain-4e444eb0f8407a7685005f8f292498e2,2021-07-03 17:36:15
