Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Sainte-Anne-des-Monts ,climat,10,La Presse,Un bel engouement pour le ski de montagne,2021-04-07,87,https://www.lapresse.ca/voyage/plein-air/2021-04-07/un-bel-engouement-pour-le-ski-de-montagne.php,2021-07-03 13:12:40
Sainte-Anne-des-Monts ,climat,11,CIMT-CHAU,Climat au Chic-Chocs: la députée de Gaspé rencontrera le ministre de l'Éducation,2021-05-11,53,https://cimtchau.ca/nouvelles/climat-au-chic-chocs-la-deputee-de-gaspe-rencontrera-le-ministre-de-leducation/,2021-07-03 13:12:40
Sainte-Anne-des-Monts ,climat,12,Le Journal de Québec,[PHOTOS] La vie de rêve de fonctionnaires québécois en télétravail,2021-04-17,77,https://www.journaldequebec.com/2021/04/17/le-teletravail-repeuplera-t-il-les-regions-du-quebec,2021-07-03 13:12:41
Sainte-Anne-des-Monts ,climat,13,ICI.Radio-Canada.ca,Une première tempête de neige pour l'Est-du-Québec,2020-11-02,243,https://ici.radio-canada.ca/nouvelle/1746247/tempete-neige-vent-avertissement-environnement-canada-gaspesie-bas-saint-laurent,2021-07-03 13:12:41
Sainte-Anne-des-Monts ,climat,14,MétéoMédia,La Gaspésie et les Maritimes dans la tourmente,2021-03-05,120,https://www.meteomedia.com/hr/nouvelles/article/la-gaspesie-et-les-maritimes-dans-la-tourmente,2021-07-03 13:12:41
Sainte-Anne-des-Monts ,climat,15,ICI.Radio-Canada.ca,Météo difficile à prévoir en Gaspésie et sur la Côte-Nord,2020-11-16,229,https://ici.radio-canada.ca/nouvelle/1749701/tempete-vent-pluie-neige-novembre-gaspe-cote-avertissement,2021-07-03 13:12:41
Sainte-Anne-des-Monts ,climat,16,ICI.Radio-Canada.ca,Le Relais de la Cache bientôt alimenté à l'énergie solaire,2021-04-17,77,https://ici.radio-canada.ca/nouvelle/1784892/microreseau-electrique-panneaux-solaires-relais-de-la-cache-gaspesie-gesgapegiag,2021-07-03 13:12:41
Sainte-Anne-des-Monts ,climat,17,MétéoMédia,Une région du Québec secouée par une forte tempête,2020-12-07,208,https://www.meteomedia.com/ca/nouvelles/article/une-forte-tempete-frappe-le-quebec,2021-07-03 13:12:41
Sainte-Anne-des-Monts ,climat,18,CIMT-CHAU,Près de 1 M$ pour étudier l'impact des microplastiques dans le Saint-Laurent,2021-06-02,31,https://cimtchau.ca/nouvelles/pres-de-1m-pour-etudier-limpact-des-microplastiques/,2021-07-03 13:12:42
Sainte-Anne-des-Monts ,climat,19,Le Petit Bulletin Saint-Etienne,Le Corbusier Firminy ne sera pas le monument préféré des Français,2021-07-01,2,https://www.petit-bulletin.fr/saint-etienne/patrimoine-article-69312-Le+Corbusier+Firminy+ne+sera+pas+le+monument+prefere+des+Francais.html,2021-07-03 13:12:42
Sainte-Anne-des-Monts ,climat,20,ICI.Radio-Canada.ca,De multiples records de chaleur enregistrés jeudi dans l'Est-du-Québec,,,https://ici.radio-canada.ca/nouvelle/1707509/meteo-rechauffement-climat-ete-chaleur-chaud-bas-saint-laurent-gaspesie-cote-nord,2021-07-03 13:12:42
Sainte-Anne-des-Monts ,climat,21,L’actualité,Vive le Québec sauvage : 65 sites où découvrir la biodiversité,2021-05-05,59,https://lactualite.com/environnement/vive-le-quebec-sauvage-65-sites-ou-decouvrir-la-biodiversite/,2021-07-03 13:12:42
Sainte-Anne-des-Monts ,climat,22,Le Journal de Québec,Changement de zone: inquiétudes d'élus de l'Est-du-Québec,2020-10-13,263,https://www.journaldequebec.com/2020/10/13/changement-de-zone-inquietudes-delus-de-lest-du-quebec,2021-07-03 13:12:42
Sainte-Anne-des-Monts ,climat,23,MétéoMédia,Week-end : quelques flocons et températures clémentes avant le grand froid,2021-02-06,147,https://www.meteomedia.com/ca/nouvelles/article/un-repit-avant-la-chute-cest-le-temps-de-jouer-dehors,2021-07-03 13:12:43
Sainte-Anne-des-Monts ,climat,24,CIMT-CHAU,CS des Chic-Chocs: Déception et espoir suite à la rencontre,2021-05-12,52,https://cimtchau.ca/nouvelles/cs-des-chic-chocs-deception-et-espoir-suite-a-la-rencontre/,2021-07-03 13:12:43
Sainte-Anne-des-Monts ,climat,25,La Tribune - Groupe Capitales Médias,Camping sauvage: la Gaspésie a fait ses devoirs,2021-04-24,70,https://www.latribune.ca/actualites/le-fil-groupe-capitales-medias/camping-sauvage-la-gaspesie-a-fait-ses-devoirs-08e412c380d502b4b7c9e939e81c670c,2021-07-03 13:12:43
Sainte-Anne-des-Monts ,immigration,1,Nord Info et Voix des Mille-Iles,Immigration dans les Laurentides: de bonnes nouvelles,2021-06-23,10,https://www.nordinfo.com/actualites/immigration-dans-les-laurentides-de-bonnes-nouvelles/,2021-07-03 13:12:51
Sainte-Anne-des-Monts ,immigration,2,Radio-Canada.ca,Camping interdit sur les plages publiques de Gaspé cet été,2021-05-04,60,https://ici.radio-canada.ca/nouvelle/1790148/camping-interdit-sur-les-plages-publiques-de-gaspe-cet-ete,2021-07-03 13:12:51
Sainte-Anne-des-Monts ,immigration,3,Le Journal de Québec,La moitié de l'année scolaire à la maison,2021-05-17,47,https://www.journaldequebec.com/2021/05/17/la-moitie-de-lannee-scolaire-a-la-maison,2021-07-03 13:12:51
Sainte-Anne-des-Monts ,immigration,4,Le Journal de Québec,[PHOTOS] La vie de rêve de fonctionnaires québécois en télétravail,2021-04-17,77,https://www.journaldequebec.com/2021/04/17/le-teletravail-repeuplera-t-il-les-regions-du-quebec,2021-07-03 13:12:51
Sainte-Anne-des-Monts ,immigration,5,CIMT-CHAU,Immigration : des dossiers bloqués depuis des mois - TVA CIMT CHAU,2021-03-02,123,https://cimtchau.ca/nouvelles/immigration-des-dossiers-bloques-depuis-des-mois/,2021-07-03 13:12:51
Sainte-Anne-des-Monts ,immigration,6,Le Journal de Montréal,La COVID-19 freine la croissance démographique au Québec,2021-03-18,107,https://www.journaldemontreal.com/2021/03/18/la-covid-19-freine-la-croissance-demographique-au-quebec-1,2021-07-03 13:12:51
Sainte-Anne-des-Monts ,immigration,7,CIMT-CHAU,"L'immigration, solution à la pénurie de main-d'œuvre ?",2021-03-22,103,https://cimtchau.ca/nouvelles/limmigration-solution-a-la-penurie-de-main-doeuvre/,2021-07-03 13:12:52
Sainte-Anne-des-Monts ,immigration,8,ICI.Radio-Canada.ca,Légère hausse de taxe aux Îles-de-la-Madeleine,2021-01-19,165,https://ici.radio-canada.ca/nouvelle/1764368/budget-municipal-2021-iles-de-la-madeleine-politique-cgmr-projets-prioritaires,2021-07-03 13:12:52
Sainte-Anne-des-Monts ,immigration,9,CIMT-CHAU,Une vidéo charlevoisienne pour séduire les travailleurs immigrants,2021-02-16,137,https://cimtchau.ca/nouvelles/une-video-charlevoisienne-pour-seduire-les-travailleurs-immigrants/,2021-07-03 13:12:52
Sainte-Anne-des-Monts ,immigration,10,Le Journal de Québec,L'exclusion des francophones des Prairies canadiennes | JDQ,2021-02-28,125,https://www.journaldequebec.com/2021/02/28/lexclusion-des-francophones-des-plaines,2021-07-03 13:12:52
Sainte-Anne-des-Monts ,immigration,11,Journal Accès,La belle histoire des Laurentides - Chapitre 3 - Accès Laurentides,2021-03-02,123,https://www.journalacces.ca/la-belle-histoire-des-laurentides-chapitre-3/,2021-07-03 13:12:52
Sainte-Anne-des-Monts ,immigration,12,Le Soleil - Groupe Capitales Médias,Le nombre d'immigrants francophones en baisse | Actualités,,,https://www.lesoleil.com/actualite/le-nombre-dimmigrants-francophones-en-baisse-946a862bbacb9004669ec87fc7f2b63b,2021-07-03 13:12:53
Sainte-Anne-des-Monts ,immigration,13,Le Journal de Montréal,Budget Girard: des centaines de millions de dollars pour les PME et les travailleurs,2021-03-25,100,https://www.journaldemontreal.com/2021/03/25/budget-girard-des-centaines-de-millions-de-dollars-pour-les-pme-et-les-travailleurs,2021-07-03 13:12:53
Sainte-Anne-des-Monts ,immigration,14,Le Soleil - Groupe Capitales Médias,La population du Canada de plus en plus urbaine en raison de l'immigration,,,https://www.lesoleil.com/actualite/la-population-du-canada-de-plus-en-plus-urbaine-en-raison-de-limmigration-cc7d2c7a3a5f4c288e8433bdf139b8c0,2021-07-03 13:12:53
Sainte-Anne-des-Monts ,immigration,15,L'Avantage Rimouski,Le Mois de l'histoire des Noirs prend son envol au Bas-Saint-Laurent,2021-02-01,152,https://www.lavantage.qc.ca/article/2021/02/01/le-mois-de-l-histoire-des-noirs-prend-son-envol-au-bas-saint-laurent,2021-07-03 13:12:53
Sainte-Anne-des-Monts ,immigration,16,ICI.Radio-Canada.ca,"La réforme du PEQ, de la « poudre aux yeux », selon des manifestants",2020-07-12,356,https://ici.radio-canada.ca/nouvelle/1719100/reforme-peq-immigration-manifestation-ministre-girault-quebec,2021-07-03 13:12:53
Sainte-Anne-des-Monts ,immigration,17,La Tribune - Groupe Capitales Médias,Quatre ans de prison pour Amosi Niyonkuru | Le fil des régions | Actualités,2021-03-18,107,https://www.latribune.ca/actualites/le-fil-groupe-capitales-medias/quatre-ans-de-prison-pour-amosi-niyonkuru-49c29875cf9fc9e255b1dbe85cbb6746,2021-07-03 13:12:53
Sainte-Anne-des-Monts ,immigration,18,Le Soleil - Groupe Capitales Médias,Pénurie de main-d'oeuvre: au-delà de l'immigration,,,https://www.lesoleil.com/actualite/penurie-de-main-doeuvre-au-dela-de-limmigration-0e60727c2bcebb4bdd6a7e2315ba22ac,2021-07-03 13:12:54
Sainte-Anne-des-Monts ,immigration,19,L'Avantage Rimouski,Une intégration réussie à Rimouski,2021-02-16,137,https://www.lavantage.qc.ca/article/2021/02/16/une-integration-reussie-a-rimouski,2021-07-03 13:12:54
Sainte-Anne-des-Monts ,immigration,20,Le Journal de Montréal,Avant que «le fait français soit en péril»,2021-02-19,134,https://www.journaldemontreal.com/2021/02/19/avant-que-le-fait-francais-soit-en-peril,2021-07-03 13:12:54
Sainte-Anne-des-Monts ,immigration,21,Le Soleil - Groupe Capitales Médias,"Nouvelle loi 101 en 2021 : après la crise sanitaire, place à l'enjeu identitaire",2020-12-31,184,https://www.lesoleil.com/actualite/nouvelle-loi-101-en-2021--apres-la-crise-sanitaire-place-a-lenjeu-identitaire-e9e5e594c011a12b8ed547c066aa2c5d,2021-07-03 13:12:54
Sainte-Anne-des-Monts ,immigration,22,Le Journal de Québec,De l'Afrique au Québec: un réfugié devient étudiant au cégep de Lévis,2021-04-10,84,https://www.journaldequebec.com/2021/04/10/de-lafrique-au-quebec--un-refugie-devient-etudiant-au-cegep-de-levis,2021-07-03 13:12:55
Sainte-Anne-des-Monts ,immigration,23,Le Devoir,La ministre Nadine Girault envers et contre tous,2021-01-15,169,https://www.ledevoir.com/politique/quebec/593363/nadine-girault-envers-et-contre-tous,2021-07-03 13:12:55
Sainte-Anne-des-Monts ,immigration,24,CIMT-CHAU,Les membres de la Fédération des jeunes francophones du Nouveau-Brunswick réélisent Simon Thériault à la présidence,2021-04-18,76,https://cimtchau.ca/nouvelles/les-membres-de-la-federation-des-jeunes-francophones-du-nouveau-brunswick-reelisent-simon-theriault-a-la-presidence/,2021-07-03 13:12:55
Sainte-Anne-des-Monts ,immigration,25,Journal Accès,Projet de loi 66 : Plusieurs projets pour les Laurentides - Accès Laurentides,2020-09-29,277,https://www.journalacces.ca/projet-de-loi-66-plusieurs-projets-pour-les-laurentides/,2021-07-03 13:12:55
Sainte-Anne-des-Monts ,racisme,1,Le Soleil - Groupe Capitales Médias,Le Journal de Montréal accusé d'alimenter les préjugés avec sa manchette controversée sur l'arrivée du variant indien,2021-04-22,72,https://www.lesoleil.com/actualite/le-journal-de-montreal-accuse-dalimenter-les-prejuges-avec-sa-manchette-controversee-sur-larrivee-du-variant-indien-19c10499e5d707cf1818fa9a6d93aa1a,2021-07-03 13:13:02
Sainte-Anne-des-Monts ,racisme,2,Le Journal de Montréal,Allégations de propos racistes et sexistes : pas facile de renvoyer un prof,2020-10-30,246,https://www.journaldemontreal.com/2020/10/30/pas-facile-de-renvoyer-un-prof,2021-07-03 13:13:03
Sainte-Anne-des-Monts ,racisme,3,ICI.Radio-Canada.ca,Un ministre de l'Énergie pour la Gaspésie et les Îles,2021-02-25,128,https://ici.radio-canada.ca/nouvelle/1773042/jonatan-julien-depute-remaniement-ministeriel-caq-quebec-cote-nord-gaspesie,2021-07-03 13:13:03
Sainte-Anne-des-Monts ,racisme,4,Le Devoir,La ministre Nadine Girault envers et contre tous,2021-01-15,169,https://www.ledevoir.com/politique/quebec/593363/nadine-girault-envers-et-contre-tous,2021-07-03 13:13:03
Sainte-Anne-des-Monts ,racisme,5,ICI.Radio-Canada.ca,Injustices raciales : la LNH reporte les matchs prévus jeudi et vendredi,2020-08-28,309,https://ici.radio-canada.ca/sports/1729479/injustices-raciales-la-lnh-reporte-les-matchs-prevus-jeudi-et-vendredi,2021-07-03 13:13:03
Sainte-Anne-des-Monts ,racisme,6,L’Avantage gaspésien,Sainte-Anne-des-Monts durcit le ton avec les campeurs illégaux,,,https://www.lavantagegaspesien.com/article/2020/06/02/sainte-anne-des-monts-durcit-le-ton-avec-les-campeurs-illegaux,2021-07-03 13:13:03
Sainte-Anne-des-Monts ,racisme,7,Le Journal de Montréal,"Speak White, 2020",2020-11-18,227,https://www.journaldemontreal.com/2020/11/18/speak-white-2020,2021-07-03 13:13:03
Sainte-Anne-des-Monts ,racisme,8,Le Journal de Québec,"Après les monuments, les tatouages",2020-12-31,184,https://www.journaldequebec.com/2020/12/31/apres-les-monuments-les-tatouages,2021-07-03 13:13:04
Sainte-Anne-des-Monts ,racisme,9,Le Soleil - Groupe Capitales Médias,"COVID-19, le mot de l'année, masculin et féminin à la fois",2020-12-18,197,https://www.lesoleil.com/actualite/covid-19/covid-19-le-mot-de-lannee-masculin-et-feminin-a-la-fois-8897a3ac113b6c8a10df57450e21bbae,2021-07-03 13:13:04
Sainte-Anne-des-Monts ,racisme,10,Le Journal de Montréal,La gauche est dévorée par un cancer virulent,2021-02-23,130,https://www.journaldemontreal.com/2021/02/23/la-gauche-est-devoree-par-un-cancer-virulent,2021-07-03 13:13:04
Sainte-Anne-des-Monts ,racisme,11,Le Journal de Québec,Une fête du Canada contre le racisme,,,https://www.journaldequebec.com/2020/06/29/une-fete-du-canada-contre-le-racisme,2021-07-03 13:13:04
Sainte-Anne-des-Monts ,racisme,12,Le Journal de Montréal,Homards: Les Micmacs de Listuguj critiquent le gouvernement fédéral,2020-09-21,285,https://www.journaldemontreal.com/2020/09/21/homards--les-micmacs-de-listuguj-denoncent-le-gouvernement-federal-1,2021-07-03 13:13:04
Sainte-Anne-des-Monts ,racisme,13,Le Journal de Montréal,"Joseph Facal Naziland, Qc?",2020-08-01,336,https://www.journaldemontreal.com/2020/08/01/naziland-qc,2021-07-03 13:13:05
Sainte-Anne-des-Monts ,racisme,14,Le Journal de Montréal,Réveillez-vous !!!,2020-10-19,257,https://www.journaldemontreal.com/2020/10/19/reveillez-vous,2021-07-03 13:13:05
Sainte-Anne-des-Monts ,racisme,15,Le Journal de Montréal,«Star Académie»: leçon de confiance avec Patrick Huard,2021-03-24,101,https://www.journaldemontreal.com/2021/03/24/star-academie-lecon-de-confiance-avec-patrick-huard,2021-07-03 13:13:05
Sainte-Anne-des-Monts ,racisme,16,Le Journal de Québec,Plus de 500 personnes marchent contre le racisme à Trois-Rivières,,,https://www.journaldequebec.com/2020/06/06/plus-de-500-personnes-marchent-contre-le-racisme-a-trois-rivieres-1,2021-07-03 13:13:05
Sainte-Anne-des-Monts ,racisme,17,CIMT-CHAU,Décès de Chantel Moore: le chef policier aurait souhaité que la Ville d'Edmundston calme le jeu,2021-04-19,75,https://cimtchau.ca/nouvelles/deces-de-chantel-moore-le-chef-policier-aurait-souhaite-que-la-ville-dedmundston-calme-le-jeu/,2021-07-03 13:13:05
Sainte-Anne-des-Monts ,racisme,18,CIMT-CHAU,Drame à Listuguj : la lutte aux dépendance mise en lumière,2021-05-17,47,https://cimtchau.ca/nouvelles/drame-a-listuguj-la-sante-mentale-pourrait-etre-en-cause/,2021-07-03 13:13:05
Sainte-Anne-des-Monts ,racisme,19,Le Journal de Montréal,Racisme au hockey: 10 citations de Jonathan-Ismaël Diaby et Georges Laraque,,,https://www.journaldemontreal.com/racisme-au-hockey-9-citations-de-jonathan-ismael-diaby-et-georges-laraque,2021-07-03 13:13:06
Sainte-Anne-des-Monts ,racisme,20,Le Journal de Montréal,Dernier défilé d'opposants à la loi sur la laïcité avant le verdict,2020-12-15,200,https://www.journaldemontreal.com/2020/12/15/dernier-tir-nourri-contre-la-loi-21,2021-07-03 13:13:06
Sainte-Anne-des-Monts ,racisme,21,Le Journal de Montréal,Luke Richardson tient Alexander Romanov en grande estime,2020-12-01,214,https://www.journaldemontreal.com/2020/12/01/luke-richardson-tient-alexander-romanov-en-grande-estime,2021-07-03 13:13:06
Sainte-Anne-des-Monts ,racisme,22,CIMT-CHAU,600 000 $ pour mieux cartographier les milieux humides du territoire québécois,2021-05-13,51,https://cimtchau.ca/nouvelles/600-000-pour-mieux-cartographier-les-milieux-humides-du-territoire-quebecois/,2021-07-03 13:13:06
Sainte-Anne-des-Monts ,racisme,23,Le Journal de Québec,Il n'y a plus que 600 caribous forestiers sur la Côte-Nord,2021-03-29,96,https://www.journaldequebec.com/2021/03/29/il-ny-a-plus-que-600caribous-forestiers-sur-la-cote-nord,2021-07-03 13:13:07
Sainte-Anne-des-Monts ,racisme,24,ICI.Radio-Canada.ca,"Joe Armstrong, victime oubliée de la crise d'Oka",2021-01-21,163,https://ici.radio-canada.ca/espaces-autochtones/1730214/crise-oka-joe-armstrong-hannah-whiskey-trench-attaque,2021-07-03 13:13:07
Sainte-Anne-des-Monts ,racisme,25,Le Journal de Montréal,Un frère de P.K. Subban victime de racisme,,,https://www.journaldemontreal.com/2019/10/06/un-frere-de-pk-subban-victime-de-racisme,2021-07-03 13:13:07
