Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Lavaltrie ,élection OR campagne,18,Plume Libre Montcalm,Ou se situe la ligne entre légalité et arnaque?,2021-04-22,72,https://plumelibre.ca/index.php/toutes-les-municipalites/mrc-de-montcalm/saint-calixte/ou-se-situe-la-ligne-entre-l%C3%A9galit%C3%A9-et-arnaque,2021-07-03 09:51:43
Lavaltrie ,élection OR campagne,19,TVA Nouvelles,39 cas dont six décès à la résidence Eva de Lavaltrie,,,https://www.tvanouvelles.ca/2020/03/31/39-cas-dont-six-deces-a-la-residence-eva-de-lavaltrie,2021-07-03 09:51:44
Lavaltrie ,élection OR campagne,20,L'Action d'Autray,Des entreprises de Lanoraie et Berthierville peuvent améliorer leur productivité,2021-03-27,98,https://www.lactiondautray.com/article/2021/03/27/des-entreprises-de-lanoraie-et-berthierville-peuvent-ameliorer-leur-productivite,2021-07-03 09:51:44
Lavaltrie ,élection OR campagne,21,L'Action d'Autray,Une continuation à Saint-Norbert grâce au Groupe Mondor,2020-11-12,233,https://www.lactiondautray.com/article/2020/11/12/une-continuation-a-saint-norbert-grace-au-groupe-mondor,2021-07-03 09:51:44
Lavaltrie ,élection OR campagne,22,L'Action d'Autray,Un tout nouveau concept prend place à Lavaltrie,,,https://www.lactiondautray.com/article/2020/03/14/un-tout-nouveau-concept-prend-place-a-lavaltrie,2021-07-03 09:51:44
Lavaltrie ,élection OR campagne,23,L'Action d'Autray,Une histoire à fendre le cœur à Lavaltrie,,,https://www.lactiondautray.com/article/2020/03/13/une-histoire-a-fendre-le-c%C5%93ur-a-lavaltrie,2021-07-03 09:51:44
Lavaltrie ,élection OR campagne,24,L'Action d'Autray,"La Caisse de D'Autray verse 1,9 million $ en ristournes",2020-10-03,273,https://www.lactiondautray.com/article/2020/10/03/la-caisse-desjardins-de-d-autray-retournera-1-9-million-en-ristournes,2021-07-03 09:51:45
Lavaltrie ,élection OR campagne,25,L'Express Montcalm,Action logement Lanaudière installe des tentes devant le bureau de François Legault,2021-05-20,44,https://www.lexpressmontcalm.com/article/2021/05/20/action-logement-lanaudiere-installe-des-tentes-devant-le-bureau-de-francois-legault,2021-07-03 09:51:45
Lavaltrie ,député,1,L'Action,Yves Perron soutient la pétition pour la protection des berg,2021-05-17,47,https://www.laction.com/article/2021/05/17/yves-perron-soutient-la-petition-pour-la-protection-des-berges-du-saint-laurent,2021-07-03 09:52:22
Lavaltrie ,député,2,L'Écho de Maskinongé,Le bureau de circonscription d'Yves Perron maintenant rouvert,,,https://www.lechodemaskinonge.com/actualites/le-bureau-de-circonscription-dyves-perron-maintenant-rouvert/,2021-07-03 09:52:22
Lavaltrie ,député,3,L'Action d'Autray,Le député Yves Perron vous invite,,,https://www.lactiondautray.com/article/2020/01/20/le-depute-yves-perron-vous-invite,2021-07-03 09:52:22
Lavaltrie ,député,4,Le Nouvelliste - Groupe Capitales Médias,Yves Perron s'inquiète de la protection des berges,2021-05-13,51,https://www.lenouvelliste.ca/actualites/yves-perron-sinquiete-de-la-protection-des-berges-f68589a5e2ef94914ebfff43f5b959f1,2021-07-03 09:52:23
Lavaltrie ,député,5,L'Action d'Autray,357 emplois d'été créés dans Berthier-Maskinongé,2021-04-30,64,https://www.lactiondautray.com/article/2021/04/30/357-emplois-d-ete-crees-dans-berthier-maskinonge,2021-07-03 09:52:23
Lavaltrie ,député,6,ICI.Radio-Canada.ca,Le BEI mandaté après une intervention policière à Lavaltrie,,,https://ici.radio-canada.ca/nouvelle/1714416/bei-lavaltrie-surete-quebec-sq,2021-07-03 09:52:23
Lavaltrie ,député,7,Le Devoir,Les contes de fées de Berthier-Maskinongé,,,https://www.ledevoir.com/politique/canada/564964/les-contes-de-fees-de-berthier-maskinonge,2021-07-03 09:52:23
Lavaltrie ,député,8,Le Journal de Montréal,Le maire de Lavaltrie déplore le manque de transparence de la direction de la santé publique,,,https://www.journaldemontreal.com/2020/03/23/le-maire-de-lavaltrie-deplore-le-manque-de-transparence-de-la-direction-de-sante-publique,2021-07-03 09:52:24
Lavaltrie ,député,9,L'Écho de Maskinongé,PCC: Josée Bélanger et Joël Godin discutent de l'environnement et des infrastructures,,,https://www.lechodemaskinonge.com/actualites/pcc-josee-belanger-et-joel-godin-discutent-de-lenvironnement-et-des-infrastructures/,2021-07-03 09:52:24
Lavaltrie ,député,10,L'Action d'Autray,Le Dynamo de Lavaltrie célèbre ses 20 ans,,,https://www.lactiondautray.com/article/2018/05/22/le-dynamo-de-lavaltrie-celebre-ses-20-ans,2021-07-03 09:52:24
Lavaltrie ,député,11,TVA Nouvelles,Combien gagnent vos élus?,,,https://www.tvanouvelles.ca/2019/09/14/combien-gagnent-vos-elus,2021-07-03 09:52:24
Lavaltrie ,député,12,L'Action d'Autray,Des entreprises de Lanoraie et Berthierville peuvent améliorer leur productivité,2021-03-27,98,https://www.lactiondautray.com/article/2021/03/27/des-entreprises-de-lanoraie-et-berthierville-peuvent-ameliorer-leur-productivite,2021-07-03 09:52:24
Lavaltrie ,député,13,Arrondissements.com,Vos élus,,,https://www.arrondissement.com/tout/s105-elus/,2021-07-03 09:52:25
Lavaltrie ,député,14,L'Action,La stratégie régionale Contact Lanaudière est lancée,2020-09-10,296,https://www.laction.com/article/2020/09/10/la-strategie-regionale-contact-lanaudiere-est-lancee,2021-07-03 09:52:25
Lavaltrie ,député,15,ICI.Radio-Canada.ca,La CAQ préconise la ligne dure face à la légalisation du cannabis | Cannabis : les effets de la légalisation,,,https://ici.radio-canada.ca/nouvelle/1055698/caq-cannabis-legalisation-preconise-ligne-dure-politiques-severes-quebec,2021-07-03 09:52:25
Lavaltrie ,député,16,ICI.Radio-Canada.ca,"« Si je n'ai pas peur, le défi n'est pas pour moi » – la ministre Caroline Proulx",,,https://ici.radio-canada.ca/nouvelle/1133615/si-je-nai-pas-peur-le-defi-nest-pas-pour-moi-la-ministre-caroline-proulx,2021-07-03 09:52:25
Lavaltrie ,député,17,La Presse,Érosion des berges du Saint-Laurent: des riverains songent à poursuivre Ottawa,,,https://www.lapresse.ca/actualites/environnement/2019-05-30/erosion-des-berges-du-saint-laurent-des-riverains-songent-a-poursuivre-ottawa,2021-07-03 09:52:25
Lavaltrie ,député,18,Le Nouvelliste - Groupe Capitales Médias,Yves Perron et Ruth Ellen Brosseau font la passation des dossiers dans la collaboration,,,https://www.lenouvelliste.ca/actualites/yves-perron-et-ruth-ellen-brosseau-font-la-passation-des-dossiers-dans-la-collaboration-09c9d8b21b35dc0405bd46aa68937f19,2021-07-03 09:52:26
Lavaltrie ,député,19,Le Journal de Québec,Ruth Ellen Brosseau: de risée à pilier de son parti,,,https://www.journaldequebec.com/2019/09/14/de-risee-a-pilier-de-son-parti,2021-07-03 09:52:26
Lavaltrie ,député,20,L'Écho de Maskinongé,Un débat à saveur de bilan pour Ruth Ellen Brosseau,,,https://www.lechodemaskinonge.com/actualites/elections-federales-2019/un-debat-a-saveur-de-bilan-pour-ruth-ellen-brosseau/,2021-07-03 09:52:26
Lavaltrie ,député,21,Le Soleil - Groupe Capitales Médias,Bannissons le gaz naturel dans la nouvelle construction au Québec,2021-04-07,87,https://www.lesoleil.com/opinions/point-de-vue/bannissons-le-gaz-naturel-dans-la-nouvelle-construction-au-quebec-df76d33cc66284e9cacaa04ebce8dfe9,2021-07-03 09:52:27
Lavaltrie ,député,22,ICI.Radio-Canada.ca,Analyse Le rythme Legault et la gestion de la crise de la COVID-19 | Coronavirus,,,https://ici.radio-canada.ca/nouvelle/1693416/francois-legault-gestion-crise-covid-19-herron-biron,2021-07-03 09:52:27
Lavaltrie ,député,23,Le Nouvelliste - Groupe Capitales Médias,Mondou lance sa campagne annuelle pour les refuges animaliers,2021-04-15,79,https://www.lenouvelliste.ca/actualites/mondou-lance-sa-campagne-annuelle-pour-les-refuges-animaliers-6d27212fd8f1b36fa5e84578a766b4d4,2021-07-03 09:52:27
Lavaltrie ,député,24,L'Action d'Autray,Les membres du Parti Québécois de Berthier se rassemblent,,,https://www.lactiondautray.com/article/2019/04/30/les-membres-du-parti-quebecois-de-berthier-se-rassemblent,2021-07-03 09:52:28
Lavaltrie ,député,25,L'Écho de Maskinongé,70 000 $ pour les aînés de Berthier-Maskinongé,,,https://www.lechodemaskinonge.com/actualites/70-000-pour-les-aines-de-berthier-maskinonge/,2021-07-03 09:52:28
Lavaltrie ,arme à feu,1,La Presse,"Square Cabot | Deux armes de poing prohibées saisies, trois hommes arrêtés",2021-04-09,85,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-04-09/square-cabot/deux-armes-de-poing-prohibees-saisies-trois-hommes-arretes.php,2021-07-03 09:52:36
Lavaltrie ,arme à feu,2,L'Action d'Autray,Pas d'accusation du DPCP pour un événement à Lavaltrie,2021-05-06,58,https://www.lactiondautray.com/article/2021/05/06/le-dpcp-ne-portera-pas-d-accusation-pour-un-evenement-a-lavaltrie,2021-07-03 09:52:36
Lavaltrie ,arme à feu,3,La Presse,Un piéton grièvement blessé à Lavaltrie | La Presse,2021-03-12,113,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-03-12/un-pieton-grievement-blesse-a-lavaltrie.php,2021-07-03 09:52:36
Lavaltrie ,arme à feu,4,Le Journal de Montréal,[IMAGES] Toujours les mêmes carambolages sur la 40,2021-02-05,148,https://www.journaldemontreal.com/2021/02/05/important-carambolage-sur-lautoroute-40-pres-de-repentigny,2021-07-03 09:52:36
Lavaltrie ,arme à feu,5,ICI.Radio-Canada.ca,Le BEI mandaté après une intervention policière à Lavaltrie,,,https://ici.radio-canada.ca/nouvelle/1714416/bei-lavaltrie-surete-quebec-sq,2021-07-03 09:52:37
Lavaltrie ,arme à feu,6,Le Journal de Montréal,Lavaltrie: un corps retrouvé dans les décombres d'une résidence incendiée,,,https://www.journaldemontreal.com/2020/01/09/une-octogenaire-prisonniere-dune-residence-en-flammes-a-lavaltrie,2021-07-03 09:52:37
Lavaltrie ,arme à feu,7,L'Action d'Autray,03 décembre 2020 Arrestation et perquisition à Lanoraie,2020-12-03,212,https://www.lactiondautray.com/article/2020/12/03/arrestation-et-perquisition-a-lanoraie,2021-07-03 09:52:37
Lavaltrie ,arme à feu,8,La Presse,Sauvée grâce à un tweet | La Presse,2020-11-19,226,https://www.lapresse.ca/actualites/2020-11-19/sauvee-grace-a-un-tweet.php,2021-07-03 09:52:37
Lavaltrie ,arme à feu,9,ICI.Radio-Canada.ca,Accident mortel à Joliette : le défi de sensibiliser les jeunes à la vitesse,,,https://ici.radio-canada.ca/nouvelle/1060591/accusation-jeune-conducteur-accident-adolescent-joliette-lavaltrie-securite-routiere-enquete,2021-07-03 09:52:37
Lavaltrie ,arme à feu,10,L'Action d'Autray,25 novembre 2020 Incendie à Saint-Ignace-de-Loyola,2020-11-25,220,https://www.lactiondautray.com/article/2020/11/25/incendie-a-saint-ignace-de-loyola,2021-07-03 09:52:38
Lavaltrie ,arme à feu,11,L'Action d'Autray,Le Bureau des enquêtes indépendantes prend en charge une enquête indépendante à Berthier,2021-02-08,145,https://www.lactiondautray.com/article/2021/02/08/le-bureau-des-enquetes-independantes-prend-en-charge-une-enquete-independante-a-berthier,2021-07-03 09:52:38
Lavaltrie ,arme à feu,12,Le Journal de Montréal,Fabrication artisanale,,,https://www.journaldemontreal.com/2017/12/09/fabrication-artisanale,2021-07-03 09:52:38
Lavaltrie ,arme à feu,13,TVA Nouvelles,Un membre des Dark Soul's privé d'armes,,,https://www.tvanouvelles.ca/2019/10/08/un-membre-des-dark-souls-prive-darmes-1,2021-07-03 09:52:38
Lavaltrie ,arme à feu,14,Le Journal de Montréal,Libéré 15 ans après quatre meurtres,,,https://www.journaldemontreal.com/2016/11/14/libere-15-ans-apres-quatre-meurtres,2021-07-03 09:52:38
Lavaltrie ,arme à feu,15,La Presse,Carambolage sur la 15: un tronçon redouté par les résidants du coin,,,https://www.lapresse.ca/actualites/justice-et-faits-divers/2020-02-20/carambolage-sur-la-15-un-troncon-redoute-par-les-residants-du-coin,2021-07-03 09:52:39
Lavaltrie ,arme à feu,16,LaPresse.ca,Un règlement anti-pitbulls passe le test des tribunaux,,,https://www.lapresse.ca/actualites/justice-et-affaires-criminelles/actualites-judiciaires/201611/24/01-5045032-un-reglement-anti-pitbulls-passe-le-test-des-tribunaux.php,2021-07-03 09:52:39
Lavaltrie ,arme à feu,17,La Presse,Une femme coupée à la gorge par un prédateur sexuel,,,https://www.lapresse.ca/actualites/justice-et-faits-divers/2019-07-02/une-femme-coupee-a-la-gorge-par-un-predateur-sexuel,2021-07-03 09:52:39
Lavaltrie ,arme à feu,18,Le Journal de Montréal,Le tir au féminin,,,https://www.journaldemontreal.com/2018/03/21/le-tir-au-feminin,2021-07-03 09:52:39
Lavaltrie ,arme à feu,19,LaPresse.ca,Un Hells ne veut pas que son fils suive ses traces,,,https://www.lapresse.ca/actualites/justice-et-affaires-criminelles/affaires-criminelles/201502/19/01-4845476-un-hells-ne-veut-pas-que-son-fils-suive-ses-traces.php,2021-07-03 09:52:39
Lavaltrie ,arme à feu,20,L'Écho de Laval,Les cadets de la Sûreté du Québec sont arrivés à la MRC D'Autray,,,https://www.lechodelaval.ca/actualites/societe/366695/les-cadets-de-la-surete-du-quebec-sont-arrives-a-la-mrc-dautray,2021-07-03 09:52:39
Lavaltrie ,arme à feu,21,RestoMontreal Restaurants Blog,Des Idées Repas pour la Fête des Mères à Montréal et Ses Alentours,2021-05-05,59,https://www.restomontreal.ca/n/l/des-idees-repas-fete-des-meres-montreal-et-ses-alentours/1789/fr/,2021-07-03 09:52:40
Lavaltrie ,arme à feu,22,Le Journal de Montréal,«De la chair humaine partout»,,,https://www.journaldemontreal.com/2015/09/03/de-la-chair-humaine-partout,2021-07-03 09:52:40
Lavaltrie ,arme à feu,23,Le Soleil - Groupe Capitales Médias,La SQ profite du congé de la construction pour mener une campagne de sécurité,,,https://www.lesoleil.com/actualite/justice-et-faits-divers/la-sq-profite-du-conge-de-la-construction-pour-mener-une-campagne-de-securite-e054fec55fa7e4c0d7a90f6a9f46553e,2021-07-03 09:52:41
Lavaltrie ,arme à feu,24,ICI.Radio-Canada.ca,Québec interdit tout rassemblement intérieur ou extérieur | Coronavirus,,,https://ici.radio-canada.ca/nouvelle/1679805/francois-legault-bilan-pandemie-quebec,2021-07-03 09:52:41
Lavaltrie ,arme à feu,25,TVA Nouvelles,Qui est le nouveau chef des Hells présumé?,,,https://www.tvanouvelles.ca/2018/01/25/qui-est-le-nouveau-chef-des-hells-presume,2021-07-03 09:52:41
Lavaltrie ,santé publique,1,L'Action,08 avril 2021 Lanaudière fait partie des régions surveillées de près,2021-04-08,86,https://www.laction.com/article/2021/04/08/lanaudiere-fait-partie-des-regions-surveillees-de-pres,2021-07-03 09:52:50
Lavaltrie ,santé publique,2,Le Journal de Montréal,Le maire de Lavaltrie déplore le manque de transparence de la direction de la santé publique,,,https://www.journaldemontreal.com/2020/03/23/le-maire-de-lavaltrie-deplore-le-manque-de-transparence-de-la-direction-de-sante-publique,2021-07-03 09:52:50
Lavaltrie ,santé publique,3,L'Action d'Autray,D'autres cas de coronavirus à la Résidence Eva de Lavaltrie,,,https://www.lactiondautray.com/article/2020/03/26/d-autres-cas-de-coronavirus-detectes-a-la-residence-eva-de-lavaltrie,2021-07-03 09:52:50
Lavaltrie ,santé publique,4,Mon Joliette,Covid-19 à Lavaltrie: la ville veut plus de transparence,,,https://monjoliette.com/covid-19-a-lavaltrie-la-ville-veut-plus-de-transparence/,2021-07-03 09:52:50
Lavaltrie ,santé publique,5,La Presse,Résidence EVA: «On dirait que cet endroit est rendu un nid à virus»,,,https://www.lapresse.ca/covid-19/2020-03-22/residence-eva-on-dirait-que-cet-endroit-est-rendu-un-nid-a-virus,2021-07-03 09:52:50
Lavaltrie ,santé publique,6,TVA Nouvelles,25 cas probables et confirmés à la résidence Eva de Lavaltrie,,,https://www.tvanouvelles.ca/2020/03/24/trois-nouveaux-cas-a-la-residence-eva,2021-07-03 09:52:51
Lavaltrie ,santé publique,7,La Presse,Six décès et 39 personnes infectées à la résidence Eva de Lavaltrie,,,https://www.lapresse.ca/covid-19/2020-03-31/six-deces-et-39-personnes-infectees-a-la-residence-eva-de-lavaltrie,2021-07-03 09:52:51
Lavaltrie ,santé publique,8,Le Journal de Joliette,Trois sites de vaccination dans Lanaudière,2021-02-25,128,https://www.lejournaldejoliette.ca/actualites/societe/418853/trois-sites-de-vaccination-dans-lanaudiere,2021-07-03 09:52:51
Lavaltrie ,santé publique,9,ICI.Radio-Canada.ca,COVID-19 : la région de Joliette préoccupe la santé publique | Coronavirus,,,https://ici.radio-canada.ca/nouvelle/1699917/covid-region-joliette-sante-publique-lanaudiere-deconfinement,2021-07-03 09:52:51
Lavaltrie ,santé publique,10,La Presse,Couvre-feu à 21 h 30 en zone rouge,2021-03-16,109,https://www.lapresse.ca/covid-19/2021-03-16/couvre-feu-a-21-h-30-en-zone-rouge.php,2021-07-03 09:52:51
Lavaltrie ,santé publique,11,Radio-Canada.ca,10 000 Québécois sont morts de la COVID-19 depuis le début de la pandémie | Coronavirus,2021-02-07,146,https://ici.radio-canada.ca/nouvelle/1768418/10000-morts-deces-covid-quebec-pandemie-covid-coronavirus,2021-07-03 09:52:52
Lavaltrie ,santé publique,12,L'Action d'Autray,Lavaltrie met en place de nouvelles mesures,2020-10-21,255,https://www.lactiondautray.com/article/2020/10/21/lavaltrie-met-en-place-de-nouvelles-mesures,2021-07-03 09:52:52
Lavaltrie ,santé publique,13,La Presse,"Résidences privées pour aînés | « Nos employés sont fatigués, mais on continue à se battre »",2020-11-25,220,https://www.lapresse.ca/covid-19/2020-11-25/residences-privees-pour-aines/nos-employes-sont-fatigues-mais-on-continue-a-se-battre.php,2021-07-03 09:52:52
Lavaltrie ,santé publique,14,Le Journal de Québec,Trois régions passent maintenant en alerte orange,2020-09-20,286,https://www.journaldequebec.com/2020/09/20/trois-regions-devraient-passer-au-orange-1,2021-07-03 09:52:52
Lavaltrie ,santé publique,15,L'Action d'Autray,Action Famille Lavaltrie repart en grand cet automne,2020-09-04,302,https://www.lactiondautray.com/article/2020/09/04/action-famille-lavaltrie-repart-en-grand-cet-automne,2021-07-03 09:52:52
Lavaltrie ,santé publique,16,TVA Nouvelles,Un test positif et deux négatifs en 20 heures,2020-09-02,304,https://www.tvanouvelles.ca/2020/09/02/un-test-positif-et-deux-negatifs-en-20-heures,2021-07-03 09:52:53
Lavaltrie ,santé publique,17,La Presse,Un ex-directeur de la santé publique à Montréal en renfort dans Lanaudière,,,https://www.lapresse.ca/covid-19/2020-03-31/un-ex-directeur-de-la-sante-publique-a-montreal-en-renfort-dans-lanaudiere,2021-07-03 09:52:53
Lavaltrie ,santé publique,18,La Presse,Le spectre d'un foyer d'éclosion | La Presse,,,https://www.lapresse.ca/covid-19/2020-03-20/le-spectre-d-un-foyer-d-eclosion,2021-07-03 09:52:54
Lavaltrie ,santé publique,19,Le Devoir,COVID-19: code jaune dans quatre régions du Québec,2020-09-09,297,https://www.ledevoir.com/societe/sante/585535/plan-de-reconfinement-quebec,2021-07-03 09:52:54
Lavaltrie ,santé publique,20,L'Action d'Autray,La région de Lanaudière demeure en zone rouge,2021-03-03,122,https://www.lactiondautray.com/article/2021/03/03/la-region-de-lanaudiere-demeure-en-zone-rouge,2021-07-03 09:52:54
Lavaltrie ,santé publique,21,ICI.Radio-Canada.ca,"À Lavaltrie, le souvenir difficile des premiers deuils",,,https://ici.radio-canada.ca/ohdio/premiere/emissions/desautels-le-dimanche/segments/reportage/169588/lavaltrie-lanaudiere-deconfinement-akli-ait-abdallah,2021-07-03 09:52:54
Lavaltrie ,santé publique,22,L'Action d'Autray,Déconfinement: on va célébrer quand même cet été à Saint-Gabriel,2021-06-01,32,https://www.lactiondautray.com/article/2021/06/01/deconfinement-on-va-celebrer-quand-meme-cet-ete-a-saint-gabriel,2021-07-03 09:52:54
Lavaltrie ,santé publique,23,Mon Joliette,"Seulement 4 cas de plus dans la région - le Québec, un des endroits où la pandémie est le plus sous contrôle?",2020-08-25,312,https://monjoliette.com/seulement-4-cas-de-plus-dans-la-region-le-quebec-un-des-endroits-ou-la-pandemie-est-le-plus-sous-controle/,2021-07-03 09:52:55
Lavaltrie ,santé publique,24,Le Journal de Montréal,COVID-19 : la Colombie-Britannique a bien mieux géré la crise,,,https://www.journaldemontreal.com/2020/06/09/la-colombie-britannique-a-bien-mieux-gere-la-crise,2021-07-03 09:52:55
Lavaltrie ,santé publique,25,L'Écho de Maskinongé,Le bureau de circonscription d'Yves Perron maintenant rouvert,,,https://www.lechodemaskinonge.com/actualites/le-bureau-de-circonscription-dyves-perron-maintenant-rouvert/,2021-07-03 09:52:55
Lavaltrie ,covid OR COVID,1,Journal Métro,"À Montréal, des bars ferment quand des terrasses rouvrent",2021-06-05,28,https://journalmetro.com/actualites/montreal/2647276/a-montreal-des-bars-ferment-quand-des-terrasses-rouvrent/,2021-07-03 09:53:04
Lavaltrie ,covid OR COVID,2,L'Action d'Autray,La vaccination contre la COVID-19 s'effectue à EVA Lavaltrie,2021-03-05,120,https://www.lactiondautray.com/article/2021/03/05/la-vaccination-contre-la-covid-19-s-effectue-a-eva-lavaltrie,2021-07-03 09:53:04
Lavaltrie ,covid OR COVID,3,L'Action,08 avril 2021 Lanaudière fait partie des régions surveillées de près,2021-04-08,86,https://www.laction.com/article/2021/04/08/lanaudiere-fait-partie-des-regions-surveillees-de-pres,2021-07-03 09:53:05
Lavaltrie ,covid OR COVID,4,Mon Joliette,Bilan des cas de COVID-19 dans Lanaudière par le CISSS : Hausse de cas dans Lanoraie,2021-02-24,129,https://monjoliette.com/bilan-des-cas-de-covid-19-dans-lanaudiere-par-le-cisss-hausse-de-cas-dans-lanoraie/,2021-07-03 09:53:05
Lavaltrie ,covid OR COVID,5,Radio-Canada.ca,10 000 Québécois sont morts de la COVID-19 depuis le début de la pandémie | Coronavirus,2021-02-07,146,https://ici.radio-canada.ca/nouvelle/1768418/10000-morts-deces-covid-quebec-pandemie-covid-coronavirus,2021-07-03 09:53:05
Lavaltrie ,covid OR COVID,6,La Presse,Couvre-feu à 21 h 30 en zone rouge,2021-03-16,109,https://www.lapresse.ca/covid-19/2021-03-16/couvre-feu-a-21-h-30-en-zone-rouge.php,2021-07-03 09:53:05
Lavaltrie ,covid OR COVID,7,Le Journal de Québec,COVID-19: deux MRC dans Lanaudière passent en zone rouge,2020-10-19,257,https://www.journaldequebec.com/2020/10/19/covid-19-deux-mrc-dans-lanaudiere-passent-en-zone-rouge,2021-07-03 09:53:05
Lavaltrie ,covid OR COVID,8,La Presse,"Résidences privées pour aînés | « Nos employés sont fatigués, mais on continue à se battre »",2020-11-25,220,https://www.lapresse.ca/covid-19/2020-11-25/residences-privees-pour-aines/nos-employes-sont-fatigues-mais-on-continue-a-se-battre.php,2021-07-03 09:53:06
Lavaltrie ,covid OR COVID,9,Mon Joliette,Un McDonald's ainsi qu'un IGA de Mascouche touchés par la COVID-19,2021-01-20,164,https://monjoliette.com/un-mcdonalds-ainsi-quun-iga-de-mascouche-touches-par-la-covid-19/,2021-07-03 09:53:06
