Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Nicolet ,élection OR campagne,11,Le Nouvelliste - Groupe Capitales Médias,Participation record à la Grande corvée de Nicolet,2021-04-25,69,https://www.lenouvelliste.ca/actualites/participation-record-a-la-grande-corvee-de-nicolet-3d22d48658953b25bea25350637a3229,2021-07-03 17:16:45
Nicolet ,élection OR campagne,12,La Presse,Nicolet | Aller simple pour Sutton | La Presse - La Presse,2021-05-22,42,https://www.lapresse.ca/arts/musique/2021-05-22/nicolet/aller-simple-pour-sutton.php,2021-07-03 17:16:45
Nicolet ,élection OR campagne,13,Le Nouvelliste - Groupe Capitales Médias,Solide performance des caisses Desjardins du secteur Bécancour-Nicolet-Yamaska,2021-05-10,54,https://www.lenouvelliste.ca/affaires/solide-performance-des-caisses-desjardins-du-secteur-becancour-nicolet-yamaska-4808905dd5a224cc1d3b011b7ac06cbf,2021-07-03 17:16:45
Nicolet ,élection OR campagne,14,La Nouvelle Union,Lancement de la campagne 2021 de la Fondation pastorale,2021-05-30,34,https://www.lanouvelle.net/2021/05/30/lancement-de-la-campagne-2021-de-la-fondation-pastorale/,2021-07-03 17:16:46
Nicolet ,élection OR campagne,15,Le Courrier Sud,Nicolet-Yamaska: la campagne de financement participatif redistribue 20 070$ dans le milieu,2020-09-29,277,https://www.lecourriersud.com/nicolet-yamaska-la-campagne-de-financement-participatif-redistribue-20-070-dans-le-milieu/,2021-07-03 17:16:46
Nicolet ,élection OR campagne,16,Le Nouvelliste - Groupe Capitales Médias,Nicolet: pas de nouveau mandat pour le conseiller Michel Paradis,2020-11-07,238,https://www.lenouvelliste.ca/actualites/nicolet-pas-de-nouveau-mandat-pour-le-conseiller-michel-paradis-437d296434151eee2c686baf13fea9af,2021-07-03 17:16:46
Nicolet ,élection OR campagne,17,Le Nouvelliste - Groupe Capitales Médias,Des travaux majeurs sur la toiture de la cathédrale de Nicolet [ARTICLE AUDIO],2021-05-27,37,https://www.lenouvelliste.ca/actualites/centre-du-quebec/des-travaux-majeurs-sur-la-toiture-de-la-cathedrale-de-nicolet-article-audio-c8cf89214eff4c70924c2f4f85c61dcb,2021-07-03 17:16:46
Nicolet ,élection OR campagne,18,La Nouvelle Union,Vaccination : d'autres ambassadeurs se joignent à la campagne Comptez sur moi,2021-04-30,64,https://www.lanouvelle.net/2021/04/30/vaccination-dautres-ambassadeurs-se-joignent-a-la-campagne-comptez-sur-moi/,2021-07-03 17:16:46
Nicolet ,élection OR campagne,19,Le Courrier Sud,Vaccination à l'aréna Pierre-Provencher: le CIUSSS prépare le site,2021-03-16,109,https://www.lecourriersud.com/vaccination-a-larena-pierre-provencher-le-ciusss-prepare-le-site/,2021-07-03 17:16:46
Nicolet ,élection OR campagne,20,Le Nouvelliste - Groupe Capitales Médias,La MRC de Nicolet-Yamaska poursuit sur sa «belle lancée»,2021-01-23,161,https://www.lenouvelliste.ca/affaires/la-mrc-de-nicolet-yamaska-poursuit-sur-sa-belle-lancee-97073470378a2242828251890c44665a,2021-07-03 17:16:47
Nicolet ,élection OR campagne,21,La Nouvelle Union,«Je me lance» pour favoriser l'engagement des femmes en politique municipale,2021-04-12,82,https://www.lanouvelle.net/2021/04/12/je-me-lance-pour-favoriser-lengagement-des-femmes-en-politique-municipale/,2021-07-03 17:16:47
Nicolet ,élection OR campagne,22,Le Courrier Sud,Cancer: pas de jonquilles fraîches pour la campagne 2021,2021-04-23,71,https://www.lecourriersud.com/cancer-pas-de-jonquilles-fraiches-pour-la-campagne-2021/,2021-07-03 17:16:47
Nicolet ,élection OR campagne,23,Le Nouvelliste - Groupe Capitales Médias,Des initiatives environnementales à Nicolet | Actualités,2021-04-21,73,https://www.lenouvelliste.ca/actualites/des-initiatives-environnementales-a-nicolet-03c790c27f6c073ddd798046caf54e78,2021-07-03 17:16:47
Nicolet ,élection OR campagne,24,Le Nouvelliste - Groupe Capitales Médias,Le maire de La Tuque sera candidat pour la prochaine élection,2021-04-20,74,https://www.lenouvelliste.ca/actualites/le-maire-de-la-tuque-sera-candidat-pour-la-prochaine-election-4dbc8e6b0ccaa6876132d3cc4f7575a1,2021-07-03 17:16:48
Nicolet ,élection OR campagne,25,Le Nouvelliste - Groupe Capitales Médias,Un chemin de Compostelle à venir autour du lac Saint-Pierre,2021-02-22,131,https://www.lenouvelliste.ca/actualites/un-chemin-de-compostelle-a-venir-autour-du-lac-saint-pierre-eee4a2e2c491489dd6dc76739ab3f1d5,2021-07-03 17:16:48
Nicolet ,député,1,ICI.Radio-Canada.ca,Plusieurs centaines de personnes et toute la classe politique en soutien à Shawinigan,2021-06-24,9,https://ici.radio-canada.ca/nouvelle/1804293/nemaska-developpement-economique-mauricie-shawinigan,2021-07-03 17:17:22
Nicolet ,député,2,ICI.Radio-Canada.ca,"Nemaska Lithium produira de l'hydroxyde de lithium, assure l'entreprise",2021-06-29,4,https://ici.radio-canada.ca/nouvelle/1805491/nemaska-lithium-becancour-shawinigan-batterie-voiture,2021-07-03 17:17:22
Nicolet ,député,3,Sorel-Tracy Magazine,Sécurité nautique : Les députés du Bloc Québécois ont navigué en toute sécurité!,2021-06-29,4,https://soreltracy.com/2021/juin/29j3.html,2021-07-03 17:17:23
Nicolet ,député,4,CNW Telbec,Le gouvernement du Québec octroie 54 000 $ pour appuyer le circuit interactif L'Écho des origines,2021-06-22,11,https://www.newswire.ca/fr/news-releases/le-gouvernement-du-quebec-octroie-54-000-pour-appuyer-le-circuit-interactif-l-echo-des-origines-817416912.html,2021-07-03 17:17:23
Nicolet ,député,5,Le Courrier Sud,Mairie de Bécancour: Karl Grondin sera de la course,2021-07-02,1,https://www.lecourriersud.com/mairie-de-becancour-karl-grondin-sera-de-la-course/,2021-07-03 17:17:23
Nicolet ,député,6,La Nouvelle Union,Québec accorde près de 12 M $ à Emblème Canneberge,2021-06-15,18,https://www.lanouvelle.net/2021/06/15/quebec-accorde-pres-de-12-m-a-embleme-canneberge/,2021-07-03 17:17:23
Nicolet ,député,7,Sorel-Tracy Magazine,Bilan de session du Bloc Québécois : Louis Plamondon est fier du travail effectué pour le Québec,2021-06-22,11,https://www.soreltracy.com/2021/juin/22j8.html,2021-07-03 17:17:23
Nicolet ,député,8,VINGT 55 Média web,"Centre-du-Québec : Plus de 1,5 M$ pour accroître la productivité des entreprises Aldes Canada et Conception E.M. 2010",2021-06-14,19,https://vingt55.ca/centre-du-quebec-plus-de-15-m-pour-accroitre-la-productivite-des-entreprises-aldes-canada-et-conception-e-m-2010/,2021-07-03 17:17:23
Nicolet ,député,9,Sorel-Tracy Magazine,Sécurité nautique : Les députés bloquistes se mettent à l'eau pour le Richelieu !,2021-06-16,17,https://www.soreltracy.com/2021/juin/16j.html,2021-07-03 17:17:24
Nicolet ,député,10,Le Journal de Montréal,Entreprises Britishvolt s'intéresse à Bécancour,2021-06-04,29,https://www.journaldemontreal.com/2021/06/04/britishvolt-sinteresse-a-becancour-1,2021-07-03 17:17:24
Nicolet ,député,11,Le Journal de Montréal,Le ravitaillement du Grand Nord commence à partir de Bécancour,2021-06-08,25,https://www.journaldemontreal.com/2021/06/08/le-ravitaillement-du-grand-nord-commence-a-partir-de-becancour-1,2021-07-03 17:17:24
Nicolet ,député,12,Sorel-Tracy Magazine,Motion du Bloc Québécois adoptée : Le Québec est une nation française,2021-06-17,16,https://www.soreltracy.com/2021/juin/17j8.html,2021-07-03 17:17:24
Nicolet ,député,13,Le Nouvelliste - Groupe Capitales Médias,Une première pour Louis Plamondon | Actualités,2021-01-13,171,https://www.lenouvelliste.ca/actualites/une-premiere-pour-louis-plamondon-eb3eb7cfe8fc2800cbf1698630f62df8,2021-07-03 17:17:24
Nicolet ,député,14,Le Nouvelliste - Groupe Capitales Médias,Québec accorde 12 M$ à Emblème Canneberge | Affaires,2021-06-08,25,https://www.lenouvelliste.ca/affaires/quebec-accorde-12-m-a-embleme-canneberge-0c7860e6e75202e4d4f11d750461f643,2021-07-03 17:17:25
Nicolet ,député,15,VINGT 55 Média web,Inauguration de la bibliothèque de Sainte-Clotilde-de-Horton,2021-06-14,19,https://vingt55.ca/inauguration-de-la-bibliotheque-de-sainte-clotilde-de-horton/,2021-07-03 17:17:25
Nicolet ,député,16,Le Nouvelliste - Groupe Capitales Médias,Pierre Michel Auger retire sa candidature à la mairie de Bécancour,2021-06-30,3,https://www.lenouvelliste.ca/actualites/pierre-michel-auger-retire-sa-candidature-a-la-mairie-de-becancour-ea4af6145972f5a39c7c4227af556dc6,2021-07-03 17:17:25
Nicolet ,député,17,La Presse,Louis Plamondon | Record de longévité pour un élu francophone à Ottawa,2020-12-30,185,https://www.lapresse.ca/actualites/politique/2020-12-30/louis-plamondon/record-de-longevite-pour-un-elu-francophone-a-ottawa.php,2021-07-03 17:17:25
Nicolet ,député,18,ICI.Radio-Canada.ca,Des élus se questionnent sur la dangerosité de l'autoroute 30 à Bécancour,2021-03-24,101,https://ici.radio-canada.ca/nouvelle/1779678/autoroute-30-becancour-accidents-mtq,2021-07-03 17:17:25
Nicolet ,député,19,Le Courrier Sud,Louis Plamondon est devenu le député francophone le plus ancien du parlement canadien,2020-12-02,213,https://www.lecourriersud.com/louis-plamondon-est-devenu-le-depute-francophone-le-plus-ancien-du-parlement-canadien/,2021-07-03 17:17:25
Nicolet ,député,20,Le Nouvelliste - Groupe Capitales Médias,Intimidation dans le monde municipal: Donald Martel lance un appel aux citoyens,2020-11-26,219,https://www.lenouvelliste.ca/actualites/intimidation-dans-le-monde-municipal-donald-martel-lance-un-appel-aux-citoyens-8271e21ce8049aba565c9410405757da,2021-07-03 17:17:26
Nicolet ,député,21,La Nouvelle Union,Décès de Jean-Guy Paré : l'exécutif du Parti québécois de Nicolet-Bécancour salue son départ,2020-12-28,187,https://www.lanouvelle.net/2020/12/28/deces-de-jean-guy-pare-lexecutif-du-parti-quebecois-de-nicolet-becancour-salue-son-depart/,2021-07-03 17:17:26
Nicolet ,député,22,Le Courrier Sud,Michel Morin se souvient,2020-10-30,246,https://www.lecourriersud.com/michel-morin-se-souvient/,2021-07-03 17:17:26
Nicolet ,député,23,ICI.Radio-Canada.ca,Investissement de 155 M$ pour le réseau routier au Centre-du-Québec,2021-04-14,80,https://ici.radio-canada.ca/nouvelle/1784808/doublement-55-accident-autoroute-30-etudes-becancour,2021-07-03 17:17:26
Nicolet ,député,24,Le Journal de Montréal,Le bloquiste Louis Plamondon bat le record de longévité francophone au Parlement,2020-11-30,215,https://www.journaldemontreal.com/2020/11/30/le-bloquiste-louis-plamondon-bat-le-record-de-longevite-francophone-au-parlement-1,2021-07-03 17:17:27
Nicolet ,député,25,La Nouvelle Union,Le projet de doublement de l'autoroute 55 progresse,2021-02-15,138,https://www.lanouvelle.net/2021/02/15/le-projet-de-doublement-de-lautoroute-55-progresse/,2021-07-03 17:17:27
Nicolet ,arme à feu,1,Le Nouvelliste - Groupe Capitales Médias,Incendie à Nicolet : «Les gens sont généreux» [VIDÉO],2021-02-22,131,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/incendie-a-nicolet--les-gens-sont-genereux-video-8257e2205c1d360eb80a758322e9dd44,2021-07-03 17:17:34
Nicolet ,arme à feu,2,Le Soleil - Groupe Capitales Médias,Pédaler en hommage aux premiers répondants décédés dans l'exercice de leurs fonctions,2021-06-22,11,https://www.lesoleil.com/actualite/le-fil-groupe-capitales-medias/pedaler-en-hommage-aux-premiers-repondants-decedes-dans-lexercice-de-leurs-fonctions-f15336070c721e32c6d5e6bcb505e9fa,2021-07-03 17:17:34
Nicolet ,arme à feu,3,Le Nouvelliste - Groupe Capitales Médias,Le couvre-feu arrive et les villes s'adaptent,2021-01-09,175,https://www.lenouvelliste.ca/actualites/le-couvre-feu-arrive-et-les-villes-sadaptent-597236a8a6db5f77ed2a6f48cd348630,2021-07-03 17:17:34
Nicolet ,arme à feu,4,Le Nouvelliste - Groupe Capitales Médias,Enquête concernant un incendie à Nicolet | Justice et faits divers | Actualités,2020-08-17,320,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/enquete-concernant-un-incendie-a-nicolet-dc521eb8699e78e9cd2f8839ff647212,2021-07-03 17:17:35
Nicolet ,arme à feu,5,Le Nouvelliste - Groupe Capitales Médias,Incendie sur Jean-Nicolet à Trois-Rivières | Justice et faits divers | Actualités,,,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/incendie-sur-jean-nicolet-a-trois-rivieres-0f9f5317de6cc86bb596e84f8e23afaa,2021-07-03 17:17:35
Nicolet ,arme à feu,6,Le Nouvelliste - Groupe Capitales Médias,Une arrestation en lien avec un incendie d'origine criminelle [VIDÉO],2021-02-28,125,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/une-arrestation-en-lien-avec-un-incendie-dorigine-criminelle-video-ddfe03456762af08bed88d54af583e32,2021-07-03 17:17:35
Nicolet ,arme à feu,7,Le Courrier Sud,Club de tir de Bécancour: bienvenue aux dames,2020-08-25,312,https://www.lecourriersud.com/club-de-tir-de-becancour-bienvenue-aux-dames/,2021-07-03 17:17:35
Nicolet ,arme à feu,8,ICI.Radio-Canada.ca,Un homme s'est barricadé à Nicolet,2020-07-11,357,https://ici.radio-canada.ca/nouvelle/1719083/barricade-nicolet-arme-operation-policiere,2021-07-03 17:17:35
Nicolet ,arme à feu,9,Rendez-VousNature.ca,La chasse à la carabine: un risque inutile?,2020-09-25,281,https://www.rendez-vousnature.ca/chasse/2020/09/25/la-chasse-a-la-carabine-un-risque-inutile-3776/,2021-07-03 17:17:35
Nicolet ,arme à feu,10,Le Droit - Groupe Capitales Médias,Tragique accident de motomarine à Nicolet: de l'aide pour les pompiers,,,https://www.ledroit.com/actualites/justice-et-faits-divers/tragique-accident-de-motomarine-a-nicolet-de-laide-pour-les-pompiers-97a67f7bd42005f0506727d1593b9e3b,2021-07-03 17:17:36
Nicolet ,arme à feu,11,Le Nouvelliste - Groupe Capitales Médias,Des travaux majeurs sur la toiture de la cathédrale de Nicolet [ARTICLE AUDIO],2021-05-27,37,https://www.lenouvelliste.ca/actualites/centre-du-quebec/des-travaux-majeurs-sur-la-toiture-de-la-cathedrale-de-nicolet-article-audio-c8cf89214eff4c70924c2f4f85c61dcb,2021-07-03 17:17:36
Nicolet ,arme à feu,12,ICI.Radio-Canada.ca,Intervention pour un homme armé à Trois-Rivières,,,https://ici.radio-canada.ca/nouvelle/1452797/intervention-policiere-homme-barricade-arme-trois-rivieres,2021-07-03 17:17:36
Nicolet ,arme à feu,13,Le Nouvelliste - Groupe Capitales Médias,Salon de l'arme et du militaria: dans la foulée de la nouvelle réglementation,,,https://www.lenouvelliste.ca/actualites/salon-de-larme-et-du-militaria-dans-la-foulee-de-la-nouvelle-reglementation-0f30a750f87332a340f76da2396cd02c,2021-07-03 17:17:36
Nicolet ,arme à feu,14,La Presse,Nicolet | Une jeune femme de 22 ans portée disparue,2020-11-12,233,https://www.lapresse.ca/actualites/justice-et-faits-divers/2020-11-12/nicolet/une-jeune-femme-de-22-ans-portee-disparue.php,2021-07-03 17:17:36
Nicolet ,arme à feu,15,La Presse,Grève des enseignants | École à distance et services de garde fermés mercredi,2021-04-12,82,https://www.lapresse.ca/actualites/2021-04-12/greve-des-enseignants/ecole-a-distance-et-services-de-garde-fermes-mercredi.php,2021-07-03 17:17:36
Nicolet ,arme à feu,16,Le Nouvelliste - Groupe Capitales Médias,Incendie de forêt à Saint-Mathieu-du-Parc: la négligence en cause,2021-04-09,85,https://www.lenouvelliste.ca/actualites/incendie-de-foret-a-saint-mathieu-du-parc-la-negligence-en-cause-7f51789b460b1c9bcad550c9a013683f,2021-07-03 17:17:37
Nicolet ,arme à feu,17,ICI.Radio-Canada.ca,Chasse à l'orignal : des négociations sont en cours entre des pourvoyeurs et la nation algonquine,2020-09-23,283,https://ici.radio-canada.ca/nouvelle/1735634/chasse-orignal-negociations-pourvoiries-autochtones,2021-07-03 17:17:37
Nicolet ,arme à feu,18,La Presse,"Enregistré à son insu, un Hells discute de kilogrammes de cocaïne",2020-09-14,292,https://www.lapresse.ca/actualites/justice-et-faits-divers/2020-09-14/enregistre-a-son-insu-un-hells-discute-de-kilogrammes-de-cocaine.php,2021-07-03 17:17:37
Nicolet ,arme à feu,19,Le Journal de Montréal,La Mauricie–Centre-du-Québec reste en zone rouge,2021-02-16,137,https://www.journaldemontreal.com/2021/02/16/la-mauriciecentre-du-quebec-reste-en-zone-rouge,2021-07-03 17:17:37
Nicolet ,arme à feu,20,ICI.Radio-Canada.ca,Les policiers de Trois-Rivières équipés d'armes d'assaut,,,https://ici.radio-canada.ca/nouvelle/1105247/hk-416-policiers-trois-rivieres,2021-07-03 17:17:37
Nicolet ,arme à feu,21,Le Nouvelliste - Groupe Capitales Médias,Rassemblement monstre à l'île Saint-Quentin | Actualités,2021-05-25,39,https://www.lenouvelliste.ca/actualites/rassemblement-monstre-a-lile-saint-quentin-3a1688eec0a673ac04a7c4abdd79821c,2021-07-03 17:17:38
Nicolet ,arme à feu,22,La Presse,Procès de Claude Gauthier: comment entrer chez un Hells Angel en catimini,2020-08-12,325,https://www.lapresse.ca/actualites/justice-et-faits-divers/2020-08-12/proces-de-claude-gauthier-comment-entrer-chez-un-hells-angel-en-catimini.php,2021-07-03 17:17:38
Nicolet ,arme à feu,23,ICI.Radio-Canada.ca,Des armes à feu pour se protéger en milieu rural? | L'épreuve des faits : démêler le vrai du faux,,,https://ici.radio-canada.ca/nouvelle/711725/armes-stephen-harper-zones-rurales,2021-07-03 17:17:38
Nicolet ,arme à feu,24,Le Nouvelliste - Groupe Capitales Médias,Le couvre-feu entre en vigueur partout au Québec,2021-01-10,174,https://www.lenouvelliste.ca/actualites/le-couvre-feu-entre-en-vigueur-partout-au-quebec-c4da095ba88fe2b50303ebe4be201103,2021-07-03 17:17:39
Nicolet ,arme à feu,25,Le Nouvelliste - Groupe Capitales Médias,Service de sécurité incendie de Shawinigan: François Lelièvre prend sa retraite,2021-05-12,52,https://www.lenouvelliste.ca/actualites/service-de-securite-incendie-de-shawinigan-francois-lelievre-prend-sa-retraite-45930623afd75f140483506048d9b115,2021-07-03 17:17:39
Nicolet ,santé publique,1,ICI.Radio-Canada.ca,Le milieu de la santé en Mauricie et au Centre-du-Québec en grève ce matin,2021-06-21,12,https://ici.radio-canada.ca/nouvelle/1803166/greve-sante-services-sociaux-mauricie-centre-du-quebec-apts,2021-07-03 17:17:46
Nicolet ,santé publique,2,Le Journal de Montréal,De futurs mariés réclament certains assouplissements de la part du gouvernement,2021-06-30,3,https://www.journaldemontreal.com/2021/06/29/des-futurs-maries-reclament-certains-assouplissements-de-la-part-du-gouvernement-1,2021-07-03 17:17:46
Nicolet ,santé publique,3,Le Courrier Sud,QW4RTZ remplacera Marie-Chantal Toupin pour la Fête nationale,2021-06-16,17,https://www.lecourriersud.com/qw4rtz-remplacera-marie-chantal-toupin-pour-la-fete-nationale/,2021-07-03 17:17:46
Nicolet ,santé publique,4,Le Nouvelliste - Groupe Capitales Médias,Deux autres cliniques de vaccination inaugurées à Nicolet et Louiseville [VIDÉOS],2021-03-26,99,https://www.lenouvelliste.ca/actualites/covid-19/deux-autres-cliniques-de-vaccination-inaugurees-a-nicolet-et-louiseville-videos-b71c5678a612f42cadebf2753f665cb2,2021-07-03 17:17:46
Nicolet ,santé publique,5,L'Hebdo Journal,L'OSTR reprend la route,2021-06-25,8,https://www.lhebdojournal.com/lostr-reprend-la-route/,2021-07-03 17:17:47
Nicolet ,santé publique,6,Le Nouvelliste - Groupe Capitales Médias,La Santé publique refuse de scinder la Mauricie et le Centre-du-Québec,2021-05-04,60,https://www.lenouvelliste.ca/actualites/covid-19/la-sante-publique-refuse-de-scinder-la-mauricie-et-le-centre-du-quebec-c93d3b2b81d7576c3f95be467763557c,2021-07-03 17:17:47
Nicolet ,santé publique,7,Le Nouvelliste - Groupe Capitales Médias,COVID-19: près de 200 nouveaux cas en quatre jours dans la région,2021-04-15,79,https://www.lenouvelliste.ca/actualites/covid-19/covid-19-pres-de-200-nouveaux-cas-en-quatre-jours-dans-la-region-2da25184f28c3eaafc31fa70983ff820,2021-07-03 17:17:47
Nicolet ,santé publique,8,ICI.Radio-Canada.ca,COVID-19 : la santé publique lance un appel à la vigilance au Centre-du-Québec,2021-04-30,64,https://ici.radio-canada.ca/nouvelle/1789357/bilan-coronavirus-30-avril-2021-mauricie-centre-du-quebec,2021-07-03 17:17:47
Nicolet ,santé publique,9,ICI.Radio-Canada.ca,La vaccination devrait débuter cette semaine en Mauricie et au Centre-du-Québec,2020-12-21,194,https://ici.radio-canada.ca/nouvelle/1758641/vaccination-covid-19-mauricie-centre-du-quebec,2021-07-03 17:17:47
Nicolet ,santé publique,10,ICI.Radio-Canada.ca,"COVID-19 : 61 nouveaux cas dans la région, mais baisse des hospitalisations",2021-04-17,77,https://ici.radio-canada.ca/nouvelle/1785763/bilan-coronavirus-17-avril-2021-mauricie-centre-du-quebec,2021-07-03 17:17:47
Nicolet ,santé publique,11,ICI.Radio-Canada.ca,"L'hôpital de Trois-Rivières « au bord de la limite », dit François Legault",2020-12-01,214,https://ici.radio-canada.ca/nouvelle/1753878/pandemie-delestage-covid-hopitaux,2021-07-03 17:17:48
Nicolet ,santé publique,12,ICI.Radio-Canada.ca,Le manque de personnel force le CIUSSS MCQ à prendre des mesures exceptionnelles | Coronavirus,2020-11-26,219,https://ici.radio-canada.ca/nouvelle/1752688/personnel-recrutement-emploi-ecole-nationale-police-drummondville-trois-rivieres,2021-07-03 17:17:48
Nicolet ,santé publique,13,ICI.Radio-Canada.ca,COVID-19 : baisse des nouveaux cas et des hospitalisations en Mauricie–Centre-du-Québec,2021-04-18,76,https://ici.radio-canada.ca/nouvelle/1785911/bilan-coronavirus-18-avril-2021-mauricie-centre-du-quebec,2021-07-03 17:17:48
Nicolet ,santé publique,14,Le Journal de Montréal,Les variants: le CIUSSS-MCQ promet un plan plus agressif,2021-02-24,129,https://www.journaldemontreal.com/2021/02/24/les-variants-le-ciusss-mcq-promet-un-plan-plus-agressif-1,2021-07-03 17:17:48
Nicolet ,santé publique,15,ICI.Radio-Canada.ca,De nouvelles dates et d'autres lieux pour la vaccination sans rendez-vous dans la région,2021-04-12,82,https://ici.radio-canada.ca/nouvelle/1783928/vaccination-sans-rendez-vous-astrazeneca-trois-rivieres,2021-07-03 17:17:48
Nicolet ,santé publique,16,INSPQ,Les tests de dépistage de la COVID-19,2021-05-26,38,https://www.inspq.qc.ca/covid-19/labo/tests-de-depistage,2021-07-03 17:17:48
Nicolet ,santé publique,17,Le Nouvelliste - Groupe Capitales Médias,Vaccination : 5800 doses à venir dans la région | COVID-19 | Actualités,2021-02-17,136,https://www.lenouvelliste.ca/actualites/covid-19/vaccination--5800-doses-a-venir-dans-la-region-d57648900e8438fe3868f0e20ecfd1b4,2021-07-03 17:17:49
Nicolet ,santé publique,18,INSPQ,Administration de la 2e dose des vaccins contre la COVID-19 chez les résidents de CHSLD en contexte de début d'une troisième vague pandémique et d'une couverture vaccinale sous-optimale chez les travailleurs de la santé de ces milieux,2021-04-23,71,https://www.inspq.qc.ca/publications/3132-administration-deuxieme-dose-vaccins-residents-chsld-troisieme-vague,2021-07-03 17:17:49
Nicolet ,santé publique,19,ICI.Radio-Canada.ca,COVID-19 : presque la totalité des nouveaux cas au Centre-du-Québec,2021-05-22,42,https://ici.radio-canada.ca/nouvelle/1795362/bilan-coronavirus-22-mai-2021-mauricie-centre-du-quebec,2021-07-03 17:17:49
Nicolet ,santé publique,20,ICI.Radio-Canada.ca,Éclosion au centre d'hébergement pour la COVID-19 installé à l'École nationale de police | Coronavirus,2020-11-27,218,https://ici.radio-canada.ca/nouvelle/1752967/enpq-nicolet-cas-deces-residences-hopital-trois-rivieres,2021-07-03 17:17:49
Nicolet ,santé publique,21,Le Nouvelliste - Groupe Capitales Médias,COVID-19: 32 nouveaux cas et 19 cas présomptifs de variants en Mauricie et au Centre-du-Québec,2021-04-10,84,https://www.lenouvelliste.ca/actualites/covid-19/covid-19-32-nouveaux-cas-et-19-cas-presomptifs-de-variants-en-mauricie-et-au-centre-du-quebec-cb21621d4296dc660ffdb1250a754d05,2021-07-03 17:17:49
Nicolet ,santé publique,22,L'Hebdo Journal,Vaccination COVID-19 : des doses du vaccin Moderna attendues sous peu,2021-01-05,179,https://www.lhebdojournal.com/vaccination-covid-19-des-doses-du-vaccin-moderna-attendues-sous-peu/,2021-07-03 17:17:49
Nicolet ,santé publique,23,Le Nouvelliste - Groupe Capitales Médias,COVID-19 : baisse marquée des nouveaux cas en Mauricie et au Centre-du-Québec,2021-05-23,41,https://www.lenouvelliste.ca/actualites/covid-19--baisse-marquee-des-nouveaux-cas-en-mauricie-et-au-centre-du-quebec-7dbabf657ec89877897f36e501f1ff4f,2021-07-03 17:17:50
