Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
New Richmond ,élection OR campagne,11,La Presse,"New Hampshire | À minuit, le village de Dixville Notch lance l'élection présidentielle",2020-11-03,242,https://www.lapresse.ca/international/etats-unis/2020-11-03/new-hampshire/a-minuit-le-village-de-dixville-notch-lance-l-election-presidentielle.php,2021-07-03 17:15:16
New Richmond ,élection OR campagne,12,ICI.Radio-Canada.ca,Gaspésie–Les Îles-de-la-Madeleine ou les électeurs infidèles | Élections Canada 2019,,,https://ici.radio-canada.ca/nouvelle/1341961/circonscription-gaspesie-les-iles-de-la-madeleine-elections-federales-2019,2021-07-03 17:15:16
New Richmond ,élection OR campagne,13,Chaleurs Nouvelles,Diane Lebouthillier défendra à nouveau les couleurs du PLC,2021-01-14,170,https://www.chaleursnouvelles.com/article/2021/01/14/diane-lebouthillier-defendra-a-nouveau-les-couleurs-du-plc,2021-07-03 17:15:16
New Richmond ,élection OR campagne,14,ICI.Radio-Canada.ca,Des mesures d'urgence imposées de La Pocatière à Rimouski dès le 1er mai | Coronavirus,2021-04-30,64,https://ici.radio-canada.ca/nouvelle/1788970/zone-rouge-fonce-bas-saint-laurent-mesures-urgences-covid-19,2021-07-03 17:15:17
New Richmond ,élection OR campagne,15,Mon Matane,Bilan des dommages en Gaspésie,2020-12-03,212,https://monmatane.com/bilan-des-dommages-en-gaspesie/,2021-07-03 17:15:17
New Richmond ,élection OR campagne,16,Radio-Canada.ca,Les partis fédéraux en mode campagne | Coronavirus,2021-03-29,96,https://ici.radio-canada.ca/nouvelle/1780339/partis-federaux-campagne-electorale-elections-preparation,2021-07-03 17:15:17
New Richmond ,élection OR campagne,17,ICI.Radio-Canada.ca,Des entreprises touristiques gaspésiennes veulent attirer les travailleurs,2020-08-21,316,https://ici.radio-canada.ca/nouvelle/1728087/teletravail-gaspesie-nature-entreprise-touristique-tourisme,2021-07-03 17:15:17
New Richmond ,élection OR campagne,18,Le Soleil - Groupe Capitales Médias,Forage en Gaspésie: un ministère assis entre deux chaises,2021-02-06,147,https://www.lesoleil.com/actualite/en-region/forage-en-gaspesie-un-ministere-assis-entre-deux-chaises-41337e4b5b043622a65080952446107f,2021-07-03 17:15:18
New Richmond ,élection OR campagne,19,La Presse,"Premier rassemblement depuis la présidentielle | En Géorgie, Trump maintient qu'il a gagné",2020-12-05,210,https://www.lapresse.ca/international/etats-unis/2020-12-05/premier-rassemblement-depuis-la-presidentielle/en-georgie-trump-maintient-qu-il-a-gagne.php,2021-07-03 17:15:18
New Richmond ,élection OR campagne,20,La Presse,Présidentielle américaine | Plus de 100 millions d'Américains ont voté par anticipation,2020-11-03,242,https://www.lapresse.ca/international/etats-unis/2020-11-03/presidentielle-americaine/plus-de-100-millions-d-americains-ont-vote-par-anticipation.php,2021-07-03 17:15:18
New Richmond ,élection OR campagne,21,CIMT-CHAU,La Gaspésie et les Îles-de-la-Madeleine ferment leurs portes aux voyageurs non essentiels,2021-04-07,87,https://cimtchau.ca/nouvelles/la-gaspesie-et-les-iles-de-la-madeleine-ferment-leurs-portes-aux-voyageurs-non-essentiels/,2021-07-03 17:15:18
New Richmond ,élection OR campagne,22,ICI.Radio-Canada.ca,Le conservateur Alain Rayes sollicitera un troisième mandat,2020-12-06,209,https://ici.radio-canada.ca/nouvelle/1754975/alain-rayes-politique-federal-troisieme-mandat,2021-07-03 17:15:18
New Richmond ,élection OR campagne,23,La Presse,"Conférence sur le climat | L'élection de Joe Biden, une « bonne nouvelle » pour la planète",2021-01-19,165,https://www.lapresse.ca/international/etats-unis/2021-01-19/conference-sur-le-climat/l-election-de-joe-biden-une-bonne-nouvelle-pour-la-planete.php,2021-07-03 17:15:19
New Richmond ,élection OR campagne,24,La Presse,Croisade postélectorale de Trump | Enquête au sein du département de la Justice,2021-01-25,159,https://www.lapresse.ca/international/etats-unis/2021-01-25/croisade-postelectorale-de-trump/enquete-au-sein-du-departement-de-la-justice.php,2021-07-03 17:15:19
New Richmond ,élection OR campagne,25,La Presse,Joe Biden continue ses nominations pour la Maison-Blanche,2020-11-17,228,https://www.lapresse.ca/international/etats-unis/2020-11-17/joe-biden-continue-ses-nominations-pour-la-maison-blanche.php,2021-07-03 17:15:19
New Richmond ,député,1,CNW Telbec,Le Canada et la Colombie-Britannique investissent dans les infrastructures locales pour aider à établir des liens communautaires à Metro Vancouver,2021-06-28,5,https://www.newswire.ca/fr/news-releases/le-canada-et-la-colombie-britannique-investissent-dans-les-infrastructures-locales-pour-aider-a-etablir-des-liens-communautaires-a-metro-vancouver-883785541.html,2021-07-03 17:15:52
New Richmond ,député,2,TVA Nouvelles,De l'aide financière réclamée pour les Îles,2020-08-17,320,https://www.tvanouvelles.ca/2020/08/17/de-laide-financiere-reclamee-pour-les-iles-1,2021-07-03 17:15:52
New Richmond ,arme à feu,1,Rendez-VousNature.ca,Accueil Chasse Un club de tir est en voie de réalisation à New Richmond,,,https://www.rendez-vousnature.ca/chasse/2020/06/15/un-club-de-tir-est-en-voie-de-realisation-a-new-richmond-3559/,2021-07-03 17:15:59
New Richmond ,arme à feu,2,ICI.Radio-Canada.ca,Des centaines de résidences ont été isolées en raison des inondations en Gaspésie,2020-12-02,213,https://ici.radio-canada.ca/nouvelle/1753917/inondation-riviere-route-299-fermeture-parc-gaspesie,2021-07-03 17:15:59
New Richmond ,arme à feu,3,Le Soleil - Groupe Capitales Médias,Un motoneigiste de 64 ans perd la vie en Gaspésie,2021-01-24,160,https://www.lesoleil.com/actualite/justice-et-faits-divers/un-motoneigiste-de-64-ans-perd-la-vie-en-gaspesie-00701f792d3971207812507efdc7b15b,2021-07-03 17:15:59
New Richmond ,arme à feu,4,Rendez-VousNature.ca,Camping sauvage : la Gaspésie a fait ses devoirs pour 2021,2021-04-26,68,https://www.rendez-vousnature.ca/camping/2021/04/26/camping-sauvage-la-gaspesie-a-fait-ses-devoirs-pour-2021-4358/,2021-07-03 17:15:59
New Richmond ,arme à feu,5,Radio-Canada.ca,Deux frères morts dans une fusillade à Ottawa : un membre de la famille se confie,2021-05-31,33,https://ici.radio-canada.ca/nouvelle/1797239/double-homicide-ottawa-abdulaziz-mohamad-abdullah,2021-07-03 17:15:59
New Richmond ,arme à feu,6,ICI.Radio-Canada.ca,La police demande aux gangs du Grand Vancouver de cesser de tuer,2021-01-13,171,https://ici.radio-canada.ca/nouvelle/1762837/arme-crime-organise-meurtre-homicide-grc-vancouver-richmond-surrey,2021-07-03 17:16:00
New Richmond ,arme à feu,7,Le Droit - Groupe Capitales Médias,Le second procès de Johanne Johnson s'amorce,2021-03-17,108,https://www.ledroit.com/actualites/le-fil-groupe-capitales-medias/le-second-proces-de-johanne-johnson-samorce-96ca1ed1e2ae7e49c81bbfc37c915b0f,2021-07-03 17:16:00
New Richmond ,arme à feu,8,Le Soleil - Groupe Capitales Médias,La police saisit une quantité faramineuse de stupéfiants dans l'Est-du-Québec,2020-11-17,228,https://www.lesoleil.com/actualite/en-region/la-police-saisit-une-quantite-faramineuse-de-stupefiants-dans-lest-du-quebec-2a0e93c807f7f9d36060857ae7b377ba,2021-07-03 17:16:00
New Richmond ,arme à feu,9,Le Soleil - Groupe Capitales Médias,Le père d'Anik Jean perd la vie dans un accident de moto,2020-09-01,305,https://www.lesoleil.com/actualite/justice-et-faits-divers/le-pere-danik-jean-perd-la-vie-dans-un-accident-de-moto-50f64013e4de0741f24670112512ff51,2021-07-03 17:16:00
New Richmond ,arme à feu,10,Le Journal de Montréal,Surdose mortelle de l'accusé de la fusillade au Vieux-Port,2021-04-06,88,https://www.journaldemontreal.com/2021/04/06/surdose-mortelle-de-laccuse-de-la-fusillade-au-vieux-port,2021-07-03 17:16:01
New Richmond ,arme à feu,11,Rendez-VousNature.ca,Mesures pour le chevreuil contestées en Gaspésie,2020-10-23,253,https://www.rendez-vousnature.ca/chasse/2020/10/23/mesures-pour-le-chevreuil-contestees-en-gaspesie-3851/,2021-07-03 17:16:01
New Richmond ,arme à feu,12,Le Soleil - Groupe Capitales Médias,Deux personnes trouvées sans vie dans un véhicule à Carleton-sur-Mer,,,https://www.lesoleil.com/actualite/justice-et-faits-divers/deux-personnes-trouvees-sans-vie-dans-un-vehicule-a-carleton-sur-mer-1096059c56c4a4743277579039c37b95,2021-07-03 17:16:01
New Richmond ,arme à feu,13,ICI.Radio-Canada.ca,L'assureur ne veut pas payer pour la scierie incendiée de Saint-Vianney,2020-08-19,318,https://ici.radio-canada.ca/nouvelle/1727613/bois-usine-sainte-irene-incendie-feu-assurances,2021-07-03 17:16:01
New Richmond ,arme à feu,14,Radio-Canada.ca,La constitutionnalité de la quarantaine à l'hôtel contestée en Cour fédérale,2021-06-02,31,https://ici.radio-canada.ca/nouvelle/1797867/isolement-obligatoire-aeroport-voyageur-covid-hotel,2021-07-03 17:16:01
New Richmond ,arme à feu,15,Le Soleil - Groupe Capitales Médias,Arrestation d'un homme après un important déploiement policier à Gaspé,2020-10-04,272,https://www.lesoleil.com/actualite/en-region/arrestation-dun-homme-apres-un-important-deploiement-policier-a-gaspe-92f9213d181a381b5f6a31c815d9be85,2021-07-03 17:16:01
New Richmond ,arme à feu,16,ICI.Radio-Canada.ca,Braconnage d'un caribou de la Gaspésie,,,https://ici.radio-canada.ca/nouvelle/1134447/braconnage-caribou-chasse-gaspesie,2021-07-03 17:16:02
New Richmond ,arme à feu,17,ICI.Radio-Canada.ca,Blanchiment d'argent dans les casinos : un ancien enquêteur témoigne,2020-10-29,247,https://ici.radio-canada.ca/nouvelle/1745556/commission-loterie-sale-jeu-hasard-richmond-alison-latimer-john-karlvcec,2021-07-03 17:16:02
New Richmond ,arme à feu,18,La Presse,"Gaspé, encore plus isolé | La Presse",2020-08-01,336,https://www.lapresse.ca/actualites/2020-08-01/gaspe-encore-plus-isole.php,2021-07-03 17:16:02
New Richmond ,arme à feu,19,ICI.Radio-Canada.ca,Crime organisé : la Fédération de la police nationale demande plus de ressources,2021-05-10,54,https://ici.radio-canada.ca/nouvelle/1792067/fusillades-crime-organise-gang-vancouver-surrey-police,2021-07-03 17:16:02
New Richmond ,arme à feu,20,Le Soleil - Groupe Capitales Médias,L'auteur de l'attaque au véhicule bélier de Toronto coupable de tous les chefs [VIDÉO],2021-03-03,122,https://www.lesoleil.com/actualite/justice-et-faits-divers/lauteur-de-lattaque-au-vehicule-belier-de-toronto-coupable-de-tous-les-chefs-video-41755da8233b0b88e8c228616faafaf6,2021-07-03 17:16:02
New Richmond ,arme à feu,21,ICI.Radio-Canada.ca,La fermeture du pont Cascapédia sème la confusion chez les touristes,,,https://ici.radio-canada.ca/nouvelle/1046703/fermeture-pont-cascapedia-touristes-132,2021-07-03 17:16:02
New Richmond ,arme à feu,22,ICI.Radio-Canada.ca,La Ville de New Richmond peine à recruter des journaliers,,,https://ici.radio-canada.ca/nouvelle/1141093/ville-new-richmond-recrutement-ouvriers,2021-07-03 17:16:03
New Richmond ,arme à feu,23,La Presse,"Le tireur du Colorado présenté à un juge, reste en détention",2021-03-25,100,https://www.lapresse.ca/international/etats-unis/2021-03-25/le-tireur-du-colorado-presente-a-un-juge-reste-en-detention.php,2021-07-03 17:16:03
New Richmond ,arme à feu,24,ICI.Radio-Canada.ca,La Gaspésie enregistre sa plus forte hausse de cas de COVID-19 depuis avril | Coronavirus,2020-09-22,284,https://ici.radio-canada.ca/nouvelle/1735376/coronavirus-test-depistage-gaspesie-iles-madeleine-bilan-21-septembre-2020,2021-07-03 17:16:03
New Richmond ,arme à feu,25,Marseille News .net,Bad Religion et Alkaline Trio annoncent la reprogrammation de la tournée principale de Co – Marseille News,2021-06-24,9,https://www.marseillenews.net/bad-religion-et-alkaline-trio-annoncent-la-reprogrammation-de-la-tournee-principale-de-co.html,2021-07-03 17:16:03
New Richmond ,santé publique,1,ICI.Radio-Canada.ca,Deux nouveaux cas de COVID-19 en Haute-Gaspésie,2021-06-08,25,https://ici.radio-canada.ca/nouvelle/1799538/bilan-covid-19-gaspesie-iles-7-juin-2021,2021-07-03 17:16:10
New Richmond ,santé publique,2,ICI.Radio-Canada.ca,La COVID-19 touche quatre nouvelles personnes en Gaspésie,2021-06-10,23,https://ici.radio-canada.ca/nouvelle/1800515/bilan-covid-19-gaspesie-iles-10-juin-2021,2021-07-03 17:16:11
New Richmond ,santé publique,3,CIMT-CHAU,Des appels téléphoniques pour devancer la deuxième dose,2021-06-25,8,https://cimtchau.ca/nouvelles/covid-19-des-appels-telephoniques-pour-devancer-la-deuxieme-dose/,2021-07-03 17:16:11
New Richmond ,santé publique,4,NecrologieCanada,Alice Bujold 2021,2021-06-18,15,https://necrocanada.com/deces-2021/alice-bujold-2021/,2021-07-03 17:16:11
New Richmond ,santé publique,5,NecrologieCanada,eleanor Whittom 2021,2021-06-24,9,https://necrocanada.com/deces-2021/eleanor-whittom-2021/,2021-07-03 17:16:11
New Richmond ,santé publique,6,NecrologieCanada,Alice Bujold 05 novembre 1923 – 15 juin 2021 97 ans,2021-06-18,15,https://necrocanada.com/deces-2021/alice-bujold-05-novembre-1923-15-juin-2021-97-ans/,2021-07-03 17:16:12
New Richmond ,santé publique,7,ICI.Radio-Canada.ca,La MRC de Bonaventure surveille de près la hausse des cas d'infection,2020-10-08,268,https://ici.radio-canada.ca/nouvelle/1739751/mrc-bonaventure-covid-19-infrastructure-loisirs-300-cas-zone-rouge,2021-07-03 17:16:12
New Richmond ,santé publique,8,ICI.Radio-Canada.ca,"Qualité de l'air à l'école : des classes à problèmes à Matane, Sept-Îles et New Richmond",2021-04-28,66,https://ici.radio-canada.ca/nouvelle/1788625/qualite-air-ecole-monts-et-marees-eastern-shores-co2,2021-07-03 17:16:12
New Richmond ,santé publique,9,CIMT-CHAU,Des fraudeurs se font passer pour la santé publique,2021-01-15,169,https://cimtchau.ca/nouvelles/des-fraudeurs-se-font-passer-pour-la-sante-publique/,2021-07-03 17:16:12
New Richmond ,santé publique,10,ICI.Radio-Canada.ca,Des mesures d'urgence imposées de La Pocatière à Rimouski dès le 1er mai | Coronavirus,2021-04-30,64,https://ici.radio-canada.ca/nouvelle/1788970/zone-rouge-fonce-bas-saint-laurent-mesures-urgences-covid-19,2021-07-03 17:16:12
New Richmond ,santé publique,11,Le Soleil - Groupe Capitales Médias,Un bond à 15 nouveaux cas de COVID après une semaine tranquille en Gaspésie,2020-12-06,209,https://www.lesoleil.com/actualite/un-bond-a-15-nouveaux-cas-de-covid-apres-une-semaine-tranquille-en-gaspesie-0ae540ffb1177c64b426951b7ed6dccf,2021-07-03 17:16:13
New Richmond ,santé publique,12,Le Journal de Montréal,COVID-19: du personnel de l'hôpital de Maria contaminé,2020-10-12,264,https://www.journaldemontreal.com/2020/10/12/covid-19-du-personnel-de-lhopital-de-maria-contamine,2021-07-03 17:16:13
New Richmond ,santé publique,13,ICI.Radio-Canada.ca,Gaspé et New Richmond en mode solutions pour leurs arénas,2021-04-21,73,https://ici.radio-canada.ca/nouvelle/1786700/financement-complexe-centre-sportif-arena-travaux-patinoire-carleton-port-daniel-gascons-new-richmond-gaspe,2021-07-03 17:16:13
New Richmond ,santé publique,14,ICI.Radio-Canada.ca,Retour au travail et COVID-19 : Sobeys plus stricte que la santé publique | Coronavirus,,,https://ici.radio-canada.ca/nouvelle/1700315/retour-travail-covid-19-sobeys-iga-paspebiac-new-richmond-14-jours-supplementaires,2021-07-03 17:16:13
New Richmond ,santé publique,15,Le Journal de Québec,Une partie de la Gaspésie passe au rouge,2020-10-04,272,https://www.journaldequebec.com/2020/10/04/trois-municipalites-de-la-gaspesie-passeront-en-zone-rouge-mardi,2021-07-03 17:16:13
New Richmond ,santé publique,16,ICI.Radio-Canada.ca,Quatre cas de COVID-19 chez des employés des IGA de Paspébiac et de New Richmond | Coronavirus,,,https://ici.radio-canada.ca/nouvelle/1695011/coronavirus-epicerie-employe-suspect-depistage-iga-gaspesie,2021-07-03 17:16:13
New Richmond ,santé publique,17,ICI.Radio-Canada.ca,Des centaines de résidences ont été isolées en raison des inondations en Gaspésie,2020-12-02,213,https://ici.radio-canada.ca/nouvelle/1753917/inondation-riviere-route-299-fermeture-parc-gaspesie,2021-07-03 17:16:14
New Richmond ,santé publique,18,Le Journal de Québec,COVID-19: taux de contagion inquiétant en Gaspésie,2020-10-25,251,https://www.journaldequebec.com/2020/10/25/la-gaspesie-sinquiete,2021-07-03 17:16:14
New Richmond ,santé publique,19,CIMT-CHAU,La Gaspésie et les Îles-de-la-Madeleine ferment leurs portes aux voyageurs non essentiels,2021-04-07,87,https://cimtchau.ca/nouvelles/la-gaspesie-et-les-iles-de-la-madeleine-ferment-leurs-portes-aux-voyageurs-non-essentiels/,2021-07-03 17:16:14
New Richmond ,santé publique,20,ICI.Radio-Canada.ca,COVID-19 : 27 personnes atteintes au centre de détention de New Carlisle | Coronavirus,2020-11-16,229,https://ici.radio-canada.ca/nouvelle/1750028/eclosion-covid-19-new-carlisle-prison-mathieu-lavoie,2021-07-03 17:16:14
New Richmond ,santé publique,21,Le Soleil - Groupe Capitales Médias,La Baie-des-Chaleurs bascule en zone rouge,2020-10-04,272,https://www.lesoleil.com/actualite/en-region/la-baie-des-chaleurs-bascule-en-zone-rouge-bc52ab9a643bb512eeda3079d21b9b8c,2021-07-03 17:16:14
New Richmond ,santé publique,22,ICI.Radio-Canada.ca,Une nouvelle ressource en santé mentale à New Richmond,,,https://ici.radio-canada.ca/nouvelle/1062533/nouvelle-ressource-sante-mentale-new-richmond,2021-07-03 17:16:14
New Richmond ,santé publique,23,Le Journal de Montréal,Santé Une thrombose après son vaccin,2021-03-18,107,https://www.journaldemontreal.com/2021/03/18/une-thrombose-apres-son-vaccin,2021-07-03 17:16:15
New Richmond ,santé publique,24,Ricochet,Il est temps de parler de la transmission de la COVID-19 par aérosols | Ricochet,2021-01-04,180,https://ricochet.media/fr/3422/Temps,2021-07-03 17:16:15
New Richmond ,santé publique,25,CIMT-CHAU,La Gaspésie et les Îles-de-la-Madeleine se rapprochent de la zone orange,2021-04-13,81,https://cimtchau.ca/nouvelles/la-gaspesie-et-les-iles-de-la-madeleine-se-rapprochent-de-la-zone-orange/,2021-07-03 17:16:15
New Richmond ,covid OR COVID,1,Le Journal de Montréal,Tour CIBC Charles-Bruneau: pédaler de New Richmond à Saint-Hyacinthe,2021-07-03,0,https://www.journaldemontreal.com/2021/07/03/tour-cibc-charles-bruneau-pedaler-de-new-richmond-a-saint-hyacinthe,2021-07-03 17:16:21
New Richmond ,covid OR COVID,2,ICI.Radio-Canada.ca,La COVID-19 touche quatre nouvelles personnes en Gaspésie,2021-06-10,23,https://ici.radio-canada.ca/nouvelle/1800515/bilan-covid-19-gaspesie-iles-10-juin-2021,2021-07-03 17:16:22
New Richmond ,covid OR COVID,3,ICI.Radio-Canada.ca,Deux nouveaux cas de COVID-19 en Haute-Gaspésie,2021-06-08,25,https://ici.radio-canada.ca/nouvelle/1799538/bilan-covid-19-gaspesie-iles-7-juin-2021,2021-07-03 17:16:22
New Richmond ,covid OR COVID,4,ICI.Radio-Canada.ca,La MRC de Bonaventure surveille de près la hausse des cas d'infection,2020-10-08,268,https://ici.radio-canada.ca/nouvelle/1739751/mrc-bonaventure-covid-19-infrastructure-loisirs-300-cas-zone-rouge,2021-07-03 17:16:22
New Richmond ,covid OR COVID,5,ICI.Radio-Canada.ca,Gaspé et New Richmond en mode solutions pour leurs arénas,2021-04-21,73,https://ici.radio-canada.ca/nouvelle/1786700/financement-complexe-centre-sportif-arena-travaux-patinoire-carleton-port-daniel-gascons-new-richmond-gaspe,2021-07-03 17:16:22
New Richmond ,covid OR COVID,6,Le Journal de Québec,Une partie de la Gaspésie passe au rouge,2020-10-04,272,https://www.journaldequebec.com/2020/10/04/trois-municipalites-de-la-gaspesie-passeront-en-zone-rouge-mardi,2021-07-03 17:16:22
New Richmond ,covid OR COVID,7,ICI.Radio-Canada.ca,Quatre cas de COVID-19 chez des employés des IGA de Paspébiac et de New Richmond | Coronavirus,,,https://ici.radio-canada.ca/nouvelle/1695011/coronavirus-epicerie-employe-suspect-depistage-iga-gaspesie,2021-07-03 17:16:23
New Richmond ,covid OR COVID,8,Le Soleil - Groupe Capitales Médias,New Richmond profite d'une forte vague d'investissements commerciaux et industriels,2021-01-27,157,https://www.lesoleil.com/actualite/en-region/new-richmond-profite-dune-forte-vague-dinvestissements-commerciaux-et-industriels-cf15faf5cdef286aa002f8b5cd3525f2,2021-07-03 17:16:23
New Richmond ,covid OR COVID,9,ICI.Radio-Canada.ca,Des centaines de résidences ont été isolées en raison des inondations en Gaspésie,2020-12-02,213,https://ici.radio-canada.ca/nouvelle/1753917/inondation-riviere-route-299-fermeture-parc-gaspesie,2021-07-03 17:16:23
New Richmond ,covid OR COVID,10,ICI.Radio-Canada.ca,Deux Gaspésiens rachètent les serres de Savoura à New Richmond,2021-01-08,176,https://ici.radio-canada.ca/nouvelle/1761787/proprietaires-serres-savoura-gaspesie-tomates-production-agriculture,2021-07-03 17:16:23
New Richmond ,covid OR COVID,11,ICI.Radio-Canada.ca,"Qualité de l'air à l'école : des classes à problèmes à Matane, Sept-Îles et New Richmond",2021-04-28,66,https://ici.radio-canada.ca/nouvelle/1788625/qualite-air-ecole-monts-et-marees-eastern-shores-co2,2021-07-03 17:16:23
New Richmond ,covid OR COVID,12,Le Soleil - Groupe Capitales Médias,Un bond à 15 nouveaux cas de COVID après une semaine tranquille en Gaspésie,2020-12-06,209,https://www.lesoleil.com/actualite/un-bond-a-15-nouveaux-cas-de-covid-apres-une-semaine-tranquille-en-gaspesie-0ae540ffb1177c64b426951b7ed6dccf,2021-07-03 17:16:24
New Richmond ,covid OR COVID,13,CIMT-CHAU,Accident à New Richmond - TVA CIMT CHAU,2021-03-31,94,https://cimtchau.ca/nouvelles/accident-a-new-richmond/,2021-07-03 17:16:24
New Richmond ,covid OR COVID,14,Le Journal de Québec,COVID-19: taux de contagion inquiétant en Gaspésie,2020-10-25,251,https://www.journaldequebec.com/2020/10/25/la-gaspesie-sinquiete,2021-07-03 17:16:24
New Richmond ,covid OR COVID,15,CIMT-CHAU,New Richmond veut des feux de circulation - TVA CIMT CHAU,2021-04-06,88,https://cimtchau.ca/nouvelles/new-richmond-veut-des-feux-de-circulation/,2021-07-03 17:16:24
New Richmond ,covid OR COVID,16,ICI.Radio-Canada.ca,Reprise de la circulation mardi soir sur la route 299,2021-01-05,179,https://ici.radio-canada.ca/nouvelle/1760759/route-299-reprise-transport-new-richmond-haute-gaspesie-5-janvier,2021-07-03 17:16:24
New Richmond ,covid OR COVID,17,CIMT-CHAU,Risques d'inondations : Matapédia et New Richmond sur un pied d'alerte,2021-04-01,93,https://cimtchau.ca/nouvelles/risques-dinondations-matapedia-et-new-richmond-sur-un-pied-dalerte/,2021-07-03 17:16:25
New Richmond ,covid OR COVID,18,ICI.Radio-Canada.ca,Des mesures d'urgence imposées de La Pocatière à Rimouski dès le 1er mai | Coronavirus,2021-04-30,64,https://ici.radio-canada.ca/nouvelle/1788970/zone-rouge-fonce-bas-saint-laurent-mesures-urgences-covid-19,2021-07-03 17:16:25
New Richmond ,covid OR COVID,19,CIMT-CHAU,Accident de motoneige mortel à New Richmond - TVA CIMT CHAU,2021-01-24,160,https://cimtchau.ca/nouvelles/accident-de-motoneige-mortel-a-new-richmond/,2021-07-03 17:16:25
New Richmond ,covid OR COVID,20,ICI.Radio-Canada.ca,Un autre IGA de la Baie-des-Chaleurs ferme à cause de la COVID-19 | Coronavirus,,,https://ici.radio-canada.ca/nouvelle/1696157/iga-epicerie-baie-chaleurs-fermeture-temporaire-covid19-coronavirus,2021-07-03 17:16:25
New Richmond ,covid OR COVID,21,CIMT-CHAU,Les projets de développement sont nombreux à New Richmond,2021-02-01,152,https://cimtchau.ca/nouvelles/les-projets-de-developpement-nombreux-a-new-richmond/,2021-07-03 17:16:25
New Richmond ,covid OR COVID,22,ICI.Radio-Canada.ca,Un producteur bovin subit les contrecoups de la prolifération du coyote en Gaspésie,2020-10-31,245,https://ici.radio-canada.ca/nouvelle/1745803/coyote-loup-predateur-vache-attaque-veau-ferme,2021-07-03 17:16:25
New Richmond ,covid OR COVID,23,ICI.Radio-Canada.ca,Retour au travail et COVID-19 : Sobeys plus stricte que la santé publique | Coronavirus,,,https://ici.radio-canada.ca/nouvelle/1700315/retour-travail-covid-19-sobeys-iga-paspebiac-new-richmond-14-jours-supplementaires,2021-07-03 17:16:26
New Richmond ,covid OR COVID,24,CIMT-CHAU,« C'est bon pour le moral » - TVA CIMT CHAU,2021-02-09,144,https://cimtchau.ca/nouvelles/cest-bon-pour-le-moral/,2021-07-03 17:16:26
