Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Acton Vale ,premier ministre,1,CNW Telbec,Robotisation et systèmes de qualité - Québec accorde une aide financière de 300 000 dollars à l'entreprise Aliments St-Germain inc. d'Acton Vale,2021-06-15,18,https://www.newswire.ca/fr/news-releases/robotisation-et-systemes-de-qualite-quebec-accorde-une-aide-financiere-de-300-000-dollars-a-l-entreprise-aliments-st-germain-inc-d-acton-vale-840430228.html,2021-07-03 19:00:07
Acton Vale ,premier ministre,2,Le Journal de Montréal,Un juge bloque une loi destinée à lutter contre la «censure» des réseaux sociaux en Floride,2021-07-01,2,https://www.journaldemontreal.com/2021/07/01/un-juge-bloque-une-loi-destinee-a-lutter-contre-la-censure-des-reseaux-sociaux-en-floride-1,2021-07-03 19:00:07
Acton Vale ,premier ministre,3,Le Droit - Groupe Capitales Médias,Des skategolf électriques débarquent au Club de golf Acton Vale [VIDÉO],2021-05-31,33,https://www.ledroit.com/actualites/le-fil-groupe-capitales-medias/des-skategolf-electriques-debarquent-au-club-de-golf-acton-vale-video-c0cb79afb9c3579579df4c88081b8c36,2021-07-03 19:00:07
Acton Vale ,premier ministre,4,La Releve,Début de la vaccination dans la région à partir du 11 mars,2021-02-26,127,https://www.lareleve.qc.ca/2021/02/26/debut-de-la-vaccination-dans-la-region-a-partir-du-11-mars/,2021-07-03 19:00:08
Acton Vale ,premier ministre,5,iHeartRadio,Annulation du Show de la Rentrée Desjardins d'Acton Vale,2021-05-19,45,https://www.iheartradio.ca/energie/energie-drummondville/nouvelles/annulation-du-show-de-la-rentree-desjardins-d-acton-vale-1.15231547,2021-07-03 19:00:08
Acton Vale ,premier ministre,6,La Voix de l'est - Groupe Capitales Médias,Un véhicule heurte volontairement un autre | Actualités,2021-03-25,100,https://www.lavoixdelest.ca/actualites/un-vehicule-heurte-volontairement-un-autre-1a2c66e8acf0e2276940127a587cccf1,2021-07-03 19:00:08
Acton Vale ,premier ministre,7,La Voix de l'est - Groupe Capitales Médias,Iain Rankin deviendra le prochain premier ministre de la Nouvelle-Écosse,2021-02-06,147,https://www.lavoixdelest.ca/actualites/iain-rankin-deviendra-le-prochain-premier-ministre-de-la-nouvelle-ecosse-094596d09e64666495688cae1b76258f,2021-07-03 19:00:08
Acton Vale ,premier ministre,8,La Presse,Couvre-feu à 21 h 30 en zone rouge,2021-03-16,109,https://www.lapresse.ca/covid-19/2021-03-16/couvre-feu-a-21-h-30-en-zone-rouge.php,2021-07-03 19:00:09
Acton Vale ,premier ministre,9,La Voix de l'est - Groupe Capitales Médias,"L'Estrie passe au orange, la Montérégie reste en rouge [CARTE]",2021-03-04,121,https://www.lavoixdelest.ca/actualites/covid-19/lestrie-passe-au-orange-la-monteregie-reste-en-rouge-carte-1e4f2c6f41eee2e72e5c68275f6b3cac,2021-07-03 19:00:09
Acton Vale ,premier ministre,10,La Voix de l'est - Groupe Capitales Médias,Un cycliste pédalera 2000 km pour les jeunes | Actualités,2021-05-18,46,https://www.lavoixdelest.ca/actualites/un-cycliste-pedalera-2000-km-pour-les-jeunes-b3985af7e80043611ca3746976a6b868,2021-07-03 19:00:09
Acton Vale ,premier ministre,11,ICI.Radio-Canada.ca,L'Estrie pourrait passer en zone rouge la semaine prochaine,2021-04-08,86,https://ici.radio-canada.ca/nouvelle/1783330/estrie-zone-rouge-avril-possibilite,2021-07-03 19:00:09
Acton Vale ,premier ministre,12,La Voix de l'est - Groupe Capitales Médias,La gymnastique renaît de ses cendres à Acton Vale,2021-06-02,31,https://www.lavoixdelest.ca/actualites/la-gymnastique-renait-de-ses-cendres-a-acton-vale-37b0084068697b16369d767c00a29f5a,2021-07-03 19:00:09
Acton Vale ,premier ministre,13,ICI.Radio-Canada.ca,Voie de contournement : la mairesse de Lac-Mégantic demande un échéancier clair,2021-05-06,58,https://ici.radio-canada.ca/nouvelle/1790836/voie-contournement-lac-megantic-retard-possible,2021-07-03 19:00:09
Acton Vale ,premier ministre,14,La Voix de l'est - Groupe Capitales Médias,La Montérégie et l'Estrie passent en zone orange lundi,2021-05-25,39,https://www.lavoixdelest.ca/actualites/la-monteregie-et-lestrie-passent-en-zone-orange-lundi-36653f281a97c970888ab2fceb8b68a3,2021-07-03 19:00:10
Acton Vale ,premier ministre,15,La Voix de l'est - Groupe Capitales Médias,Le déconfinement accueilli avec soulagement en Montérégie | COVID-19 | Actualités,2021-05-18,46,https://www.lavoixdelest.ca/actualites/covid-19/le-deconfinement-accueilli-avec-soulagement-en-monteregie-f25502ea8c8a1ccf738b5cb722b566e6,2021-07-03 19:00:10
Acton Vale ,premier ministre,16,ICI.Radio-Canada.ca,Le milieu de la culture de l'Estrie se réjouit du plan de déconfinement,2021-05-19,45,https://ici.radio-canada.ca/nouvelle/1794407/plan-deconfinement-reactions-positives-estrie,2021-07-03 19:00:10
Acton Vale ,premier ministre,17,Radio-Canada.ca,COVID-19 : hausse importante du nombre de contraventions en Ontario | Coronavirus : Ontario,2021-05-30,34,https://ici.radio-canada.ca/nouvelle/1796844/contraventions-mesures-sanitaires-police-sante-publique,2021-07-03 19:00:10
Acton Vale ,premier ministre,18,La Voix de l'est - Groupe Capitales Médias,Une nouvelle mission pour le député André Lamontagne,2021-05-06,58,https://www.lavoixdelest.ca/actualites/une-nouvelle-mission-pour-le-depute-andre-lamontagne-71bf8cd610290aacff9697e2ea4fd730,2021-07-03 19:00:11
Acton Vale ,premier ministre,19,La Voix de l'est - Groupe Capitales Médias,Négos du secteur public: Legault souhaite une entente d'ici quelques semaines [VIDÉO],2021-05-02,62,https://www.lavoixdelest.ca/actualites/negos-du-secteur-public-legault-souhaite-une-entente-dici-quelques-semaines-video-db323b418a587b7927b4ce7e40633a29,2021-07-03 19:00:11
Acton Vale ,premier ministre,20,Le Journal de Québec,Comme les pyramides d'Égypte : l'immense ancienne voûte d'une Caisse Desjardins déplacée à Saint-Fulgence,2021-05-25,39,https://www.journaldequebec.com/2021/05/25/comme-les-pyramides-degypte--limmense-ancienne-voute-dune-caisse-desjardins-deplacee-a-saint-fulgence,2021-07-03 19:00:11
Acton Vale ,premier ministre,21,Radio-Canada.ca,Conditions des travailleurs : Metro et IGA auront Demers à l'oeil,2021-06-02,31,https://ici.radio-canada.ca/nouvelle/1797777/appel-boycottage-metro-iga-produits-demers-tomates,2021-07-03 19:00:11
Acton Vale ,premier ministre,22,La Voix de l'est - Groupe Capitales Médias,"Yaïr Lapid, l'ex-star de la télé israélienne qui veut chasser Netanyahu du pouvoir",2021-05-30,34,https://www.lavoixdelest.ca/actualites/yair-lapid-lex-star-de-la-tele-israelienne-qui-veut-chasser-netanyahu-du-pouvoir-ea08055ee90350af8ecf6be7994cab3d,2021-07-03 19:00:12
Acton Vale ,premier ministre,23,ICI.Radio-Canada.ca,Un Montréalais accusé de menaces de mort contre François Legault et Justin Trudeau,2020-10-16,260,https://ici.radio-canada.ca/nouvelle/1741662/menaces-legault-spvm,2021-07-03 19:00:12
Acton Vale ,premier ministre,24,ICI.Radio-Canada.ca,"12,6 M$ pour aider les agriculteurs à délaisser les énergies fossiles",2021-05-13,51,https://ici.radio-canada.ca/nouvelle/1792774/environnement-cultivateurs-energies-vertes-aide,2021-07-03 19:00:12
