Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Acton Vale,décès OR mort,1,NecrologieCanada,Pierrette Jutras 1944 2021,2021-09-09,9,https://necrocanada.com/deces-2021/pierrette-jutras-1944-2021/,2021-09-18 16:00:43,local
Acton Vale,décès OR mort,2,NecrologieCanada,"Normand Cabana 1939 2020, avis décès, necrologie, obituary",2021-08-30,19,https://necrocanada.com/deces-2021/normand-cabana-1939-2020/,2021-09-18 16:00:43,local
Acton Vale,décès OR mort,3,NecrologieCanada,Guy Cantin 1935 2021,2021-09-01,17,https://necrocanada.com/deces-2021/guy-cantin-1935-2021/,2021-09-18 16:00:43,local
Acton Vale,décès OR mort,4,NecrologieCanada,Audy Pauline 09 juin 1945 03 septembre 2021,2021-09-07,11,https://necrocanada.com/deces-2021/audy-pauline-09-juin-1945-03-septembre-2021/,2021-09-18 16:00:43,local
Acton Vale,décès OR mort,5,NecrologieCanada,Avis deces pour la province Acton Vale,2021-01-05,256,https://necrocanada.com/deces-2021/necrologie/quebec/acton-vale/,2021-09-18 16:00:43,local
Acton Vale,décès OR mort,6,NecrologieCanada,Jacques Daigneault 1942 2021,2021-07-29,51,https://necrocanada.com/deces-2021/jacques-daigneault-1942-2021/,2021-09-18 16:00:44,local
Acton Vale,décès OR mort,7,M105 La vie d'ici,Collision mortelle à St-Liboire: décès d'une femme de 33 ans d'Acton Vale,2020-11-14,308,https://m105.ca/actualite/collision-mortelle-a-st-liboire-deces-dune-femme-de-33-ans-dacton-vale/,2021-09-18 16:00:44,local
Acton Vale,décès OR mort,8,NecrologieCanada,Rene Poirier 1957 2021,2021-05-04,137,https://necrocanada.com/deces-2021/rene-poirier-1957-2021/,2021-09-18 16:00:44,local
Acton Vale,décès OR mort,9,NecrologieCanada,Gaston Provost 1939 2021,2021-05-24,117,https://necrocanada.com/deces-2021/gaston-provost-1939-2021/,2021-09-18 16:00:44,local
Acton Vale,décès OR mort,10,NecrologieCanada,Marianne Perriard 1967 2021,2021-09-14,4,https://necrocanada.com/deces-2021/marianne-perriard-1967-2021/,2021-09-18 16:00:45,local
Acton Vale,décès OR mort,11,NecrologieCanada,France Messier 1960 2021,2021-08-07,42,https://necrocanada.com/deces-2021/france-messier-1960-2021/,2021-09-18 16:00:45,local
