Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Mont-Joli,élection OR campagne,1,ICI.Radio-Canada.ca,L'amphithéâtre Desjardins de Mont-Joli inauguré plus d'un an après son ouverture,2021-09-17,1,https://ici.radio-canada.ca/nouvelle/1825159/amphitheatre-desjardins-mont-joli-inauguration-arena,2021-09-18 09:29:41,mixte
Mont-Joli,élection OR campagne,2,ICI.Radio-Canada.ca,Sean English sera candidat pour le NPD dans Montmagny–L'Islet–Kamouraska–Rivière-du-Loup,2021-08-27,22,https://ici.radio-canada.ca/nouvelle/1819799/sean-english-parti-nouveau-democrate-montmagny-islet-kamouraska-riviere-du-loup-election-federal-2021,2021-09-18 09:29:41,mixte
Mont-Joli,élection OR campagne,3,ICI.Radio-Canada.ca,Germain Dumas nommé candidat du Parti conservateur dans Avignon-La Mitis-Matane-Matapédia | Élections Canada 2021,2021-08-30,19,https://ici.radio-canada.ca/nouvelle/1820413/germain-dumas-candidat-parti-conservateur-canada-elections-federales-avignon-mitis-matane-matapedia,2021-09-18 09:29:41,mixte
Mont-Joli,élection OR campagne,4,journal le soir,Le CALACS souligne la Journée d'action contre la violence sexuelle,2021-09-17,1,https://journallesoir.ca/2021/09/17/le-calacs-souligne-la-journee-daction-contre-la-violence-sexuelle/,2021-09-18 09:29:41,mixte
Mont-Joli,élection OR campagne,5,L'Avant-Poste,Kristina Michaud : une politicienne bien ancrée dans sa circonscription,2021-08-25,24,https://www.lavantposte.ca/article/2021/08/25/kristina-michaud-une-politicienne-bien-ancree-dans-sa-circonscription,2021-09-18 09:29:42,mixte
Mont-Joli,élection OR campagne,6,L'Avantage Rimouski,Importante saisie de stupéfiants à Mont-Joli,2021-03-01,201,https://www.lavantage.qc.ca/article/2021/03/01/importante-saisie-de-stupefiants-a-mont-joli,2021-09-18 09:29:42,mixte
Mont-Joli,élection OR campagne,7,L'Avantage Rimouski,Feux d'artifice interdits à Mont-Joli,2021-07-15,65,https://www.lavantage.qc.ca/article/2021/07/15/feux-d-artifice-interdits-a-mont-joli,2021-09-18 09:29:42,mixte
Mont-Joli,élection OR campagne,8,L'Avantage Rimouski,Zoom Nature de Mont-Joli fait peau neuve,2021-07-07,73,https://www.lavantage.qc.ca/article/2021/07/07/zoom-nature-de-mont-joli-fait-peau-neuve,2021-09-18 09:29:42,mixte
Mont-Joli,élection OR campagne,9,ICI.Radio-Canada.ca,Kristina Michaud se présentera à nouveau aux élections fédérales | Élections Canada 2021,2021-08-12,37,https://ici.radio-canada.ca/nouvelle/1816046/kristina-michaud-candidate-bloc-quebecois-elections-2021,2021-09-18 09:29:43,mixte
Mont-Joli,élection OR campagne,10,L'Avantage Rimouski,"Dans La Mitis, le député Pascal Bérubé se réjouit de son bilan",2021-06-18,92,https://www.lavantage.qc.ca/article/2021/06/18/dans-la-mitis-le-depute-pascal-berube-se-rejouit-de-son-bilan,2021-09-18 09:29:43,mixte
Mont-Joli,élection OR campagne,11,ICI.Radio-Canada.ca,D'une épidémie à la pandémie : les leçons du sanatorium de Mont-Joli,2021-02-24,206,https://ici.radio-canada.ca/recit-numerique/1719/sanatorium-mont-joli-epidemie-tuberculose-coronavirus-lecons-temoignage-histoire,2021-09-18 09:29:43,mixte
Mont-Joli,élection OR campagne,12,Le Soleil - Groupe Capitales Médias,Subvention de 7 millions$: l'aéroport de Mont-Joli pourra réaliser ses projets,2021-07-23,57,https://www.lesoleil.com/actualite/en-region/subvention-de-7-millions-laeroport-de-mont-joli-pourra-realiser-ses-projets-6d0779ea3b0e64834bf568aac106edba,2021-09-18 09:29:43,mixte
Mont-Joli,élection OR campagne,13,L'Avantage Rimouski,Le Quality Inn &amp; Suites à Mont-Joli reçoit la plus haute distinction de Choice Hotels Canada,2021-04-03,168,https://www.lavantage.qc.ca/article/2021/04/03/le-quality-inn-suites-a-mont-joli-recoit-la-plus-haute-distinction-de-choice-hotels-canada,2021-09-18 09:29:43,mixte
Mont-Joli,élection OR campagne,14,L'Avantage Rimouski,Une Maison Gilles-Carle à Mont-Joli,2021-05-08,133,https://www.lavantage.qc.ca/article/2021/05/08/une-maison-gilles-carle-a-mont-joli,2021-09-18 09:29:44,mixte
Mont-Joli,élection OR campagne,15,L'Avantage Rimouski,Une jeune cavalière de Mont-Joli couronnée championne à Bécancour,2021-08-09,40,https://www.lavantage.qc.ca/article/2021/08/09/une-jeune-cavaliere-de-mont-joli-couronnee-championne-a-becancour,2021-09-18 09:29:44,mixte
Mont-Joli,élection OR campagne,16,Le Télégramme,Loisirs dans le Pays de Morlaix : la sélection de la rédaction,2021-09-17,1,https://www.letelegramme.fr/dossiers/les-loisirs-du-pays-de-morlaix/loisirs-dans-le-pays-de-morlaix-la-selection-de-la-redaction-17-09-2021-12828126.php,2021-09-18 09:29:45,mixte
Mont-Joli,élection OR campagne,17,L'Avantage Rimouski,L'aéroport de Mont-Joli reçoit 11 M$ du gouvernement du Canada,2021-05-12,129,https://www.lavantage.qc.ca/article/2021/05/12/l-aeroport-de-mont-joli-recoit-11-m-du-gouvernement-du-canada,2021-09-18 09:29:45,mixte
Mont-Joli,élection OR campagne,18,ICI.Radio-Canada.ca,Vaccins : la famille d'abord dans une résidence pour personnes âgées de Mont-Joli,2021-04-20,151,https://ici.radio-canada.ca/nouvelle/1785416/vaccination-covid-19-favoritisme-famille-mont-joli-rpa-villa-marionniers,2021-09-18 09:29:45,mixte
Mont-Joli,élection OR campagne,19,L'Avantage Rimouski,"Service des loisirs, de la culture et de la vie communautaire de Mont-Joli",2021-07-16,64,https://www.lavantage.qc.ca/article/2021/07/16/service-des-loisirs-de-la-culture-et-de-la-vie-communautaire-de-mont-joli,2021-09-18 09:29:45,mixte
Mont-Joli,élection OR campagne,20,L'Avantage Rimouski,Près de 2 M$ pour l'amélioration des bâtiments municipaux dans La Mitis et Rimouski-Neigette,2021-07-12,68,https://www.lavantage.qc.ca/article/2021/07/12/pres-de-2-m-pour-l-amelioration-des-batiments-municipaux-dans-la-mitis-et-rimouski-neigette,2021-09-18 09:29:45,mixte
Mont-Joli,élection OR campagne,21,ICI.Radio-Canada.ca,Portrait de circonscription : Rimouski-Neigette–Témiscouata–Les Basques | Élections Canada 2021,2021-08-17,32,https://ici.radio-canada.ca/nouvelle/1817166/circonscription-rimouski-neigette-temiscouata-basques-elections,2021-09-18 09:29:45,mixte
Mont-Joli,élection OR campagne,22,L'Avantage Rimouski,Toujours sur la glace à 85 ans,2021-07-14,66,https://www.lavantage.qc.ca/article/2021/07/14/toujours-sur-la-glace-a-85-ans,2021-09-18 09:29:46,mixte
Mont-Joli,élection OR campagne,23,ICI.Radio-Canada.ca,COVID-19 : les cours sont suspendus lundi à l'école du Mistral de Mont-Joli | Coronavirus,2021-04-11,160,https://ici.radio-canada.ca/nouvelle/1783925/mistral-isolement-test-positif-groupe-polyvalente-11-avril-2021,2021-09-18 09:29:46,mixte
Mont-Joli,élection OR campagne,24,L'Avantage Rimouski,Deux médailles du gouverneur général pour une étudiante de Mont-Joli,2021-04-06,165,https://www.lavantage.qc.ca/article/2021/04/06/deux-medailles-du-gouverneur-general-pour-une-etudiante-de-mont-joli,2021-09-18 09:29:46,mixte
