Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Acton Vale ,accident,1,La Voix de l'est - Groupe Capitales Médias,Un véhicule heurte volontairement un autre | Actualités,2021-03-25,94,https://www.lavoixdelest.ca/actualites/un-vehicule-heurte-volontairement-un-autre-1a2c66e8acf0e2276940127a587cccf1,2021-06-27 15:00:07
Acton Vale ,accident,2,VINGT 55 Média web,Un motoneigiste blessé récupéré dans un sentier par le Service incendie d'Acton Vale à Wickham,2021-01-26,152,https://vingt55.ca/un-motoneigiste-blesse-recupere-dans-un-sentier-par-le-service-incendie-dacton-vale-a-wickham/,2021-06-27 15:00:07
Acton Vale ,accident,3,L'Express - Drummondville,Vincent Bourgeois : le retour d'un champion - L'Express,2021-06-18,9,https://www.journalexpress.ca/2021/06/18/vincent-bourgeois-le-retour-dun-champion-baseball-brewers-drummondville-lbsvf/,2021-06-27 15:00:07
Acton Vale ,accident,4,L'Express - Drummondville,Saint-Fred : «On a le goût de gagner» - L'Express,2021-06-04,23,https://www.journalexpress.ca/2021/06/04/saint-fred-on-a-le-gout-de-gagner-baseball-drummondville-lbsvf/,2021-06-27 15:00:08
Acton Vale ,accident,5,La Voix de l'est - Groupe Capitales Médias,Collision mortelle entre un motocycliste et un camion-remorque à Saint-Nazaire-d'Acton,2020-08-15,316,https://www.lavoixdelest.ca/actualites/collision-mortelle-entre-un-motocycliste-et-un-camion-remorque-a-saint-nazaire-dacton-711a1d7e29333eeaabd76581db0590a8,2021-06-27 15:00:08
Acton Vale ,accident,6,M105 La vie d'ici,Collision mortelle à St-Liboire: décès d'une femme de 33 ans d'Acton Vale,2020-11-14,225,https://m105.ca/actualite/collision-mortelle-a-st-liboire-deces-dune-femme-de-33-ans-dacton-vale/,2021-06-27 15:00:08
Acton Vale ,accident,7,La Presse,"Planète bleue, idées vertes | Zoo de Granby : des objets recyclés pour stimuler les animaux",2021-06-14,13,https://www.lapresse.ca/actualites/environnement/2021-06-14/planete-bleue-idees-vertes/zoo-de-granby-des-objets-recycles-pour-stimuler-les-animaux.php,2021-06-27 15:00:08
Acton Vale ,accident,8,VINGT 55 Média web,Accident délit de fuite et arrestation pour facultés affaiblies sur l'autoroute 20 à Drummondville,2021-02-27,120,https://vingt55.ca/accident-delit-de-fuite-et-arrestation-pour-facultes-affaiblies-sur-lautoroute-20-a-drummondville/,2021-06-27 15:00:08
Acton Vale ,accident,9,VINGT 55 Média web,RETROUVÉE – La dame de 43 ans portée disparue depuis le 7 mai à Acton Vale a été retrouvée saine et sauve,2021-05-17,41,https://vingt55.ca/retrouvee-la-dame-de-43-ans-portee-disparue-depuis-le-7-mai-a-acton-vale-a-ete-retrouvee-saine-et-sauve/,2021-06-27 15:00:09
Acton Vale ,accident,10,Le Journal de Québec,Sortie de route mortelle à Acton Vale,,,https://www.journaldequebec.com/2018/11/27/sortie-de-route-mortelle-a-acton-vale-1,2021-06-27 15:00:09
Acton Vale ,accident,11,La Voix de l'est - Groupe Capitales Médias,Accident et pannes électriques à Granby | Actualités | La Voix de l'Est,2021-05-14,44,https://www.lavoixdelest.ca/actualites/accident-et-pannes-electriques-a-granby-a1e858429cc0d3fcb4c7cc1d331209f4,2021-06-27 15:00:09
Acton Vale ,accident,12,La Voix de l'est - Groupe Capitales Médias,Accident de ski mortel à Bromont: le 2e de l'année au Québec,2020-12-31,178,https://www.lavoixdelest.ca/actualites/accident-de-ski-mortel-a-bromont-le-2e-de-lannee-au-quebec-7819d3e43469ff5f0d33652940840cb0,2021-06-27 15:00:09
Acton Vale ,accident,13,La Voix de l'est - Groupe Capitales Médias,Un blessé dans un accident impliquant trois véhicules sur l'autoroute 40 à Montréal,2021-02-14,133,https://www.lavoixdelest.ca/actualites/un-blesse-dans-un-accident-impliquant-trois-vehicules-sur-lautoroute-40-a-montreal-05cd30f9a09facc98679986c57258675,2021-06-27 15:00:09
Acton Vale ,accident,14,La Voix de l'est - Groupe Capitales Médias,Accident de motoneige à Val-Joli : la victime est un homme de Dunham,2021-02-14,133,https://www.lavoixdelest.ca/actualites/accident-de-motoneige-a-val-joli--la-victime-est-un-homme-de-dunham-bcac33535e4081cbabb7a49e527a47dc,2021-06-27 15:00:09
Acton Vale ,accident,15,La Voix de l'est - Groupe Capitales Médias,Une blessée mineure dans un accident à Granby,2021-02-24,123,https://www.lavoixdelest.ca/actualites/une-blessee-mineure-dans-un-accident-a-granby-a086e9c4110a05d32446de5420f0bca2,2021-06-27 15:00:10
Acton Vale ,accident,16,La Voix de l'est - Groupe Capitales Médias,Du mouvement dans la MRC d'Acton | Actualités,2020-12-24,185,https://www.lavoixdelest.ca/actualites/du-mouvement-dans-la-mrc-dacton-d5a69c561c74f5f090b130df0e5518da,2021-06-27 15:00:10
Acton Vale ,accident,17,La Voix de l'est - Groupe Capitales Médias,Une érablière est la proie des flammes à Saint-Théodore-d'Acton,2021-01-05,173,https://www.lavoixdelest.ca/actualites/une-erabliere-est-la-proie-des-flammes-a-saint-theodore-dacton-a4245505ee1f76afd84e9d0615ddabfc,2021-06-27 15:00:10
Acton Vale ,accident,18,La Voix de l'est - Groupe Capitales Médias,Une femme perd la vie dans un accident à Saint-Liboire,2020-11-13,226,https://www.lavoixdelest.ca/actualites/une-femme-perd-la-vie-dans-un-accident-a-saint-liboire-8e9fd916b8792d1bab6d863f834e0bbd,2021-06-27 15:00:10
Acton Vale ,accident,19,La Voix de l'est - Groupe Capitales Médias,Une remorque se détache et percute un véhicule [VIDÉOS + PHOTOS],2021-04-22,66,https://www.lavoixdelest.ca/actualites/une-remorque-se-detache-et-percute-un-vehicule-videos--photos-c9c9922d0a2131f1ad8c06b086653536,2021-06-27 15:00:10
Acton Vale ,accident,20,La Voix de l'est - Groupe Capitales Médias,Quatre blessés dans une collision à Granby | Actualités | La Voix de l'Est,2021-03-03,116,https://www.lavoixdelest.ca/actualites/quatre-blesses-dans-une-collision-a-granby-6ea65bde5214cd742a7bc96cd4589f2b,2021-06-27 15:00:11
Acton Vale ,accident,21,La Voix de l'est - Groupe Capitales Médias,Cinq blessés dans une collision à Roxton Pond,2021-03-29,90,https://www.lavoixdelest.ca/actualites/cinq-blesses-dans-une-collision-a-roxton-pond-60950fd5ede4d9ceffe1e8adcd891591,2021-06-27 15:00:11
Acton Vale ,accident,22,La Voix de l'est - Groupe Capitales Médias,Mort de Francis Wadieh Badir : un crime ou un accident?,2020-09-29,271,https://www.lavoixdelest.ca/zone/mort-de-francis-wadieh-badir--un-crime-ou-un-accident-c22901e8bbc494d3a3dd6353a9413d55,2021-06-27 15:00:11
