Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Blainville ,décès OR mort,5,Nord Info et Voix des Mille-Iles,Le virus s'essouffle,2021-06-09,18,https://www.nordinfo.com/actualites/le-virus-sessouffle/,2021-06-27 15:42:24
Blainville ,décès OR mort,6,NecrologieCanada,GROULX Aime 19312021,2021-06-17,10,https://necrocanada.com/deces-2021/groulx-aime-19312021/,2021-06-27 15:42:25
Blainville ,décès OR mort,7,Nord Info et Voix des Mille-Iles,Phase finale sous le thème «RALENTIS»,2021-06-22,5,https://www.nordinfo.com/actualites/phase-finale-sous-le-theme-ralentis/,2021-06-27 15:42:25
Blainville ,décès OR mort,8,Nord Info et Voix des Mille-Iles,"« Une sage décision », dit Florent Gravel",2021-05-29,29,https://www.nordinfo.com/actualites/une-sage-decision-dit-florent-gravel/,2021-06-27 15:42:25
Blainville ,décès OR mort,9,NecrologieCanada,LYNCH Dennis Sr 19392021,2021-06-07,20,https://necrocanada.com/deces-2021/lynch-dennis-sr-19392021/,2021-06-27 15:42:25
Blainville ,décès OR mort,10,NecrologieCanada,Yvonne Philibert 2021,2021-05-30,28,https://necrocanada.com/deces-2021/yvonne-philibert-2021/,2021-06-27 15:42:25
Blainville ,décès OR mort,11,NecrologieCanada,BRÛLOTTE nee COUTURE Gilberte 19272021,2021-06-01,26,https://necrocanada.com/deces-2021/brulotte-nee-couture-gilberte-19272021/,2021-06-27 15:42:25
Blainville ,décès OR mort,12,Nord Info et Voix des Mille-Iles,Et les lauréats de la 36e édition sont…,2021-06-10,17,https://www.nordinfo.com/economie/et-les-laureats-de-la-36e-edition-sont/,2021-06-27 15:42:26
Blainville ,décès OR mort,13,La Presse,L'homme criblé de balles dans Villeray est mort,2020-11-19,220,https://www.lapresse.ca/actualites/justice-et-faits-divers/2020-11-19/l-homme-crible-de-balles-dans-villeray-est-mort.php,2021-06-27 15:42:26
Blainville ,décès OR mort,14,La Presse,Proche du crime organisé | Un prêteur québécois meurt dans une collision au Mexique,2021-04-21,67,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-04-21/proche-du-crime-organise/un-preteur-quebecois-meurt-dans-une-collision-au-mexique.php,2021-06-27 15:42:26
Blainville ,décès OR mort,15,TVA Nouvelles,Une femme appelle à la prudence après avoir frôlé la mort en quad,2021-05-08,50,https://www.tvanouvelles.ca/2021/05/08/une-femme-appelle-a-la-prudence-apres-avoir-frole-la-mort-en-quad-1,2021-06-27 15:42:26
Blainville ,décès OR mort,16,Le Journal de Montréal,Motoneige: trois décès ce week-end,2021-01-25,153,https://www.journaldemontreal.com/2021/01/25/motoneige-trois-deces-ce-week-end,2021-06-27 15:42:26
Blainville ,décès OR mort,17,LaPresse.ca,Mort suspecte à Blainville: la victime identifiée,,,https://www.lapresse.ca/actualites/justice-et-faits-divers/201811/04/01-5202901-mort-suspecte-a-blainville-la-victime-identifiee.php,2021-06-27 15:42:27
Blainville ,décès OR mort,18,NecrologieCanada,MALTAIS Steve 19792021,2021-05-18,40,https://necrocanada.com/deces-2021/maltais-steve-19792021/,2021-06-27 15:42:27
Blainville ,décès OR mort,19,Nord Info et Voix des Mille-Iles,Sainte-Thérèse : décès tragique d'un travailleur,2021-02-21,126,https://www.nordinfo.com/actualites/sainte-therese-un-homme-dans-un-etat-critique/,2021-06-27 15:42:27
Blainville ,décès OR mort,20,NecrologieCanada,DESCHÊNES Gilles 19402021,2021-03-03,116,https://necrocanada.com/deces-2021/deschenes-gilles-19402021/,2021-06-27 15:42:27
Blainville ,décès OR mort,21,Radio-Canada.ca,Une minute de silence pour l'adolescente tuée dimanche à Saint-Léonard,2021-02-10,137,https://ici.radio-canada.ca/nouvelle/1769610/meriem-boundaoui-morte-fusillade-ceremonie-montreal,2021-06-27 15:42:28
Blainville ,décès OR mort,22,Le Journal de Montréal,Coups de feu tirés à Blanville: les suspects appréhendés par les policiers,2021-04-18,70,https://www.journaldemontreal.com/2021/04/17/des-coups-de-feu-tires-a-blainville,2021-06-27 15:42:28
Blainville ,décès OR mort,23,Les Nouvelles de Falaise,"À Potigny, près de Falaise. Paraplégique, Ludivine raconte les inondations : « C'était horrible » !",2021-06-18,9,https://actu.fr/normandie/potigny_14516/potigny-paraplegique-ludivine-raconte-les-inondations-c-etait-horrible_42761438.html,2021-06-27 15:42:28
Blainville ,décès OR mort,24,Nord Info et Voix des Mille-Iles,Guy Frigon est décédé,2021-04-19,69,https://www.nordinfo.com/actualites/guy-frigon-est-decede/,2021-06-27 15:42:28
Blainville ,décès OR mort,25,NecrologieCanada,ROBILLARD Gabriel 20062021,2021-05-10,48,https://necrocanada.com/deces-2021/robillard-gabriel-20062021/,2021-06-27 15:42:28
Blainville ,incendie,1,Nord Info et Voix des Mille-Iles,Incendie chez Stablex,2021-06-11,16,https://www.nordinfo.com/actualites/incendie-chez-stablex/,2021-06-27 15:42:36
Blainville ,incendie,2,TVA Nouvelles,IMAGES | Un incendie jette au moins trois familles à la rue à Terrebonne,2021-06-12,15,https://www.tvanouvelles.ca/2021/06/12/images--un-incendie-jette-au-moins-trois-familles-a-la-rue-a-terrebonne,2021-06-27 15:42:36
Blainville ,incendie,3,CNW Telbec,Modification de l'interdiction de faire des feux à ciel ouvert en forêt ou à proximité,2021-06-09,18,https://www.newswire.ca/fr/news-releases/modification-de-l-interdiction-de-faire-des-feux-a-ciel-ouvert-en-foret-ou-a-proximite-897583408.html,2021-06-27 15:42:36
Blainville ,incendie,4,Le Journal de Montréal,Rosemère: un restaurant visé par un incendie criminel,2020-12-29,180,https://www.journaldemontreal.com/2020/12/29/rosemere-un-restaurant-vise-par-un-incendie-criminel,2021-06-27 15:42:37
Blainville ,incendie,5,Le Journal de Montréal,Deux personnes subissent des brûlures dans un incendie à Rosemère,2021-02-12,135,https://www.journaldemontreal.com/2021/02/12/deux-personnes-subissent-des-brulures-dans-un-incendie-a-rosemere,2021-06-27 15:42:37
Blainville ,incendie,6,Nord Info et Voix des Mille-Iles,Un incendie a mobilisé des pompiers durant presque 40 heures,2021-05-13,45,https://www.nordinfo.com/actualites/un-incendie-a-mobilise-des-pompiers-durant-presque-40-heures/,2021-06-27 15:42:38
Blainville ,incendie,7,TVA Nouvelles,Coups de feu tirés à Blainville : les suspects appréhendés par les policiers,2021-04-18,70,https://www.tvanouvelles.ca/2021/04/18/coups-de-feu-tires-a-blainville--les-suspects-apprehendes-par-les-policiers,2021-06-27 15:42:38
Blainville ,incendie,8,Nord Info et Voix des Mille-Iles,Un spectaculaire incendie touche la compagnie Commonwealth Plywood,2021-05-09,49,https://www.nordinfo.com/actualites/un-spectaculaire-incendie-touche-la-compagnie-commonwealth-plywood/,2021-06-27 15:42:38
Blainville ,incendie,9,Le Journal de Montréal,[IMAGES] Incendie suspect d'une pizzeria à Boisbriand,2021-01-08,170,https://www.journaldemontreal.com/2021/01/08/images-incendie-suspect-dune-pizzeria-a-boisbriand,2021-06-27 15:42:38
Blainville ,incendie,10,actu.fr,"Le feu prend dans ses cheveux : une femme gravement brûlée, près de Caen",2021-03-23,96,https://actu.fr/normandie/blainville-sur-orne_14076/le-feu-prend-dans-ses-cheveux-une-femme-gravement-brulee-pres-de-caen_40453973.html,2021-06-27 15:42:39
Blainville ,incendie,11,Nord Info et Voix des Mille-Iles,Boisbriand: plusieurs commerces endommagés,2021-01-08,170,https://www.nordinfo.com/actualites/boisbriand-plusieurs-commerces-endommages/,2021-06-27 15:42:39
Blainville ,incendie,12,Nord Info et Voix des Mille-Iles,Un immeuble à condos est en feu,2021-01-28,150,https://www.nordinfo.com/actualites/un-immeuble-a-condos-est-en-feu/,2021-06-27 15:42:39
Blainville ,incendie,13,Le Journal de Montréal,Incendie résidentiel à Blainville,,,https://www.journaldemontreal.com/2019/09/08/incendie-residentiel-a-blainville,2021-06-27 15:42:39
Blainville ,incendie,14,Nord Info et Voix des Mille-Iles,Mirabel: Meaghan Benfeito perd ses médailles dans un incendie,2021-01-29,149,https://www.nordinfo.com/sports/mirabel-meaghan-benfeito-perd-ses-medailles-dans-un-incendie/,2021-06-27 15:42:39
Blainville ,incendie,15,VINGT 55 Média web,Prévention des incendies – La Ville de Drummondville s'unit à 13 autres municipalités québécoises pour une campagne vidéo innovante,2021-04-03,85,https://vingt55.ca/prevention-des-incendies-la-ville-de-drummondville-sunit-a-13-autres-municipalites-quebecoises-pour-une-campagne-video-innovante/,2021-06-27 15:42:40
Blainville ,incendie,16,La Releve,Les pompiers de l'agglomération se lancent dans une campagne vidéo,2021-04-09,79,https://www.lareleve.qc.ca/2021/04/09/les-pompiers-de-lagglomeration-se-lancent-dans-une-campagne-video/,2021-06-27 15:42:40
Blainville ,incendie,17,Nord Info et Voix des Mille-Iles,Gilles Blanchette et son équipe sollicitent un nouveau mandat,2021-06-11,16,https://www.nordinfo.com/actualites/gilles-blanchette-et-son-equipe-sollicitent-un-nouveau-mandat/,2021-06-27 15:42:40
Blainville ,incendie,18,Nord Info et Voix des Mille-Iles,Nouveau directeur au Service de sécurité incendie de Sainte-Thérèse,2020-08-17,314,https://www.nordinfo.com/actualites/nouveau-directeur-au-service-de-securite-incendie-de-sainte-therese/,2021-06-27 15:42:40
Blainville ,incendie,19,maville.com,Un feu se déclare dans la cuisine d'une maison à Blainville-sur-Orne,2021-02-04,143,https://caen.maville.com/actu/actudet_-un-feu-se-declare-dans-la-cuisine-d-une-maison-a-blainville-sur-orne_4-4485023_actu.Htm,2021-06-27 15:42:41
Blainville ,incendie,20,Zone911,Bilan du premier couvre-feu : Peu de contraventions pour le non-respect du couvre-feu,2021-01-10,168,https://zone911.com/scenes-policieres/30289-bilan-du-premier-couvre-feu-peu-de-contraventions-pour-le-non-respect-du-couvre-feu,2021-06-27 15:42:41
Blainville ,incendie,21,Est Républicain,Blainville-sur-l’Eau | Faits divers | Le feu prend dans le sous-sol d’une maison,2020-10-11,259,https://www.estrepublicain.fr/faits-divers-justice/2020/10/11/le-feu-prend-dans-le-sous-sol-d-une-maison,2021-06-27 15:42:41
Blainville ,incendie,22,La Releve,14 services de sécurité incendie s'unissent pour une campagne vidéo innovante,2021-04-09,79,https://www.lareleve.qc.ca/2021/04/09/14-services-de-securite-incendie-sunissent-pour-une-campagne-video-innovante/,2021-06-27 15:42:41
Blainville ,incendie,23,iHeartRadio,Deux incendies suspects éclatent dans les Laurentides,,,https://www.iheartradio.ca/energie/energie-montreal/nouvelles/deux-incendies-suspects-eclatent-dans-les-laurentides-1.9385472,2021-06-27 15:42:41
Blainville ,incendie,24,Droit-Inc.com,Incendie à Roberval : le gouvernement reconstruira le palais de justice,2021-05-10,48,https://www.droit-inc.com/article28659-Incendie-a-Roberval-le-gouvernement-reconstruira-le-palais-de-justice,2021-06-27 15:42:42
Blainville ,incendie,25,Zone911,Blainville : Une zone sécurisée et neutre pour les citoyens,2020-10-21,249,https://zone911.com/securite/29918-blainville-une-zone-securisee-et-neutre-pour-les-citoyens,2021-06-27 15:42:42
Blainville ,police OR Sûreté,1,Le Devoir,L'éditorial de Brian Myles: «Encourager la proximité»,2021-05-31,27,https://www.ledevoir.com/opinion/editoriaux/605901/reforme-de-la-police-encourager-la-proximite,2021-06-27 15:42:50
Blainville ,police OR Sûreté,2,TVA Nouvelles,EN IMAGES | Un accident de voiture fait un blessé grave à Blainville,2021-06-13,14,https://www.tvanouvelles.ca/2021/06/13/en-images--un-accident-de-voiture-fait-un-blesse-grave-a-blainville,2021-06-27 15:42:50
Blainville ,police OR Sûreté,3,Le Journal de Montréal,[PHOTOS] Blainville: un accident de voiture fait un blessé grave,2021-06-13,14,https://www.journaldemontreal.com/2021/06/13/photos-blainville-un-accident-de-voiture-fait-un-blesse-grave,2021-06-27 15:42:50
Blainville ,police OR Sûreté,4,Nord Info et Voix des Mille-Iles,Phase finale sous le thème «RALENTIS»,2021-06-22,5,https://www.nordinfo.com/actualites/phase-finale-sous-le-theme-ralentis/,2021-06-27 15:42:50
Blainville ,police OR Sûreté,5,Réseau d'Information Municipale,Sainte-Thérèse - La Ville octroie à la Régie intermunicipale de police Thérèse-De Blainville les pouvoirs d'application de la loi encadrant les chiens,2021-06-09,18,https://rimq.qc.ca/article/municipal/categorie/animaux/107/903702/la-ville-octroie-a-la-regie-intermunicipale-de-police-therese-de-blainville-les-pouvoirs-d-application-de-la-loi-encadrant-les-chiens.html,2021-06-27 15:42:51
Blainville ,police OR Sûreté,6,TVA Nouvelles,L'A-15 sud fermée: collision à haute vitesse et délit de fuite,2021-06-05,22,https://www.tvanouvelles.ca/2021/06/05/la-15-sud-fermee-collision-a-haute-vitesse-et-delit-de-fuite,2021-06-27 15:42:51
Blainville ,police OR Sûreté,7,Ouest-France,Blainville-sur-Orne. Le conseil municipal se dématérialise,2021-06-26,1,https://www.ouest-france.fr/normandie/blainville-sur-orne-14550/le-conseil-municipal-se-dematerialise-8ab9114d-9df8-47b3-88ea-946983a3100c,2021-06-27 15:42:51
Blainville ,police OR Sûreté,8,LeLézard.com,"Dormez-vous étend sa présence régionale en ouvrant un nouveau magasin à Blainville, au Québec",2021-06-04,23,https://www.lelezard.com/communique-19840920.html,2021-06-27 15:42:51
Blainville ,police OR Sûreté,9,Nord Info et Voix des Mille-Iles,Un prix pour l'une de ses préposées au 9-1-1,2021-06-17,10,https://www.nordinfo.com/actualites/un-prix-pour-lune-de-ses-preposees-au-9-1-1/,2021-06-27 15:42:51
Blainville ,police OR Sûreté,10,La Presse,Rapport sur la réalité policière au Québec | De 31 à 13 corps policiers ?,2021-05-25,33,https://www.lapresse.ca/actualites/politique/2021-05-25/rapport-sur-la-realite-policiere-au-quebec/de-31-a-13-corps-policiers.php,2021-06-27 15:42:52
Blainville ,police OR Sûreté,11,Le Journal de Montréal,Coups de feu tirés à Blanville: les suspects appréhendés par les policiers,2021-04-18,70,https://www.journaldemontreal.com/2021/04/17/des-coups-de-feu-tires-a-blainville,2021-06-27 15:42:52
Blainville ,police OR Sûreté,12,La Presse,"Couvre-feu au Québec dès samedi | Alerte téléphonique, gyrophares et policiers en plus grand nombre",2021-01-08,170,https://www.lapresse.ca/covid-19/2021-01-08/couvre-feu-au-quebec-des-samedi/alerte-telephonique-gyrophares-et-policiers-en-plus-grand-nombre.php,2021-06-27 15:42:52
Blainville ,police OR Sûreté,13,ICI.Radio-Canada.ca,La Sûreté du Québec propose de réduire le nombre de corps policiers,2020-12-04,205,https://ici.radio-canada.ca/nouvelle/1754523/organisation-police-quebec-memoire-fusion-integration-corps-police,2021-06-27 15:42:52
Blainville ,police OR Sûreté,14,Le Journal de Montréal,La police resserre la surveillance sur les routes,2021-02-07,140,https://www.journaldemontreal.com/2021/02/07/la-police-resserre-la-surveillance-sur-les-routes,2021-06-27 15:42:52
Blainville ,police OR Sûreté,15,TVA Nouvelles,Sainte-Thérèse: un homme qui aurait menacé sa conjointe est arrêté,2021-05-22,36,https://www.tvanouvelles.ca/2021/05/22/sainte-therese-des-propos-menacants-envers-une-femme-declenchent-une-operation-policiere,2021-06-27 15:42:52
Blainville ,police OR Sûreté,16,Nord Info et Voix des Mille-Iles,Une histoire amoureuse tourne mal à Rosemère,2021-03-09,110,https://www.nordinfo.com/actualites/une-histoire-amoureuse-tourne-mal-a-rosemere/,2021-06-27 15:42:53
Blainville ,police OR Sûreté,17,Nord Info et Voix des Mille-Iles,Nouvelle convention collective pour le personnel civil à la Régie intermunicipale de police Thérèse-De Blainville,2021-04-16,72,https://www.nordinfo.com/actualites/nouvelle-convention-collective-pour-le-personnel-civil-a-la-regie-intermunicipale-de-police-therese-de-blainville/,2021-06-27 15:42:53
Blainville ,police OR Sûreté,18,L’actualité,Une dizaine de corps policiers ciblent les rassemblements de véhicules modifiés,2020-11-21,218,https://lactualite.com/actualites/une-dizaine-de-corps-policiers-ciblent-les-rassemblements-de-vehicules-modifies/,2021-06-27 15:42:53
Blainville ,police OR Sûreté,19,Zone911,Blainville : Une zone sécurisée et neutre pour les citoyens,2020-10-21,249,https://zone911.com/securite/29918-blainville-une-zone-securisee-et-neutre-pour-les-citoyens,2021-06-27 15:42:53
Blainville ,police OR Sûreté,20,Nord Info et Voix des Mille-Iles,Exhibitionnisme: le Service de police de Blainville procède à une arrestation,2020-09-21,279,https://www.nordinfo.com/actualites/exhibitionnisme-le-service-de-police-de-blainville-procede-a-une-arrestation/,2021-06-27 15:42:54
Blainville ,police OR Sûreté,21,La Presse,Une adolescente manque à l'appel à Blainville,2020-11-27,212,https://www.lapresse.ca/actualites/justice-et-faits-divers/2020-11-27/une-adolescente-manque-a-l-appel-a-blainville.php,2021-06-27 15:42:54
Blainville ,police OR Sûreté,22,Le Journal de Montréal,La police redoute le retour du caïd Raynald Desjardins,2021-04-01,87,https://www.journaldemontreal.com/2021/04/01/la-police-redoute-le-retour-du-caid-raynald-desjardins,2021-06-27 15:42:54
Blainville ,police OR Sûreté,23,La Presse,"Attaques à Québec | Des voisins sous le choc, perquisition à la résidence du suspect",2020-11-01,238,https://www.lapresse.ca/actualites/justice-et-faits-divers/2020-11-01/attaques-a-quebec/des-voisins-sous-le-choc-perquisition-a-la-residence-du-suspect.php,2021-06-27 15:42:55
Blainville ,police OR Sûreté,24,Le Journal de Montréal,L'État veut le magot d'un ex-élu,2021-04-28,60,https://www.journaldemontreal.com/2021/04/28/letat-veut-le-magot-dun-ex-elu,2021-06-27 15:42:55
Blainville ,police OR Sûreté,25,Nord Info et Voix des Mille-Iles,Opération OSCAR: la Régie de police Thérèse-De Blainville est prête,2020-09-18,282,https://www.nordinfo.com/actualites/operation-oscar-la-regie-de-police-therese-de-blainville-est-prete/,2021-06-27 15:42:55
Blainville ,Cégep,1,Nord Info et Voix des Mille-Iles,Les Plaines: Lucie Lecours dresse un bilan positif,2021-06-16,11,https://www.nordinfo.com/actualites/les-plaines-lucie-lecours-dresse-un-bilan-positif/,2021-06-27 15:43:03
Blainville ,Cégep,2,Nord Info et Voix des Mille-Iles,Une reconnaissance tant attendue depuis de nombres années pour le PREL,2021-06-12,15,https://www.nordinfo.com/actualites/une-reconnaissance-tant-attendue-depuis-de-nombres-annees-pour-le-prel/,2021-06-27 15:43:03
Blainville ,Cégep,3,Nord Info et Voix des Mille-Iles,Gala Stellar: une première place pour le PREL,2021-06-09,18,https://www.nordinfo.com/actualites/gala-stellar-une-premiere-place-pour-le-prel/,2021-06-27 15:43:03
Blainville ,Cégep,4,Le Journal de Montréal,50 artistes qui partent en tournée: un été de spectacles,2021-06-12,15,https://www.journaldemontreal.com/2021/06/12/50-artistes-qui-partent-en-tournee-un-ete-de-spectacles,2021-06-27 15:43:03
Blainville ,Cégep,5,Le Journal de Montréal,Santé mentale : 282 psychologues scolaires lancent un cri d'alarme,2021-06-21,6,https://www.journaldemontreal.com/2021/06/21/sante-mentale--282-psychologues-scolaires-lancent-un-cri-dalarme,2021-06-27 15:43:04
Blainville ,Cégep,6,Nord Info et Voix des Mille-Iles,Sept plaintes recensées au Collège Lionel-Groulx,2020-11-04,235,https://www.nordinfo.com/actualites/sept-plaintes-recensees-au-college-lionel-groulx/,2021-06-27 15:43:04
Blainville ,Cégep,7,ICI.Radio-Canada.ca,Grève de 48 heures des enseignants du Cégep de l'Outaouais,2021-05-11,47,https://ici.radio-canada.ca/nouvelle/1792170/mobilisation-syndicat-enseignants-prof-cegep-outaouais-48-heures,2021-06-27 15:43:04
Blainville ,Cégep,8,L'Avantage Rimouski,Le Cégep de Rimouski récompense ses étudiants,2021-05-10,48,https://www.lavantage.qc.ca/article/2021/05/10/le-cegep-de-rimouski-recompense-ses-etudiants,2021-06-27 15:43:04
Blainville ,Cégep,9,Nord Info et Voix des Mille-Iles,Le Syndicat du personnel professionnel du Collège Lionel-Groulx en grève ce matin,2021-05-13,45,https://www.nordinfo.com/actualites/le-syndicat-du-personnel-professionnel-du-college-lionel-groulx-en-greve-ce-matin/,2021-06-27 15:43:04
Blainville ,Cégep,10,Nord Info et Voix des Mille-Iles,Les profs de cégep sont «à boutte»,2020-11-19,220,https://www.nordinfo.com/actualites/les-profs-de-cegep-sont-a-boutte/,2021-06-27 15:43:05
