Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Sainte-Julie,élection OR campagne,1,La Releve,Élections fédérales sur la Rive-Sud : seuls les bloquistes et les libéraux affichent déjà « complet »,2021-08-16,3,https://www.lareleve.qc.ca/2021/08/16/elections-federales-sur-la-rive-sud-seuls-les-bloquistes-et-les-liberaux-affichent-deja-complet/,2021-08-19 10:02:53,mixte
Sainte-Julie,élection OR campagne,2,La Releve,"Stéphane Williams, de nouveau candidat lors des prochaines élections municipales",2021-08-03,16,https://www.lareleve.qc.ca/2021/08/03/stephane-williams-de-nouveau-candidat-lors-des-prochaines-elections-municipales/,2021-08-19 10:02:53,mixte
Sainte-Julie,élection OR campagne,3,La Releve,La Montérégie est au palier vert mais les urgences sont au code rouge!,2021-07-29,21,https://www.lareleve.qc.ca/2021/07/29/la-monteregie-est-au-palier-vert-mais-les-urgences-sont-au-code-rouge/,2021-08-19 10:02:53,mixte
Sainte-Julie,élection OR campagne,4,Courrier Laval,Une élue d'Action Laval poursuivie par le DGEQ,2021-08-04,15,https://courrierlaval.com/une-elue-daction-laval-poursuivie-par-le-dgeq/,2021-08-19 10:02:54,mixte
Sainte-Julie,élection OR campagne,5,Le Soleil - Groupe Capitales Médias,Élections fédérales: sur la ligne de départ dans la grande région de Québec,2021-08-15,4,https://www.lesoleil.com/actualite/politique/elections-federales-sur-la-ligne-de-depart-dans-la-grande-region-de-quebec-e0c424481ca24a52ecd3643d2c611ae9,2021-08-19 10:02:54,mixte
Sainte-Julie,élection OR campagne,6,La Releve,La Ville de Sainte-Julie se prépare pour les élections municipales du 7 novembre,2021-07-16,34,https://www.lareleve.qc.ca/2021/07/16/la-ville-de-sainte-julie-se-prepare-pour-les-elections-municipales-du-7-novembre/,2021-08-19 10:02:54,mixte
Sainte-Julie,élection OR campagne,7,RPM,Subaru WRX 2016 : manuelle ou CVT?,2021-07-27,23,https://rpmweb.ca/fr/chroniques/question-du-jour/subaru-wrx-2016-manuelle-ou-cvt,2021-08-19 10:02:54,mixte
Sainte-Julie,élection OR campagne,8,La Releve,"Sainte-Julie, Varennes et Boucherville participent à un projet écologique novateur",2021-07-02,48,https://www.lareleve.qc.ca/2021/07/02/sainte-julie-varennes-et-boucherville-participent-a-un-projet-ecologique-novateur/,2021-08-19 10:02:54,mixte
Sainte-Julie,élection OR campagne,9,Le Journal de Montréal,Politique Beaucoup de nouveaux maires,2021-05-24,87,https://www.journaldemontreal.com/2021/05/24/beaucoup-de-nouveaux-maires,2021-08-19 10:02:55,mixte
Sainte-Julie,élection OR campagne,10,Le Journal de Montréal,Des paroissiens veulent sauver leur église | JDM,2021-04-08,133,https://www.journaldemontreal.com/2021/04/08/des-paroissiens-veulent-sauver-leur-eglise,2021-08-19 10:02:55,mixte
