Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Saint-Eustache,élection OR campagne,1,L'Éveil et La Concorde,Élections municipales 2021: Option Saint-Eustache dévoile sa plateforme électorale - Journal L'Éveil de Saint-Eustache,2021-09-29,111,https://www.leveil.com/actualites/elections-municipales-2021-option-saint-eustache-devoile-sa-plateforme-electorale,2022-01-18 08:50:23,mixte
Saint-Eustache,élection OR campagne,2,Radio-Canada.ca,L'exode des citadins vers les banlieues ou la campagne : manne ou fléau? | Élections municipales au Québec 2021,2021-10-24,86,https://ici.radio-canada.ca/nouvelle/1832711/migration-sainte-agathe-des-monts-commerces-candidats,2022-01-18 08:50:23,mixte
Saint-Eustache,élection OR campagne,3,L'Éveil et La Concorde,Saint-Eustache: Denis Paré sera candidat dans le district du Carrefour - Journal L'Éveil de Saint-Eustache,2021-10-06,104,https://www.leveil.com/actualites/saint-eustache-denis-pare-sera-candidat-dans-le-district-du-carrefour,2022-01-18 08:50:23,mixte
Saint-Eustache,élection OR campagne,4,Le Soleil,"Molière, cet illustre inconnu | Arts",2022-01-11,7,https://www.lesoleil.com/2022/01/11/moliere-cet-illustre-inconnu-090d9c0e22ff6e1a2ccc6f4c306b1d4c,2022-01-18 08:50:24,mixte
Saint-Eustache,élection OR campagne,5,L'Éveil et La Concorde,Élections municipales à Saint-Eustache: Pierre Charron et son équipe sont prêts - Journal L'Éveil de Saint-Eustache,2021-07-01,201,https://www.leveil.com/actualites/elections-municipales-a-saint-eustache-pierre-charron-et-son-equipe-sont-prets,2022-01-18 08:50:24,mixte
Saint-Eustache,élection OR campagne,6,La Presse,Élections municipales | Autour de Montréal : entre nouveauté et continuité,2021-11-08,71,https://www.lapresse.ca/actualites/grand-montreal/2021-11-08/elections-municipales/autour-de-montreal-entre-nouveaute-et-continuite.php,2022-01-18 08:50:24,mixte
Saint-Eustache,élection OR campagne,7,L'Éveil et La Concorde,L'Équipe Pierre Charron fière de sa «campagne d'idée» - Journal L'Éveil de Saint-Eustache,2021-11-03,76,https://www.leveil.com/actualites/lequipe-pierre-charron-fiere-de-sa-campagne-didee,2022-01-18 08:50:24,mixte
Saint-Eustache,élection OR campagne,8,L'Éveil et La Concorde,MRC de Deux-Montagnes: Deux maires élus sans opposition - Journal L'Éveil de Saint-Eustache,2021-10-01,109,https://www.leveil.com/actualites/mrc-de-deux-montagnes-deux-maires-elus-sans-opposition,2022-01-18 08:50:24,mixte
Saint-Eustache,élection OR campagne,9,L'Éveil et La Concorde,La vie de René Lévesque en bande dessinée - Journal L'Éveil de Saint-Eustache,2021-12-23,26,https://www.leveil.com/culture/la-vie-de-rene-levesque-en-bande-dessinee,2022-01-18 08:50:25,mixte
Saint-Eustache,élection OR campagne,10,L'Éveil et La Concorde,Élections municipales à Saint-Eustache: Isabel Mattioli sera candidate indépendante - Journal L'Éveil de Saint-Eustache,2021-09-29,111,https://www.leveil.com/actualites/elections-municipales-a-saint-eustache-isabel-mattioli-sera-candidate-independante,2022-01-18 08:50:25,mixte
Saint-Eustache,élection OR campagne,11,La Presse,Fermeture des cinémas | « Comme un coup de massue »,2021-12-20,29,https://www.lapresse.ca/cinema/2021-12-20/fermeture-des-cinemas/comme-un-coup-de-massue.php,2022-01-18 08:50:25,mixte
Saint-Eustache,élection OR campagne,12,L'Éveil et La Concorde,Élections municipales 2021 : le coup d'envoi est donné - Journal L'Éveil de Saint-Eustache,2021-09-22,118,https://www.leveil.com/actualites/elections-municipales-2021-le-coup-denvoi-est-donne,2022-01-18 08:50:25,mixte
