Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Sorel-Tracy,élection OR campagne,1,Sorel-Tracy Magazine,L'Opération Nez rouge met un terme à sa campagne de raccompagnement - SorelTracy Magazine,2021-12-21,28,https://www.soreltracy.com/loperation-nez-rouge-met-un-terme-a-sa-campagne-de-raccompagnement/,2022-01-18 13:14:00,mixte
Sorel-Tracy,élection OR campagne,2,Sorel-Tracy Magazine,EXPORT XIX: Claude St-Martin impliqué dans son milieu - SorelTracy Magazine,2022-01-10,8,https://www.soreltracy.com/export-xix/,2022-01-18 13:14:00,mixte
Sorel-Tracy,élection OR campagne,3,Sorel-Tracy Magazine,"CJSO 101,7 FM présente les personnalités soreloises de l'année 2021 - SorelTracy Magazine",2021-12-22,27,https://www.soreltracy.com/cjso-1017-fm-presente-les-personnalites-soreloises-de-lannee-2021/,2022-01-18 13:14:01,mixte
Sorel-Tracy,élection OR campagne,4,Sorel-Tracy Magazine,L'Escouade intégrée de lutte contre le proxénétisme (EILP) s'associe au Programme Bolo pour intensifier les recherches visant à retrouver Blake Charbonneau - SorelTracy Magazine,2022-01-13,5,https://www.soreltracy.com/lescouade-integree-de-lutte-contre-le-proxenetisme-eilp-sassocie-au-programme-bolo-pour-intensifier-les-recherches-visant-a-retrouver-blake-charbonneau/,2022-01-18 13:14:01,mixte
Sorel-Tracy,élection OR campagne,5,Sorel-Tracy Magazine,Lancement de la campagne de Jocelyn Daneau « C'est le début d'un temps nouveau ! » - SorelTracy Magazine,2021-09-23,117,https://www.soreltracy.com/lancement-de-sa-campagne-de-jocelyn-daneau-cest-le-debut-dun-temps-nouveau/,2022-01-18 13:14:01,mixte
Sorel-Tracy,élection OR campagne,6,Les 2 Rives,Le Cégep de Sorel-Tracy modernise sa campagn...,2021-10-18,92,https://les2rives.com/le-cegep-de-sorel-tracy-modernise-sa-campagne-pres/,2022-01-18 13:14:01,mixte
Sorel-Tracy,élection OR campagne,7,Sorel-Tracy Magazine,"« Bonne fin de campagne à tous ! » - Stéphane Béland, conseiller district Du Faubourg - SorelTracy Magazine",2021-11-06,73,https://www.soreltracy.com/bonne-fin-de-campagne-a-tous-stephane-beland-conseiller-district-du-faubourg/,2022-01-18 13:14:01,mixte
Sorel-Tracy,élection OR campagne,8,Sorel-Tracy Magazine,Sainte-Anne-de-Sorel: Deux nouveaux visages autour de la table du conseil - SorelTracy Magazine,2021-11-09,70,https://www.soreltracy.com/sainte-anne-de-sorel-deux-nouveaux-visages-autour-de-la-table-du-conseil/,2022-01-18 13:14:01,mixte
Sorel-Tracy,élection OR campagne,9,Les 2 Rives,Un couple sainte-annois bénéficie d'une v...,2022-01-04,14,https://les2rives.com/un-couple-sainte-annois-beneficie-dune-vague-de-solidarite/,2022-01-18 13:14:02,mixte
Sorel-Tracy,élection OR campagne,10,Sorel-Tracy Magazine,Une lutte intéressante dans le district #1 de Sainte-Anne-de-Sorel - SorelTracy Magazine,2021-10-20,90,https://www.soreltracy.com/une-lutte-interessante-dans-le-district-1-de-sainte-anne-de-sorel/,2022-01-18 13:14:02,mixte
Sorel-Tracy,élection OR campagne,11,Les 2 Rives,« On a une équipe très équilibrée » –...,2021-12-21,28,https://les2rives.com/on-a-une-equipe-tres-equilibree-christian-deschenes/,2022-01-18 13:14:02,mixte
Sorel-Tracy,élection OR campagne,12,Sorel-Tracy Magazine,Louis Plamondon remporte sa 12e élection - SorelTracy Magazine,2021-09-20,120,https://www.soreltracy.com/louis-plamondon-remporte-sa-12e-election-2/,2022-01-18 13:14:02,mixte
