Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Sept-Îles,accident,1,Ma Côte-Nord,"Nous connaissons l'identité de l'homme décédé dans un accident hier sur la 138, il s'agit de Pierre Boucher, 53 ans, de Sept-Îles",2022-01-13,5,https://macotenord.com/nous-connaissons-lidentite-de-lhomme-decede-dans-un-accident-hier-sur-la-138-il-sagit-de-pierre-boucher-53-ans-de-sept-iles/,2022-01-18 12:07:04,local
Sept-Îles,accident,2,Ma Côte-Nord,Seulement 9 cm de neige sont tombés à Sept-Îles,2022-01-18,0,https://macotenord.com/seulement-9-cm-de-neige-sont-tombes-a-sept-iles/,2022-01-18 12:07:04,local
Sept-Îles,accident,3,Ma Côte-Nord,Un service utile aux accidentés de Sept-Îles et les alentours,2021-12-21,28,https://macotenord.com/un-service-utile-aux-accidentes-de-sept-iles-et-les-alentours/,2022-01-18 12:07:05,local
Sept-Îles,accident,4,Le Journal de Québec,Accident de la route mortel à Sept-Îles,2021-08-28,143,https://www.journaldequebec.com/2021/08/28/accident-de-la-route-mortel-a-sept-iles,2022-01-18 12:07:05,local
Sept-Îles,accident,5,Ma Côte-Nord,Accident majeur de trois véhicules sur la Route 138 à Sept-Îles,2021-04-01,292,https://macotenord.com/accident-majeur-de-trois-vehicules-sur-la-route-138-a-sept-iles/,2022-01-18 12:07:05,local
Sept-Îles,accident,6,Journal Le Manic,Des clients d'Hydro-Québec sans électricité pendant 12 heures à près de - 30 degrés Celsius,2022-01-11,7,https://www.lemanic.ca/2022/01/11/des-clients-dhydro-quebec-sans-electricite-pendant-12-heures-a-pres-de-30-degres-celsius/,2022-01-18 12:07:05,local
Sept-Îles,accident,7,Ma Côte-Nord,Un retour à la maison mouvementé ce jeudi dans Sept-Rivières,2021-11-25,54,https://macotenord.com/un-retour-a-la-maison-mouvemente-ce-jeudi-dans-sept-rivieres/,2022-01-18 12:07:06,local
Sept-Îles,accident,8,Ma Côte-Nord,Un accident en vélo qui fait réfléchir à Sept-Îles,2021-05-18,245,https://macotenord.com/un-accident-en-velo-qui-fait-reflechir-a-sept-iles/,2022-01-18 12:07:06,local
Sept-Îles,accident,9,Ma Côte-Nord,"Fonction publique, CPE, ArcelorMittal… une année de grandes négos",2021-12-30,19,https://macotenord.com/fonction-publique-cpe-arcelormittal-une-annee-de-grandes-negos/,2022-01-18 12:07:06,local
Sept-Îles,accident,10,Ma Côte-Nord,Un accident fait trois blessés sur le boulevard Laure secteur Ferland,2021-06-21,211,https://macotenord.com/un-accident-fait-trois-blesses-sur-le-boulevard-laure-secteur-ferland/,2022-01-18 12:07:06,local
Sept-Îles,accident,11,Ma Côte-Nord,Deux blessés et circulation perturbée en raison d'un accident sur la Route 138 à Clarke City,2021-05-06,257,https://macotenord.com/deux-blesses-et-la-circulation-perturbee-dans-un-accident-route-138-a-clarke-city/,2022-01-18 12:07:06,local
