Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Sainte-Adèle,accident,1,Journal Accès,Sainte-Adèle : Quand le passé refait surface - Accès Laurentides,2021-11-02,16,https://www.journalacces.ca/sainte-adele-quand-le-passe-refait-surface/,2021-11-18 08:54:44,local
Sainte-Adèle,accident,2,Journal Accès,La municipalité de Sainte-Adèle finance les trottoirs jusqu'à l'école A.-N. Morin,2021-11-02,16,https://www.journalacces.ca/la-municipalite-de-sainte-adele-finance-les-trottoirs-jusqua-lecole-a-n-morin/,2021-11-18 08:54:44,local
Sainte-Adèle,accident,3,Radio-Canada.ca,L'exode des citadins vers les banlieues ou la campagne : manne ou fléau? | Élections municipales au Québec 2021,2021-10-24,25,https://ici.radio-canada.ca/nouvelle/1832711/migration-sainte-agathe-des-monts-commerces-candidats,2021-11-18 08:54:45,local
Sainte-Adèle,accident,4,Journal Accès,Trottoir à Sainte-Adèle - Accès Laurentides,2021-06-28,143,https://www.journalacces.ca/trottoir-a-sainte-adele/,2021-11-18 08:54:45,local
Sainte-Adèle,accident,5,Le Journal de Montréal,Un véhicule fait des tonneaux sur l'A15: deux blessés,2021-01-08,314,https://www.journaldemontreal.com/2021/01/08/deux-blesses-apres-quun-vehicule-eut-fait-des-tonneaux-sur-la15,2021-11-18 08:54:45,local
Sainte-Adèle,accident,6,iHeartRadio,Un homme est abattu par un policier de la SQ à Sainte-Adèle,2021-10-01,48,https://www.iheartradio.ca/energie/energie-montreal/nouvelles/un-homme-est-abattu-par-un-policier-de-la-sq-a-sainte-adele-1.16183774,2021-11-18 08:54:45,local
Sainte-Adèle,accident,7,Journal Accès,Accident grave sur le P'tit Train du Nord - Accès Laurentides,2021-08-31,79,https://www.journalacces.ca/accident-grave-sur-le-ptit-train-du-nord/,2021-11-18 08:54:45,local
Sainte-Adèle,accident,8,Journal Accès,Accident de vélo À Sainte-Anne-des-Lacs - Accès Laurentides,2021-06-15,156,https://www.journalacces.ca/accident-de-velo-a-sainte-anne-des-lacs/,2021-11-18 08:54:45,local
Sainte-Adèle,accident,9,La Presse,Mort d'une cycliste à Sainte-Adèle | Tuée par une barrière ayant déjà causé trois accidents,,,https://www.lapresse.ca/actualites/justice-et-faits-divers/2020-10-13/mort-d-une-cycliste-a-sainte-adele/tuee-par-une-barriere-ayant-deja-cause-trois-accidents.php,2021-11-18 08:54:46,local
Sainte-Adèle,accident,10,Journal Accès,Meurtre à Sainte-Adèle : La victime Yoan Lauzon possédait un casier judiciaire - Accès Laurentides,,,https://www.journalacces.ca/meurtre-a-sainte-adele-la-victime-yoan-lauzon-possedait-un-casier-judiciaire/,2021-11-18 08:54:46,local
Sainte-Adèle,accident,11,Journal Accès,Accident de voiture à Sherbrooke: comment se protéger? - Accès Laurentides,2021-09-22,57,https://www.journalacces.ca/accident-de-voiture-a-sherbrooke-comment-se-proteger/,2021-11-18 08:54:46,local
Sainte-Adèle,accident,12,Zone911,C'est le grand départ du Tour Paramédic,2021-09-17,62,https://zone911.com/services-d-urgence/31474-c-est-le-grand-depart-du-tour-paramedic,2021-11-18 08:54:46,local
Sainte-Adèle,accident,13,Journal Accès,Accident de travail : Technicien expérimenté victime d'une électrocution - Accès Laurentides,2021-04-06,226,https://www.journalacces.ca/accident-de-travail-technicien-experimente-victime-dune-electrocution/,2021-11-18 08:54:46,local
Sainte-Adèle,accident,14,TVA Nouvelles,Violence conjugale: Il s'évade à son arrivée à la cour municipale,2021-09-27,52,https://www.tvanouvelles.ca/2021/09/27/violence-conjugale-il-sevade-a-son-arrivee-a-la-cour-municipale,2021-11-18 08:54:46,local
Sainte-Adèle,accident,15,La Presse,Explosion à Morin-Heights | La résidence anéantie aurait été perquisitionnée par la SQ,2021-02-27,264,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-02-27/explosion-a-morin-heights/la-residence-aneantie-aurait-ete-perquisitionnee-par-la-sq.php,2021-11-18 08:54:47,local
Sainte-Adèle,accident,16,Journal Accès,Accident routier à SAinte-Adèle - Accès Laurentides,,,https://www.journalacces.ca/accident-routier-a-sainte-adele/,2021-11-18 08:54:47,local
