Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Chambly,accident,1,TVA Nouvelles,Accident sur l'autoroute 10: un motocycliste succombe à ses blessures,2021-09-02,28,https://www.tvanouvelles.ca/2021/09/02/accident-sur-lautoroute-10-un-motocycliste-succombe-a-ses-blessures-1,2021-09-30 16:39:55,local
Chambly,accident,2,TVA Nouvelles,Une semaine funeste à moto,2021-09-05,25,https://www.tvanouvelles.ca/2021/09/05/une-semaine-funeste-a-moto,2021-09-30 16:39:56,local
Chambly,accident,3,TVA Nouvelles,Un motocycliste repose dans un état critique,2021-09-01,29,https://www.tvanouvelles.ca/2021/09/01/un-motocycliste-repose-dans-un-etat-critique-1,2021-09-30 16:39:56,local
Chambly,accident,4,Info Dimanche,Importante collision impliquant une voiture et un poids lourd à Témiscouata-sur-le-Lac | infodimanche.com,2021-08-30,31,https://www.infodimanche.com/actualites/faits-divers/435806/importante-collision-impliquant-une-voiture-et-un-poids-lourd-a-temiscouata-sur-le-lac,2021-09-30 16:39:56,local
Chambly,accident,5,Chambly Matin,"Collision entre un véhicule et un cycliste à Marieville - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2021-09-01,29,https://www.chamblymatin.com/information/nouvelles/manchettes-locales/ville-de-marieville-collision-faits-divers-route-227.html,2021-09-30 16:39:57,local
Chambly,accident,6,actu.fr,"[MIS À JOUR] Grave accident à Chambly, une voiture chute de plusieurs mètres",2021-05-13,140,https://actu.fr/hauts-de-france/chambly_60139/chambly-grave-accident-de-la-route-a-cote-du-stade_41829685.html,2021-09-30 16:39:57,local
Chambly,accident,7,Le Journal de Chambly,Accident sur le boulevard de Périgny - Le journal de Chambly,2021-03-02,212,https://www.journaldechambly.com/accident-sur-le-boulevard-de-perigny-2/,2021-09-30 16:39:57,local
Chambly,accident,8,Courrier Picard,Neuilly-en-Thelle: une femme de 51 ans meurt dans un accident de la route,2021-01-14,259,https://www.courrier-picard.fr/id156393/article/2021-01-14/neuilly-en-thelle-une-femme-de-51-ans-meurt-dans-un-accident-de-la-route,2021-09-30 16:39:57,local
Chambly,accident,9,Oise Hebdo,Une personne désincarcérée après un accident entre trois voitures près de Méru,2021-02-16,226,https://www.oisehebdo.fr/2021/02/16/une-personne-desincarceree-apres-un-accident-entre-trois-voitures-pres-de-meru/,2021-09-30 16:39:58,local
Chambly,accident,10,Le Courrier picard,Une mère de famille perd la vie dans un accident de la route à Puits-la-Vallée,2021-07-19,73,https://www.courrier-picard.fr/id214336/article/2021-07-19/une-mere-de-famille-perd-la-vie-dans-un-accident-de-la-route-puits-la-vallee,2021-09-30 16:39:58,local
Chambly,accident,11,Info Dimanche,Collision entre une moto et un chevreuil sur l'autoroute 20 à Rivière-du-Loup | infodimanche.com,2021-08-30,31,https://www.infodimanche.com/actualites/faits-divers/435736/collision-entre-une-moto-et-un-chevreuil-sur-lautoroute-20-a-riviere-du-loup,2021-09-30 16:39:58,local
Chambly,accident,12,Chambly Matin,"Un véhicule a fait une sortie de route sur l'autoroute 10 à Marieville - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2021-07-08,84,https://www.chamblymatin.com/information/nouvelles/manchettes-locales/faits-divers-accident-sortie-de-route-marieville-surete-du-quebec.html,2021-09-30 16:39:58,local
Chambly,accident,13,Le Courrier picard,"Un carambolage fait un mort sur l’A1 dans l’Oise, la circulation très perturbée",2021-06-02,120,https://www.courrier-picard.fr/id198740/article/2021-06-02/lautoroute-a1-coupee-au-niveau-de-ressons-sur-matz-suite-un-grave-accident,2021-09-30 16:39:59,local
Chambly,accident,14,actu.fr,Chambly : un accident de la route fait cinq blessés sur la D1001,2021-03-14,200,https://actu.fr/hauts-de-france/chambly_60139/chambly-un-accident-de-la-route-fait-cinq-blesses-sur-la-d1001_40209797.html,2021-09-30 16:39:59,local
Chambly,accident,15,Courrier Picard,Oise: une passagère de 38 ans décède dans un accident à Anserville,2021-02-13,229,https://www.courrier-picard.fr/id165204/article/2021-02-13/oise-circulation-interrompue-sur-la-d1001-hauteur-de-sainte-genevieve,2021-09-30 16:39:59,local
Chambly,accident,16,actu.fr,Oise : six blessés dans un accident entre deux voitures près de Méru,2021-04-13,170,https://actu.fr/hauts-de-france/andeville_60012/oise-six-blesses-dans-un-accident-entre-deux-voitures-pres-de-meru_41010846.html,2021-09-30 16:40:00,local
