Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Beauceville,élection OR campagne,1,L'Éclaireur Progrès,Beauceville : trois conseillers annoncent leur départ,2021-09-14,16,https://www.leclaireurprogres.ca/beauceville-trois-conseillers-annoncent-leur-depart/,2021-09-30 17:18:40,mixte
Beauceville,élection OR campagne,2,EnBeauce.com,François Veilleux présente son équipe Ensemble Beauceville | EnBeauce.com,2021-09-03,27,https://www.enbeauce.com/actualites/municipal/436231/francois-veilleux-presente-son-equipe-ensemble-beauceville,2021-09-30 17:18:40,mixte
Beauceville,élection OR campagne,3,Beauce-Média,Lancement des travaux sur la Véloroute de la Chaudière,2021-09-23,7,https://www.beaucemedia.ca/2021/09/23/lancement-des-travaux-sur-la-veloroute-de-la-chaudiere/,2021-09-30 17:18:40,mixte
Beauceville,élection OR campagne,4,L'Éclaireur Progrès,La vaccination de terrain se poursuit en Beauce,2021-09-13,17,https://www.leclaireurprogres.ca/la-vaccination-de-terrain-se-poursuit-en-beauce/,2021-09-30 17:18:40,mixte
Beauceville,élection OR campagne,5,EnBeauce.com,Ce n'est que partie remise pour François Jacques-Côté,2021-09-21,9,https://www.enbeauce.com/actualites/elections/437805/ce-nest-que-partie-remise-pour-francois-jacques-cote,2021-09-30 17:18:40,mixte
Beauceville,élection OR campagne,6,L'Éclaireur Progrès,Maxime Bernier lance sa campagne en Beauce,2021-08-20,41,https://www.leclaireurprogres.ca/maxime-bernier-lance-sa-campagne-en-beauce/,2021-09-30 17:18:41,mixte
Beauceville,élection OR campagne,7,L'Éclaireur Progrès,Objectif dépassé pour la campagne de Leucan en Beauce,2021-06-06,116,https://www.leclaireurprogres.ca/objectif-depasse-pour-la-campagne-de-leucan-en-beauce/,2021-09-30 17:18:41,mixte
Beauceville,élection OR campagne,8,L'Éclaireur Progrès,Le projet multisports de Beauceville passe en seconde vitesse,2021-03-24,190,https://www.leclaireurprogres.ca/le-projet-multisports-de-beauceville-passe-en-seconde-vitesse/,2021-09-30 17:18:41,mixte
Beauceville,élection OR campagne,9,Beauce-Média,Leucan lance sa campagne 2021 en Beauce,2021-03-22,192,https://www.beaucemedia.ca/2021/03/22/leucan-lance-sa-campagne-2021-en-beauce/,2021-09-30 17:18:41,mixte
Beauceville,élection OR campagne,10,Le Journal de Québec,Toujours de la résistance à la vaccination en Beauce,2021-08-02,59,https://www.journaldequebec.com/2021/08/02/toujours-de-la-resistance-a-la-vaccination-en-beauce,2021-09-30 17:18:41,mixte
Beauceville,élection OR campagne,11,L'Éclaireur Progrès,Dernier droit pour la campagne de Leucan,2021-05-13,140,https://www.leclaireurprogres.ca/dernier-droit-pour-la-campagne-de-leucan/,2021-09-30 17:18:42,mixte
Beauceville,élection OR campagne,12,L'Éclaireur Progrès,La Vaccibus démarre sa campagne de vaccination,2021-06-30,92,https://www.leclaireurprogres.ca/la-vaccibus-demarre-sa-campagne-de-vaccination/,2021-09-30 17:18:42,mixte
Beauceville,élection OR campagne,13,Le Journal de Québec,"Campagne électorale: un mauvais départ pour Trudeau, selon des experts",2021-08-21,40,https://www.journaldequebec.com/2021/08/21/mauvais-depart-pour-trudeau,2021-09-30 17:18:42,mixte
Beauceville,élection OR campagne,14,Beauce-Média,Un groupe de 28 personnes gagne la Maison Moisson Beauce,2021-04-16,167,https://www.beaucemedia.ca/2021/04/16/un-groupe-de-28-personnes-gagne-la-maison-moisson-beauce/,2021-09-30 17:18:42,mixte
Beauceville,élection OR campagne,15,EnBeauce.com,Michèle Michaud et Sylvain Cliche seront coprésidents de la campagne de financement | EnBeauce.com,2021-08-18,43,https://www.enbeauce.com/actualites/culturel/434629/michele-michaud-et-sylvain-cliche-seront-copresidents-de-la-campagne-de-financement,2021-09-30 17:18:43,mixte
Beauceville,élection OR campagne,16,EnBeauce.com,"« Ensemble, contre la Covid » : nouvelle campagne par la Fondation Santé Beauce-Etchemin",2021-02-10,232,https://www.enbeauce.com/actualites/societe/417579/-ensemble-contre-la-covid-nouvelle-campagne-par-la-fondation-sante-beauce-etchemin,2021-09-30 17:18:43,mixte
Beauceville,élection OR campagne,17,Ma Beauce,« Il ne faut pas changer sa façon de vivre en raison d'un virus » soutient Maxime Bernier,2021-08-03,58,https://mabeauce.com/il-ne-faut-pas-changer-sa-facon-de-vivre-en-raison-dun-virus-soutient-maxime-bernier/,2021-09-30 17:18:43,mixte
Beauceville,élection OR campagne,18,Le Soleil - Groupe Capitales Médias,Travaux à faire sur la rivière Chaudière afin d'éviter de nouveaux embâcles,2021-06-11,111,https://www.lesoleil.com/opinions/point-de-vue/travaux-a-faire-sur-la-riviere-chaudiere-afin-deviter-de-nouveaux-embacles-b560e5a21e79a69e7fa45e31f525bb99,2021-09-30 17:18:43,mixte
Beauceville,élection OR campagne,19,L'Éclaireur Progrès,Début de la campagne de vaccination en Chaudière-Appalaches,2021-02-25,217,https://www.leclaireurprogres.ca/debut-de-la-campagne-de-vaccination-en-chaudiere-appalaches/,2021-09-30 17:18:44,mixte
Beauceville,élection OR campagne,20,L'Éclaireur Progrès,Solange Thibodeau défendra les couleurs du Bloc Québécois,2021-08-24,37,https://www.leclaireurprogres.ca/solange-thibodeau-defendra-les-couleurs-du-bloc-quebecois/,2021-09-30 17:18:44,mixte
Beauceville,élection OR campagne,21,L'Éclaireur Progrès,La Maison Moisson Beauce est de retour pour une 12e édition,2021-02-04,238,https://www.leclaireurprogres.ca/la-maison-moisson-beauce-est-de-retour-pour-une-12e-edition/,2021-09-30 17:18:44,mixte
Beauceville,élection OR campagne,22,EnBeauce.com,Campagne sur les comportements imprudents : plus de policiers sur les routes,2021-04-09,174,https://www.enbeauce.com/actualites/faits-divers/422682/campagne-sur-les-comportements-imprudents-plus-de-policiers-sur-les-routes,2021-09-30 17:18:44,mixte
Beauceville,élection OR campagne,23,L'Éclaireur Progrès,"Hausse du salaire du maire: le MAMH s'en mêle, Beauceville annule la prime",2021-01-22,251,https://www.leclaireurprogres.ca/hausse-du-salaire-du-maire-de-beauceville-le-mamh-sen-mele-beauceville-annule-la-prime/,2021-09-30 17:18:44,mixte
Beauceville,élection OR campagne,24,Le Journal de Québec,L'amateur de planche à pagaie retrouvé sans vie rêvait de changer le monde,2021-07-08,84,https://www.journaldequebec.com/2021/07/07/le-bilan-des-noyades-salourdit-encore-un-amateur-de-sup-retrouve-sans-vie-a-saint-simeon,2021-09-30 17:18:45,mixte
Beauceville,élection OR campagne,25,EnBeauce.com,COVID-19 : 34 nouveaux cas en Chaudière-Appalaches dont 10 en Beauce-Etchemin | EnBeauce.com,2021-06-04,118,https://www.enbeauce.com/actualites/societe/428244/covid-19-34-nouveaux-cas-en-chaudiere-appalaches-dont-10-en-beauce-etchemin,2021-09-30 17:18:45,mixte
Beauceville,député,1,EnBeauce.com,Rentrée parlementaire: entrevue vidéo avec le député Luc Provençal | EnBeauce.com,2021-09-24,6,https://www.enbeauce.com/actualites/politique/438171/rentree-parlementaire-entrevue-video-avec-le-depute-luc-provencal,2021-09-30 17:19:21,mixte
Beauceville,député,2,EnBeauce.com,La Sûreté du Québec prend au sérieux les graffitis de menaces de mort | EnBeauce.com,2021-09-02,28,https://www.enbeauce.com/actualites/faits-divers/436173/la-surete-du-quebec-prend-au-serieux-les-graffitis-de-menaces-de-mort,2021-09-30 17:19:21,mixte
Beauceville,député,3,EnBeauce.com,François Veilleux présente son équipe Ensemble Beauceville | EnBeauce.com,2021-09-03,27,https://www.enbeauce.com/actualites/municipal/436231/francois-veilleux-presente-son-equipe-ensemble-beauceville,2021-09-30 17:19:21,mixte
Beauceville,député,4,Beauce-Média,André Spénard sera honoré lors de la Soirée des Sommets,2021-09-08,22,https://www.beaucemedia.ca/2021/09/08/andre-spenard-sera-honore-lors-de-la-soiree-des-sommets/,2021-09-30 17:19:22,mixte
Beauceville,député,5,L'Éclaireur Progrès,La route de la Beauce et ses 13 Miracles inaugurés,2021-09-19,11,https://www.leclaireurprogres.ca/la-route-de-la-beauce-et-ses-13-miracles-inaugures/,2021-09-30 17:19:22,mixte
Beauceville,député,6,EnBeauce.com,Plus de 90 000 $ pour trois bibliothèques publiques autonomes de Beauce-Nord,2021-09-03,27,https://www.enbeauce.com/actualites/culturel/436228/plus-de-90000-$-pour-trois-bibliotheques-publiques-autonomes-de-beauce-nord,2021-09-30 17:19:22,mixte
Beauceville,député,7,EnBeauce.com,La traverse à gué d'il y a 160 ans au centre-ville | EnBeauce.com,2021-09-12,18,https://www.enbeauce.com/actualites/blogues/434687/la-traverse-a-gue-dil-y-a-160-ans-au-centre-ville,2021-09-30 17:19:22,mixte
Beauceville,député,8,Le journal de Lévis,Dans l'oeil de Michel - Chronique du 15 septembre 2021,2021-09-15,15,https://www.journaldelevis.com/1120/Soci%C3%A9t%C3%A9_.html?id=81569,2021-09-30 17:19:22,mixte
Beauceville,député,9,Le journal de Lévis,Dans l'œil de Michel - Chronique du 29 septembre 2021,2021-09-29,1,https://www.journaldelevis.com/1417/Dans_l_oeil_de_Michel.html?id=91693,2021-09-30 17:19:23,mixte
Beauceville,député,10,Radio-Canada.ca,"COVID-19 : la Beauce a été laissée pour compte, selon des maires | Coronavirus",2021-04-24,159,https://ici.radio-canada.ca/nouvelle/1787641/beauce-manque-ressources-depistage-manque-ecoute-gouvernement,2021-09-30 17:19:23,mixte
Beauceville,député,11,L'Éclaireur Progrès,Maxime Bernier lance sa campagne en Beauce,2021-08-20,41,https://www.leclaireurprogres.ca/maxime-bernier-lance-sa-campagne-en-beauce/,2021-09-30 17:19:23,mixte
Beauceville,député,12,Le Journal de Québec,Les Beaucerons sont «difficiles à convaincre» | JDQ,2021-04-15,168,https://www.journaldequebec.com/2021/04/15/on-est-loin-davoir-regle-la-situation-en-beauce----christian-dube,2021-09-30 17:19:23,mixte
Beauceville,député,13,EnBeauce.com,"Le vaccin m'a évité l'hospitalisation, assure le député Luc Provençal | EnBeauce.com",2021-06-17,105,https://www.enbeauce.com/actualites/politique/429449/le-vaccin-ma-evite-lhospitalisation-assure-le-depute-luc-provencal,2021-09-30 17:19:24,mixte
Beauceville,député,14,Cool Fm,St-Joseph/Beauceville sur la piste cyclable; pas avant cet automne,2021-07-06,86,http://www.coolfm.biz/nouvelle/6064-st-joseph-beauceville-sur-la-piste-cyclable;-pas-avant-cet-automne,2021-09-30 17:19:24,mixte
Beauceville,député,15,EnBeauce.com,Luc Provençal dresse un bilan positif pour Beauce-Nord,2021-06-15,107,https://www.enbeauce.com/actualites/politique/429170/luc-provencal-dresse-un-bilan-positif-pour-beauce-nord,2021-09-30 17:19:24,mixte
Beauceville,député,16,EnBeauce.com,Le député Luc Provençal atteint de la COVID-19,2021-05-25,128,https://www.enbeauce.com/actualites/politique/427231/le-depute-luc-provencal-atteint-de-la-covid-19,2021-09-30 17:19:24,mixte
Beauceville,député,17,L'Éclaireur Progrès,"Somme de 8,6 M$ pour les infrastructures municipales dans Beauce-Sud",2021-07-07,85,https://www.leclaireurprogres.ca/somme-de-86-m-pour-les-infrastructures-municipales-dans-beauce-sud/,2021-09-30 17:19:25,mixte
Beauceville,député,18,L'Éclaireur Progrès,Beauce en zone rouge : les députés Poulin et Provençal s'en remettent à la Santé publique,2020-10-07,358,https://www.leclaireurprogres.ca/beauce-en-zone-rouge-les-deputes-poulin-et-provencal-sen-remettent-a-la-sante-publique/,2021-09-30 17:19:25,mixte
Beauceville,député,19,ICI.Radio-Canada.ca,Une éclosion de COVID ralentit l'usine d'Agropur de Beauceville,2021-06-05,117,https://ici.radio-canada.ca/nouvelle/1799134/agropur-beauceville-eclosion-covid,2021-09-30 17:19:25,mixte
